date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,implied_win_prob,implied_opp_score,proj_FP/60,proj_FP,proj_value
21_03_31,Travis Konecny,W,PHI,BUF,0.6147016135917361,1.5367540339793402,5.993340732519428,1.5367540339793402,0.5440109280286866,0.0,0.0,0.0,0.0,15.552222222222207,0.7276611180524786,0.7362867975652133,3.5,6.0,10.9,5500,0.6469478767648194,2.5,35.20297877610424,9.124742480169084,1.65904408730347
21_03_31,Joonas Donskoi,W,COL,ARI,1.45132029832695,1.8141503729086872,5.986696230598668,2.7212255593630306,0.8726063293690787,0.0,0.0,0.0,0.0,13.554444444444444,0.7163741751272705,0.858973495357073,3.5,5.5,9.2,3400,0.7324930721026469,2.0,39.88294113634209,9.00985183189328,2.6499564211450823
21_03_31,Paul Stastny,W,WPG,TOR,1.1727233241638884,0.7818155494425922,4.82119588822932,1.433328507311419,0.6671492688576787,0.0,0.0,0.0,0.0,17.969444444444484,0.7074797285412984,0.7644109040865135,2.8,6.0,9.8,5100,0.4401984971260817,3.2,30.058807218740064,9.002334439723606,1.7651636156320798
21_03_31,Christian Dvorak,C,ARI,COL,0.7133515634288431,0.5706812507430745,5.706812507430745,2.568065628343835,0.7204850790631316,0.0,0.0,0.0,0.0,19.225,0.5747338640736126,0.6125318064876842,2.1,5.5,9.6,4400,0.2958146438738933,3.4,28.043809346979977,8.985703911594836,2.042205434453372
21_03_31,Andre Burakovsky,W,COL,ARI,0.633189693078884,1.5829742326972096,6.015302084249397,0.7914871163486048,0.5302963679535653,0.0,0.0,0.0,0.0,14.698888888888913,0.8564712436615101,0.8564712436615101,3.5,5.5,9.3,4100,0.7324930721026469,2.0,36.43847276131478,8.926751039989517,2.1772563512169554
21_03_31,Mats Zuccarello,W,MIN,SJS,0.9056603773584913,2.2641509433962272,5.584905660377362,2.1132075471698126,0.5645283018867928,0.0,0.0,0.0,0.0,15.985555555555548,0.6117766019906472,0.8914737506322208,3.0,5.5,10.9,5100,0.581316185501215,2.5,33.47086879458931,8.917507210143633,1.7485308255183594
21_03_31,Matt Dumba,D,MIN,SJS,0.5693680015183168,0.5693680015183168,5.124312013664852,4.099449610931882,0.319984816853294,0.0,0.0,0.0,0.0,21.954444444444377,0.1816598083681265,0.0,3.0,5.5,8.1,4300,0.581316185501215,2.5,24.35146813451417,8.91038257166415,2.0721819934102674
21_03_31,Sam Reinhart,W,BUF,PHI,0.7271992728007269,0.4847995152004846,6.059993940006058,1.2119987880012115,0.613271386728613,0.0,0.0,0.0,0.0,19.53,0.4681152005200226,0.4985237638437658,2.6,6.0,11.2,4600,0.3815734245561414,3.4,27.143465270674888,8.835197945604676,1.920695205566234
21_03_31,Ryan Donato,W,SJS,MIN,0.6928739835442411,1.3857479670884822,9.353798777847256,2.4250589424048443,0.7864119713227138,0.0,0.0,0.0,0.0,13.266666666666698,0.5596764966782053,0.6971939535702509,2.5,5.5,5.5,3000,0.4186838144987849,3.0,39.56459077452905,8.748170626812556,2.9160568756041854
21_03_31,Ryan Graves,D,COL,ARI,0.0,1.135925393542052,6.815552361252313,4.796129439399775,0.2309714966868839,0.0,0.0,0.0,0.0,19.165555555555567,0.2708339704578124,0.0,3.5,5.5,9.9,3500,0.7324930721026469,2.0,26.97900106564667,8.617792395950735,2.4622263988430673
21_03_31,Clayton Keller,W,ARI,COL,0.8552761829340757,1.5680063353791387,7.697485646406682,0.9978222134230884,0.632904375371216,0.0,0.0,0.0,0.0,17.013333333333275,0.5241086639570675,0.6118554364937383,2.1,5.5,10.4,6500,0.2958146438738933,3.4,30.102479263227238,8.535725231083962,1.3131884970898402
21_03_31,Bo Horvat,C,VAN,CGY,0.7540319765412232,1.0053759687216308,6.157927808419989,2.890455910074689,0.5642672624450153,0.0,0.0,0.0,0.0,19.54333333333341,0.7577101830307379,0.0,2.7,5.5,12.4,5900,0.4836404017756313,2.8,26.188795777589853,8.530272758000551,1.4458089420339917
21_03_31,Neal Pionk,D,WPG,TOR,0.2039660056657221,1.1218130311614718,4.487252124645887,4.487252124645887,0.157053824362606,0.0,0.0,0.0,0.0,22.19722222222224,0.0811103100216291,0.6335753338751631,2.8,6.0,11.8,4800,0.4401984971260817,3.2,23.056240014366942,8.529741386796593,1.7770294555826234
21_03_31,Adrian Kempe,W,LAK,VGK,1.2546286212154256,0.1568285776519282,6.429971683729057,1.0978000435634976,0.6869091701154454,0.0,0.0,0.0,0.0,17.11166666666662,0.5152562284863635,0.7516930680812804,2.3,5.5,8.8,4600,0.3556178992991362,3.2,29.882872250018174,8.522429149748215,1.8527019890756988
21_03_31,Johnny Gaudreau,W,CGY,VAN,0.5371931657091693,0.805789748563754,5.2376333656644,0.9400880399910462,0.5277922853092588,0.0,0.0,0.0,0.0,18.583333333333357,0.5879244845424942,0.6148499436991975,2.8,5.5,10.9,6800,0.5163595982243688,2.7,27.238854819342706,8.43647864543532,1.2406586243287236
21_03_31,Jeff Skinner,W,BUF,PHI,0.4645560908465276,0.1548520302821758,8.671713695801849,1.3936682725395828,0.92446662078459,0.0,0.0,0.0,0.0,14.119999999999909,0.566167201676524,0.4456812756278426,2.6,6.0,7.5,3900,0.3815734245561414,3.4,35.74872659299232,8.412866991550805,2.1571453824489244
21_03_31,Quinn Hughes,D,VAN,CGY,0.2124457820660364,0.9560060192971636,3.6115782951226185,2.3369036027264003,0.1901389749491026,0.0,0.0,0.0,0.0,22.57611111111101,0.2185905303274989,0.6916866807900638,2.7,5.5,11.5,5200,0.4836404017756313,2.8,22.28949543673481,8.38683542650545,1.6128529666356632
21_03_31,Oliver Ekman-Larsson,D,ARI,COL,0.1199800033327782,1.199800033327782,5.27912014664224,1.799700049991673,0.2591568071988008,0.0,0.0,0.0,0.0,20.79222222222218,0.1252384693075973,0.6171176712131078,2.1,5.5,8.7,4400,0.2958146438738933,3.4,24.160680522886246,8.372570641199433,1.902856963908962
21_03_31,Brandon Montour,D,BUF,PHI,0.2157174101926485,0.8628696407705941,5.500793959912537,4.0986307936603215,0.3268118764418625,0.0,0.0,0.0,0.0,20.63555555555547,0.0967189441515262,0.0,2.6,6.0,8.5,3500,0.3815734245561414,3.4,23.837718782717268,8.198409504307838,2.3424027155165255
21_03_31,Tyson Jost,C,COL,ARI,0.5307386112339675,0.7076514816452899,8.668730650154801,1.5922158337019023,0.7589562140645734,0.0,0.0,0.0,0.0,13.601111111111113,0.7731992327795232,0.0,3.5,5.5,4.0,3200,0.7324930721026469,2.0,35.87779463753231,8.132964521445057,2.5415514129515806
21_03_31,Valeri Nichushkin,W,COL,ARI,1.2187454659766854,1.2187454659766854,8.879431252115848,1.741064951395265,0.6737921361899676,0.0,0.0,0.0,0.0,13.43500000000003,0.815781271716826,0.0,3.5,5.5,6.5,3400,0.7324930721026469,2.0,36.23608994544949,8.113864473618584,2.3864307275348775
21_03_31,Nick Schmaltz,C,ARI,COL,0.5695751918360872,0.9967565857131524,6.40772090815598,1.9935131714263048,0.6891859821216654,0.0,0.0,0.0,0.0,17.165555555555603,0.4687115687115664,0.6229648388015064,2.1,5.5,9.4,3900,0.2958146438738933,3.4,28.26112942022369,8.08529978542661,2.073153791135028
21_03_31,Victor Olofsson,W,BUF,PHI,0.1414983098812985,0.8489898592877912,6.79191887430233,0.565993239525194,0.4853392028928539,0.0,0.0,0.0,0.0,17.13111111111112,0.5320812924379021,0.5411678251223522,2.6,6.0,10.2,4800,0.3815734245561414,3.4,28.157682549026042,8.039539806312662,1.674904126315138
21_03_31,Scott Laughton,W,PHI,BUF,1.0452961672473788,1.3439522150323442,7.466401194624134,1.7919362867097923,0.6361373817819761,0.0,0.0,0.0,0.0,15.449444444444543,0.5527826590907651,0.0,3.5,6.0,5.3,3800,0.6469478767648194,2.5,30.943450403180236,7.967651965389303,2.096750517207711
21_03_31,Philippe Myers,D,PHI,BUF,0.0,0.7146874896601941,6.313072825331713,3.096979121860841,0.2096416636336569,0.0,0.0,0.0,0.0,18.4622222222222,0.1883714811891611,0.0,3.5,6.0,7.8,3500,0.6469478767648194,2.5,25.683783250102643,7.902995231179721,2.25799863747992
21_03_31,Nate Schmidt,D,VAN,CGY,0.229277457567748,0.802471101487118,4.814826608922707,3.897716778651717,0.1753972550393273,0.0,0.0,0.0,0.0,19.701666666666696,0.1548986225042559,0.695770093662936,2.7,5.5,8.9,3700,0.4836404017756313,2.8,24.04499549924581,7.895441438794032,2.133903091565955
21_03_31,Rasmus Andersson,D,CGY,VAN,0.1147666411629688,0.8033664881407822,3.442999234889066,3.328232593726097,0.1514919663351189,0.0,0.0,0.0,0.0,21.36499999999996,0.2313777191825976,0.7903021913980234,2.8,5.5,9.8,3700,0.5163595982243688,2.7,22.1176712158517,7.875734092111178,2.12857678165167
21_03_31,Tyler Motte,W,VAN,CGY,1.1303489728178029,0.4844352740647726,7.266529110971589,5.328788014712499,0.615232798062261,0.0,0.0,0.0,0.0,15.433888888888848,0.5795366596150878,0.0,2.7,5.5,8.3,3200,0.4836404017756313,2.8,30.587172679770042,7.867983742747123,2.458744919608476
21_03_31,Marcus Johansson,W,MIN,SJS,1.0771071978115925,1.0771071978115925,5.847153359548645,2.154214395623185,0.5323987006325871,0.0,0.0,0.0,0.0,15.637777777777762,0.7037054447502409,0.4496286535480261,3.0,5.5,7.8,3600,0.581316185501215,2.5,30.044454314688856,7.830475000461677,2.175131944572688
21_03_31,Jake Muzzin,D,TOR,WPG,0.1064931223191836,1.277917467830204,5.111669871320816,4.153231770448163,0.1725188581570776,0.0,0.0,0.0,0.0,21.35388888888887,0.1275320192569725,0.0,3.2,6.0,9.9,3800,0.5598015028739183,2.8,21.905790932712218,7.796230426672767,2.0516395859665177
21_03_31,Rasmus Dahlin,D,BUF,PHI,0.1142748309684787,0.3428244929054364,4.456718407770674,2.971145605180449,0.182839729549566,0.0,0.0,0.0,0.0,20.70777777777783,0.1476296531975807,0.5272106695649776,2.6,6.0,9.8,3600,0.3815734245561414,3.4,22.25285013052342,7.680117923751223,2.1333660899308953
21_03_31,Ryan Hartman,W,MIN,SJS,0.5240683229813663,1.0481366459627326,6.288819875776396,3.668478260869564,0.4996118012422359,0.0,0.0,0.0,0.0,13.87944444444445,0.7200988944454165,0.4660221032432017,3.0,5.5,8.6,3000,0.581316185501215,2.5,32.767734694437614,7.579965887695697,2.5266552958985655
21_03_31,Travis Hamonic,D,VAN,CGY,0.0,0.6976293521090391,6.511207286351032,7.441379755829749,0.2185905303274989,0.0,0.0,0.0,0.0,19.204999999999945,0.1901389749491026,0.0,2.7,5.5,9.4,3600,0.4836404017756313,2.8,23.618619084093343,7.559926325166856,2.099979534768571
21_03_31,Alexander Edler,D,VAN,CGY,0.0,0.5571892895836544,5.794768611670007,6.797709332920584,0.1548986225042559,0.0,0.0,0.0,0.0,21.39611111111116,0.1753972550393273,0.0,2.7,5.5,11.0,4000,0.4836404017756313,2.8,21.07882553937923,7.516748222204762,1.8791870555511905
21_03_31,Mario Ferraro,D,SJS,MIN,0.1080821424282455,0.7565749969977187,3.13438213041912,3.5667107001321026,0.1415876065810016,0.0,0.0,0.0,0.0,22.497222222222213,0.2625262364781222,0.726933292821072,2.5,5.5,7.0,3500,0.4186838144987849,3.0,20.036136430564838,7.512623562552989,2.1464638750151397
21_03_31,Ryan Suter,D,MIN,SJS,0.0,0.6824644549763034,3.526066350710901,3.867298578199052,0.1012322274881516,0.0,0.0,0.0,0.0,22.526666666666664,0.3832564271588637,0.4772186692428797,3.0,5.5,9.8,3600,0.581316185501215,2.5,19.969006510961336,7.497252555615372,2.082570154337603
21_03_31,Travis Sanheim,D,PHI,BUF,0.1052354643514866,0.8418837148118932,3.47277032359906,3.2622993948960866,0.1883714811891611,0.0,0.0,0.0,0.0,21.599999999999973,0.2096416636336569,0.0,3.5,6.0,8.8,3500,0.6469478767648194,2.5,20.43039696137609,7.354942906095383,2.101412258884395
21_03_31,Nick Bjugstad,C,MIN,SJS,0.8856524306238875,1.2399134028734424,8.856524306238875,2.479826805746885,0.8519976382601797,0.0,0.0,0.0,0.0,12.457777777777851,0.6388752394286541,0.0,3.0,5.5,4.5,3000,0.581316185501215,2.5,34.68574108155105,7.201787574191716,2.4005958580639053
21_03_31,Brayden McNabb,D,VGK,LAK,0.0,0.116667206792625,4.0833522377418765,4.666688271705001,0.2613345432154801,0.0,0.0,0.0,0.0,19.58333333333319,0.1935168857868005,0.0,3.2,5.5,6.6,3500,0.6443821007008639,2.3,22.013823239523724,7.185067307344497,2.052876373526999
21_03_31,Devan Dubnyk,G,SJS,MIN,0.0,0.0,0.0,0.0,0.0,27.32174955062912,3.343319352905932,-0.5025763930497305,-0.9235470341521872,55.63333333333333,0.0,0.0,2.5,5.5,13.9,7600,0.4186838144987849,3.0,7.747451914068835,7.183609580322714,0.9452117868845676
21_03_31,Joe Thornton,W,TOR,WPG,0.7803693748374216,0.7803693748374216,3.901846874187109,1.5607387496748433,0.3855024711696863,0.0,0.0,0.0,0.0,15.168333333333353,0.5785445129260369,0.871534632998359,3.2,6.0,6.3,3600,0.5598015028739183,2.8,28.18850398014832,7.126210408981394,1.9795028913837205
21_03_31,Adam Lowry,C,WPG,TOR,0.6358458073917105,1.4306530666313484,6.994303881308815,2.3844217777189143,0.5770300702079774,0.0,0.0,0.0,0.0,15.418888888888835,0.6834098463855416,0.0,2.8,6.0,6.2,3100,0.4401984971260817,3.2,27.673362162382453,7.111541606062592,2.2940456793750297
21_03_31,Wayne Simmonds,W,TOR,WPG,0.5791195238350597,0.3860796825567065,5.598155397072244,1.737358571505179,0.5713979301839256,0.0,0.0,0.0,0.0,12.334444444444417,0.5663656440786403,0.970296640084833,3.2,6.0,4.3,3500,0.5598015028739183,2.8,34.57302032800994,7.107316641874768,2.030661897678505
21_03_31,Phil Kessel,W,ARI,COL,1.0214421790766468,0.8755218677799831,5.690892140569891,0.8755218677799831,0.5997324794292885,0.0,0.0,0.0,0.0,16.87555555555558,0.5406946119280311,0.6229127351410475,2.1,5.5,10.0,6000,0.2958146438738933,3.4,25.234597918919086,7.097464318380437,1.1829107197300728
21_03_31,Andreas Athanasiou,W,LAK,VGK,0.951919263143978,0.7932660526199814,7.29804768410383,1.2692256841919702,0.6139879247278657,0.0,0.0,0.0,0.0,14.232222222222228,0.5517168511801533,0.5595506596772584,2.3,5.5,7.9,3300,0.3556178992991362,3.2,29.90911305900368,7.094552392088487,2.1498643612389357
21_03_31,Matt Irwin,D,BUF,PHI,0.0,0.3653833141619861,5.846133026591778,6.455105216861754,0.2387170985858309,0.0,0.0,0.0,0.0,18.827777777777797,0.2340171755725184,0.0,2.6,6.0,1.8,3500,0.3815734245561414,3.4,22.587985621929946,7.088026228955616,2.025150351130176
21_03_31,Ilya Mikheyev,W,TOR,WPG,0.8101539292465607,0.6481231433972485,7.453416149068358,2.26843100189037,0.680529300567111,0.0,0.0,0.0,0.0,14.043333333333278,0.5117999588870477,0.0,3.2,6.0,4.2,3100,0.5598015028739183,2.8,30.057861709471076,7.035209521222286,2.2694224262007374
21_03_31,Nolan Patrick,C,PHI,BUF,0.3618272274988697,0.1809136137494348,4.703753957485307,1.8091361374943489,0.4504748982360928,0.0,0.0,0.0,0.0,13.554999999999987,0.6943111844146512,0.661770442034221,3.5,6.0,6.1,3000,0.6469478767648194,2.5,30.835513033466633,6.9662563194773295,2.3220854398257766
21_03_31,Sean Walker,D,LAK,VGK,0.1391089300204792,0.5564357200819168,5.425248270798689,5.842575060860126,0.2184010201321523,0.0,0.0,0.0,0.0,17.395000000000085,0.0,0.5731599759399102,2.3,5.5,8.6,3500,0.3556178992991362,3.2,23.940902731291153,6.940866716846861,1.9831047762419602
21_03_31,Jordan Greenway,W,MIN,SJS,0.7315288953913683,1.901975128017558,6.437454279444042,1.0241404535479155,0.5676664228237018,0.0,0.0,0.0,0.0,16.110555555555546,0.6952401216329835,0.0,3.0,5.5,5.3,3800,0.581316185501215,2.5,25.84262212418495,6.938983323881842,1.8260482431268004
21_03_31,Pierre-Edouard Bellemare,C,COL,ARI,0.833815865662995,0.0,8.129704690214203,2.709901563404734,0.8775911986103023,0.0,0.0,0.0,0.0,11.46388888888894,0.7264922479975041,0.0,3.5,5.5,4.3,3000,0.7324930721026469,2.0,36.31066539836071,6.937690560140524,2.312563520046841
21_03_31,Jake Virtanen,W,VAN,CGY,0.514236739358156,0.0,6.685077611656027,1.7141224645271862,0.6479382915912765,0.0,0.0,0.0,0.0,12.339444444444458,0.6516207860216555,0.7436018957345955,2.7,5.5,7.5,3600,0.4836404017756313,2.8,33.57453554726718,6.904851935558816,1.9180144265441155
21_03_31,Oskar Lindblom,W,PHI,BUF,0.8760829358512641,0.8760829358512641,6.658230312469607,2.102599046043034,0.795483305752948,0.0,0.0,0.0,0.0,13.64388888888885,0.5218069806562237,0.0,3.5,6.0,4.2,3300,0.6469478767648194,2.5,30.25665048419274,6.880306289271179,2.0849412997791448
21_03_31,Kyle Okposo,W,BUF,PHI,0.1625355546525807,0.9752133279154844,5.851279967492906,1.787891101178388,0.4404713531084939,0.0,0.0,0.0,0.0,13.459999999999969,0.8081648355145721,0.6876789094658906,2.6,6.0,6.3,3000,0.3815734245561414,3.4,30.279005354273757,6.792590201142064,2.264196733714021
21_03_31,Tomas Nosek,W,VGK,LAK,0.8624407072013843,0.8624407072013843,7.416990081931906,2.414833980163876,0.8745148771022037,0.0,0.0,0.0,0.0,12.830555555555494,0.5476826040352368,0.0,3.2,5.5,5.1,3000,0.6443821007008639,2.3,31.698139971541877,6.7784124318773715,2.2594708106257904
21_03_31,Jason Spezza,C,TOR,WPG,1.576971214017519,1.576971214017519,7.884856070087595,1.1264080100125136,0.6443053817271577,0.0,0.0,0.0,0.0,10.870000000000012,0.4491430576473013,0.7852669961458685,3.2,6.0,6.7,3200,0.5598015028739183,2.8,37.14651706059423,6.729710674144328,2.1030345856701023
21_03_31,Rudolfs Balcers,W,SJS,MIN,0.6637168141592934,0.8296460176991166,7.6327433628318735,3.8163716814159367,0.6736725663716828,0.0,0.0,0.0,0.0,13.41888888888887,0.6825986103064441,0.0,2.5,5.5,7.8,3000,0.4186838144987849,3.0,29.979064164468895,6.704762183597969,2.23492072786599
21_03_31,Michael Stone,D,CGY,VAN,0.1298795006854744,0.5195180027418979,6.753734035644673,5.714698030160877,0.1961180460350664,0.0,0.0,0.0,0.0,16.823888888888956,0.1402698701176755,0.0,2.8,5.5,5.7,3500,0.5163595982243688,2.7,23.884758078519805,6.697241934183501,1.9134976954810003
21_03_31,Jacob MacDonald,D,COL,ARI,0.1639700765141774,0.3857899118739186,5.851818254036433,3.6554448167247897,0.2518254173848236,0.0,0.0,0.0,0.0,15.459030454437338,0.111677427161275,0.0,3.5,5.5,5.4,3500,0.7324930721026469,2.0,25.781082131009917,6.6425088968605435,1.8978596848172982
21_03_31,J.T. Compher,C,COL,ARI,0.7075124060335038,0.7075124060335038,4.068196334692648,3.891318233184272,0.3396059548960818,0.0,0.0,0.0,0.0,15.202777777777852,0.9954848698546144,0.0,3.5,5.5,5.5,3000,0.7324930721026469,2.0,26.116945084297278,6.617501872516653,2.205833957505551
21_03_31,Alex Galchenyuk,W,TOR,WPG,0.5761536409709265,1.3443584955988286,7.68204854627902,2.1125633502267305,0.6337690050680193,0.0,0.0,0.0,0.0,11.936666666666651,0.9712406293640928,0.0,3.2,6.0,6.0,3000,0.5598015028739183,2.8,33.178688823158886,6.600715815318434,2.2002386051061444
21_03_31,Lawson Crouse,W,ARI,COL,0.3342928777045222,0.5014393165567834,5.682978920976878,2.507196582783917,0.8106602284334665,0.0,0.0,0.0,0.0,14.37944444444443,0.5124463571425139,0.5526034854729881,2.1,5.5,7.5,3100,0.2958146438738933,3.4,27.515521086282824,6.5942984470023855,2.1271930474201244
21_03_31,Patrick Marleau,W,SJS,MIN,0.1680201624194897,0.5040604872584692,5.208625035004181,1.176141136936428,0.6351162139456711,0.0,0.0,0.0,0.0,13.592222222222269,0.6606325840461496,0.7728418322587723,2.5,5.5,3.5,3000,0.4186838144987849,3.0,28.850358345257966,6.535674696991517,2.1785582323305057
21_03_31,Nicolas Hague,D,VGK,LAK,0.5257969109431467,1.18304304962208,5.257969109431468,4.600722970752535,0.2418665790338475,0.0,0.0,0.0,0.0,16.616666666666713,0.1732691595705299,0.0,3.2,5.5,5.9,3500,0.6443821007008639,2.3,23.597762995861977,6.535269363020683,1.8672198180059096
21_03_31,Logan O'Connor,W,COL,ARI,0.912605361556497,0.4563026807782485,9.126053615564972,2.509664744280367,1.1133785410989263,0.0,0.0,0.0,0.0,9.892777777777798,0.6085985767531921,0.0,3.5,5.5,5.3,3000,0.7324930721026469,2.0,39.2720833104605,6.4751665510127,2.1583888503375666
21_03_31,Matt Roy,D,LAK,VGK,0.235347955414637,0.7060438662439109,5.177655019122013,4.236263197463465,0.2023992416565878,0.0,0.0,0.0,0.0,19.500000000000032,0.1083284407790629,0.0,2.3,5.5,8.0,3500,0.3556178992991362,3.2,19.729335192652663,6.412033937612126,1.8320096964606074
21_03_31,Nick Bonino,C,MIN,SJS,0.5527972564876901,0.7370630086502535,5.712238317039465,4.422378051901521,0.4477657777550289,0.0,0.0,0.0,0.0,14.021111111111122,0.7551904441673201,0.0,3.0,5.5,4.6,3300,0.581316185501215,2.5,27.37064153601387,6.396113435980728,1.9382161927214325
21_03_31,Jimmy Vesey,W,VAN,CGY,0.75333507716453,0.376667538582265,5.838346848025108,2.2600052314935897,0.7213183363850374,0.0,0.0,0.0,0.0,11.912777777777787,0.6149307636247751,0.676870852992577,2.7,5.5,6.9,3300,0.4836404017756313,2.8,31.745947839283623,6.303040365905178,1.9100122320924782
21_03_31,Alex Goligoski,D,ARI,COL,0.1060133105601034,0.3180399316803102,3.816479180163722,4.770598975204653,0.1940043583249892,0.0,0.0,0.0,0.0,22.552777777777816,0.2276793345108534,0.0,2.1,5.5,11.1,3500,0.2958146438738933,3.4,16.602404224780713,6.240505550971983,1.7830015859919952
21_03_31,Mason Appleton,W,WPG,TOR,1.3731722822631842,0.9154481881754564,5.950413223140466,1.9834710743801556,0.8055944055944018,0.0,0.0,0.0,0.0,14.36777777777784,0.5691276786923294,0.0,2.8,6.0,5.4,3400,0.4401984971260817,3.2,25.581989986394184,6.125939120630827,1.8017468001855372
21_03_31,Justin Holl,D,TOR,WPG,0.2180034517213205,0.872013806885282,2.9430465982378267,3.488055227541128,0.1275320192569725,0.0,0.0,0.0,0.0,20.970555555555418,0.1725188581570776,0.0,3.2,6.0,7.9,3500,0.5598015028739183,2.8,17.296072563515853,6.045137509768783,1.7271821456482237
21_03_31,Nico Sturm,W,MIN,SJS,0.8691453404152549,0.6518590053114413,8.474167069048736,2.1728633510381377,0.9343312409463992,0.0,0.0,0.0,0.0,10.64777777777781,0.5977084380855443,0.0,3.0,5.5,4.7,3000,0.581316185501215,2.5,33.74246306506263,5.988037473194373,1.996012491064791
21_03_31,Dylan Gambrell,C,SJS,MIN,0.2960161164330045,0.8880483492990138,4.440241746495068,4.292233688278566,0.5357891707437382,0.0,0.0,0.0,0.0,16.04388888888894,0.684987896967693,0.0,2.5,5.5,4.9,3300,0.4186838144987849,3.0,22.034297241341243,5.891930278080517,1.7854334176001565
21_03_31,Derick Brassard,W,ARI,COL,0.4819492168325252,0.6425989557767002,4.980141907269428,0.160649738944175,0.4241153108126222,0.0,0.0,0.0,0.0,14.901666666666603,0.705718815952936,0.7113217292378541,2.1,5.5,6.8,4100,0.2958146438738933,3.4,23.58546299524474,5.857711795568954,1.4287101940412084
21_03_31,Zach Whitecloud,D,VGK,LAK,0.242334488909832,0.60583622227458,3.271515600282732,4.725522533741724,0.1732691595705299,0.0,0.0,0.0,0.0,18.425555555555515,0.2418665790338475,0.0,3.2,5.5,6.1,3500,0.6443821007008639,2.3,18.80487294957633,5.7748371874596955,1.6499534821313415
21_03_31,Tobias Rieder,W,BUF,PHI,0.9304729904368052,0.186094598087361,7.629878521581802,3.721891961747221,0.5787542000516929,0.0,0.0,0.0,0.0,12.509999999999993,0.3582398008746444,0.0,2.6,6.0,5.8,3000,0.3815734245561414,3.4,27.51925307646296,5.7377642664425235,1.9125880888141746
21_03_31,Casey Mittelstadt,C,BUF,PHI,0.1648427125784149,0.6593708503136598,4.121067814460375,1.97811255094098,0.286826319886442,0.0,0.0,0.0,0.0,14.088888888888867,0.7684479443080978,0.6073387861244895,2.6,6.0,6.3,3000,0.3815734245561414,3.4,24.270609441525004,5.699098661454381,1.8996995538181272
21_03_31,Colin Miller,D,BUF,PHI,0.2417973603788155,0.1208986801894077,3.0224670047351947,3.506061725492825,0.0967189441515262,0.0,0.0,0.0,0.0,18.437222222222243,0.3268118764418625,0.6052763906800918,2.6,6.0,7.0,3500,0.3815734245561414,3.4,18.501378392590667,5.685233747360251,1.624352499245786
21_03_31,Derek Forbort,D,WPG,TOR,0.1081470800288388,0.3244412400865165,3.568853640951682,5.948089401586135,0.0811103100216291,0.0,0.0,0.0,0.0,21.08666666666674,0.157053824362606,0.0,2.8,6.0,9.2,3500,0.4401984971260817,3.2,16.095660357318124,5.656730412244157,1.6162086892126162
21_03_31,Milan Lucic,W,CGY,VAN,0.4800640085344722,0.9601280170689444,6.080810774769981,0.9601280170689444,0.5136684891318853,0.0,0.0,0.0,0.0,14.141111111111083,0.7397737560296253,0.0,2.8,5.5,5.5,3000,0.5163595982243688,2.7,23.92814431937245,5.639509125049122,1.8798363750163738
21_03_31,Pierre Engvall,W,TOR,WPG,0.5448216717953852,0.7264288957271803,7.627503405135392,1.4528577914543606,0.4522019875901696,0.0,0.0,0.0,0.0,11.737777777777856,0.6259636153755184,0.0,3.2,6.0,4.0,3000,0.5598015028739183,2.8,28.789011984553753,5.631983751941257,1.8773279173137523
21_03_31,Justin Braun,D,PHI,BUF,0.0,0.376569037656903,3.514644351464428,4.142259414225933,0.0765690376569036,0.0,0.0,0.0,0.0,18.302222222222248,0.2726487358175428,0.0,3.5,6.0,6.9,3500,0.6469478767648194,2.5,18.172983864388826,5.543433152115059,1.5838380434614454
21_03_31,Gabriel Vilardi,C,LAK,VGK,0.4724409448818923,1.2598425196850462,3.622047244094508,1.1023622047244157,0.4881889763779553,0.0,0.0,0.0,0.0,14.986666666666594,0.7593150044176828,0.6014836424605617,2.3,5.5,6.5,3000,0.3556178992991362,3.2,22.011478309767845,5.497978137817541,1.8326593792725137
21_03_31,Trevor Moore,W,LAK,VGK,0.493173204255899,1.479519612767697,6.740033791497287,0.8219553404264983,0.7446915384264073,0.0,0.0,0.0,0.0,13.66333333333341,0.6310637233934568,0.0,2.3,5.5,5.6,3000,0.3556178992991362,3.2,23.859639181834652,5.4333700559078215,1.8111233519692738
21_03_31,Henri Jokiharju,D,BUF,PHI,0.2545338848234149,0.2545338848234149,4.708876869233177,2.927139675469272,0.1476296531975807,0.0,0.0,0.0,0.0,17.043888888889022,0.182839729549566,0.0,2.6,6.0,5.0,3500,0.3815734245561414,3.4,18.764958878069248,5.330464568706398,1.5229898767732564
21_03_31,Victor Rask,C,MIN,SJS,0.8395913988525553,0.6716731190820443,3.8621204347217546,0.8395913988525553,0.3996455058538163,0.0,0.0,0.0,0.0,13.416111111111157,0.6942180000071354,0.5160052509374116,3.0,5.5,6.8,3700,0.581316185501215,2.5,23.64856363872199,5.287862623254623,1.4291520603390873
21_03_31,Alexander Kerfoot,C,TOR,WPG,0.647045607728601,1.294091215457202,4.367557852168057,2.426421028982254,0.5127836441249163,0.0,0.0,0.0,0.0,14.514444444444432,0.514903926448422,0.0,3.2,6.0,6.2,3400,0.5598015028739183,2.8,21.822541158491887,5.279034354692209,1.5526571631447674
