date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_11,Paul Stastny,W,WPG,TOR,0.8186469584991455,0.8186469584991455,5.04832291074473,1.3644115974985758,0.7422399090392253,17.725555555555584,0.7818485934441789,0.7814380780418623,2.8,7.0,5200,31.83627233502925,9.40526023260597,1.8087038908857633
21_03_11,Carl Soderberg,C,CHI,DAL,0.4838492899063631,1.2902647730836347,7.74158863850181,2.096680256260907,0.7160969490614175,15.33333333333342,0.5130043038244069,0.8228966968260188,2.5,7.4,3200,36.5220689147543,9.333417611548374,2.916693003608867
21_03_11,Rasmus Ristolainen,D,BUF,PIT,0.3190075321222858,0.5316792202038095,4.99778466991581,2.76473194505981,0.2179884802835619,22.77777777777781,0.2401432433381314,0.6581921184398498,2.5,8.5,4000,24.570514350739852,9.327695262780884,2.331923815695221
21_03_11,Jaccob Slavin,D,CAR,NSH,0.2020088659446717,0.8080354637786871,5.15122608158913,3.9391728859211,0.2636215700577967,23.81555555555558,0.3212056245664906,0.0,3.3,10.4,3900,23.36849314335156,9.275560778418479,2.3783489175431995
21_03_11,Patrik Laine,W,CBJ,FLA,0.9536784741144334,1.0899182561307812,6.948228882833729,2.043596730245215,0.6144414168937278,17.256666666666785,0.5330875027407925,0.6276604834305094,2.6,8.3,7300,32.24798189301107,9.274877903339972,1.2705312196356124
21_03_11,Yanni Gourde,C,TBL,DET,1.0607846438794415,1.0607846438794415,5.758545209631254,1.0607846438794415,0.7440646573497227,16.36277777777777,0.8196111405894324,0.5142402920111904,3.6,10.8,4500,33.93478621890657,9.254456097272728,2.0565457993939393
21_03_11,Mikhail Sergachev,D,TBL,DET,0.1141299178898645,1.2554290967885102,3.99454712614526,4.222806961924989,0.2157055448118441,21.808888888888912,0.1949481942450877,0.5716963833458235,3.6,9.4,4500,25.4357771585425,9.245433964219865,2.054540880937748
21_03_11,Lars Eller,C,WSH,PHI,0.9153318077803164,0.9153318077803164,6.254767353165494,1.9832189168573515,0.8741418764302019,16.552777777777848,0.6874976945097298,0.5149320984581411,3.0,6.4,4600,33.46507772287853,9.232333247714537,2.007028966894465
21_03_11,Blake Coleman,W,TBL,DET,0.62747832149549,1.0980870626171075,8.314087759815243,1.88243496448647,0.999259226981568,15.481666666666666,0.6298844569594572,0.0,3.6,7.0,3700,35.69398832643485,9.210040487895924,2.4892001318637633
21_03_11,Jonathan Huberdeau,W,FLA,CBJ,1.1609626315153008,1.451203289394126,5.949933486515917,0.5804813157576504,0.3903736848470199,17.618888888888858,0.6060675014652034,0.8672409277216825,2.9,14.2,7300,31.354677595393625,9.207243011669553,1.2612661659821305
21_03_11,Pius Suter,C,CHI,DAL,0.9878887435961,0.6029489712132761,7.064331676143417,2.1597683325412973,0.6195047253882867,15.828073246207325,0.8729627084315708,0.6125955840277969,2.5,9.1,4500,34.64849647064481,9.140315666805368,2.0311812592900815
21_03_11,Shayne Gostisbehere,D,PHI,WSH,0.3639427127211446,0.3639427127211446,5.944397641112027,3.882055602358874,0.2426284751474297,19.37444444444449,0.3057751653196181,0.7583975545906353,3.0,11.2,4400,28.250982110653645,9.122451390064237,2.073284406832781
21_03_11,Josh Bailey,W,NYI,NJD,0.4208229426433923,0.9819201995012484,4.909600997506244,1.8235660847880333,0.3955735660847887,17.332777777777753,0.8325437138151776,0.75409919471848,3.2,5.0,4400,31.570976461621683,9.120211987279013,2.0727754516543215
21_03_11,Kaapo Kakko,W,NYR,BOS,0.6413111249665985,0.4809833437249489,8.49737240580743,1.282622249933197,0.7439209049612543,14.008333333333326,0.8709520480149091,0.7280543978942778,2.4,5.5,4000,39.053899558662465,9.118000716404385,2.2795001791010963
21_03_11,P.K. Subban,D,NJD,NYI,0.1087219135056778,0.7610533945397449,5.436095675283892,3.3703793186760134,0.1543851171780626,22.451111111111093,0.1084096744539887,0.7660846054338442,2.3,8.0,3900,24.283309095806555,9.08645451092346,2.3298601310060154
21_03_11,Bobby Ryan,W,DET,TBL,1.084244040960329,0.7744600292573777,9.138628345237056,2.168488081920658,0.6195680234059022,15.783333333333356,0.4679241648938137,0.5998986828027076,1.9,9.8,4000,34.39080550326213,9.046692447663691,2.261673111915923
21_03_11,Radek Faksa,C,DAL,CHI,0.3238429361759541,0.4857644042639312,6.314937255431105,1.9430576170557248,0.5651059236270399,16.534444444444468,0.5148151012002674,0.6948921701058969,3.0,7.6,3500,32.45570977983504,8.943952170994924,2.55541490599855
21_03_11,Rasmus Andersson,D,CGY,MTL,0.228905703567114,0.9156228142684562,4.120302664208052,4.692566923125838,0.2609525020665099,21.731666666666648,0.1922531729025872,0.6669295202697721,2.7,10.1,4100,24.654385339392245,8.929681401120423,2.1779710734440054
21_03_11,Mikael Granlund,C,NSH,CAR,0.6897080236033438,0.5517664188826752,5.103839374664744,2.345007280251369,0.7283316729251312,19.54277777777772,0.5438625795601602,0.6672247979403898,2.2,6.3,4700,27.395662164442,8.923122295912716,1.8985366587048331
21_03_11,Pavel Zacha,W,NJD,NYI,0.7687051588657342,1.2299282541851746,6.457123334472167,0.4612230953194405,0.6364878715408279,16.807777777777762,0.8506040635155012,0.7192707178807088,2.3,6.9,3900,31.76173552311227,8.897403208483684,2.2813854380727396
21_03_11,Kasperi Kapanen,W,PIT,BUF,1.0323214944082586,1.7696939904141575,7.22625046085781,0.8848469952070788,0.5795747818606368,15.62333333333333,0.5249268530347253,0.5318760685947352,3.5,10.3,4900,34.14848955818889,8.891887253290628,1.8146708680184955
21_03_11,Travis Konecny,W,PHI,WSH,1.2109489971828535,1.3623176218307105,5.449270487322841,1.513686246478567,0.611529243577341,15.895000000000092,0.8057910624946332,0.8073536582617334,3.0,11.7,5300,33.5050586837484,8.876048462969731,1.6747261250886285
21_03_11,Evgeny Kuznetsov,C,WSH,PHI,0.5625879043600536,1.406469760900134,6.469760900140617,1.265822784810121,0.5499296765119523,16.2883333333334,0.6024316983244974,0.677038198417266,3.0,6.5,6400,32.5662516201176,8.840832696761405,1.3813801088689697
21_03_11,Charlie Coyle,C,BOS,NYR,0.5830903790087463,0.7288629737609328,5.539358600583089,1.1661807580174923,0.4314868804664721,17.23277777777778,0.6411477438887776,0.7344695806574664,3.1,4.4,4300,30.716446775299076,8.822161690027798,2.05166550930879
21_03_11,John Klingberg,D,DAL,CHI,0.329539560003662,0.5492326000061032,4.833246880053708,2.856009520031737,0.1362096848015136,21.86333333333332,0.1852223947392452,0.6195175279203122,3.0,9.8,6100,24.00736634374582,8.748017547146041,1.4341012372370558
21_03_11,Tomas Tatar,W,MTL,CGY,0.6266318537859003,2.036553524804176,7.206266318537854,2.1932114882506517,0.6125326370757175,14.607222222222235,0.5525909806983833,0.7818395287149246,2.8,10.3,5400,35.68764063806718,8.688288289784271,1.6089422758859762
21_03_11,Jack Roslovic,C,CBJ,FLA,0.415960560776461,0.9705746418117424,6.655368972423377,2.079802803882305,0.5837313202896335,16.471666666666618,0.5358976305082095,0.6378971822985408,2.6,8.4,4600,31.486615196040376,8.643950499512949,1.8791196738071627
21_03_11,Nick Ritchie,W,BOS,NYR,0.6265773213819466,0.6265773213819466,7.362283526237872,1.4097989731093796,0.6876686102166865,14.96944444444454,0.4793492152756324,0.6063787157823592,3.1,6.5,4400,34.50727762115308,8.609246254647923,1.9566468760563462
21_03_11,Carter Verhaeghe,W,FLA,CBJ,1.3374447375264582,1.0699557900211667,8.024668425158751,1.2037002637738126,1.02715755842032,16.07222222222235,0.690917754412435,0.0,2.9,10.2,4500,32.0996326097914,8.598540475937709,1.910786772430602
21_03_11,Ryan McDonagh,D,TBL,DET,0.2148484125089523,0.5371210312723808,4.082119837670093,5.371210312723807,0.2954165671998094,22.148333333333305,0.3556171174455037,0.0,3.6,10.3,4300,23.200456506186672,8.564190736408731,1.9916722642811004
21_03_11,Filip Chytil,C,NYR,BOS,0.947576222855893,0.7896468523799107,8.370256635227054,1.5792937047598214,0.7280543978942778,13.73777777777774,0.6428470499287988,0.7439209049612543,2.4,6.9,4200,37.397319517981146,8.562601083709586,2.0387145437403773
21_03_11,Filip Hronek,D,DET,TBL,0.0,0.833285110815344,4.999710664892064,1.9790521381864417,0.1739482668827031,23.921111111111166,0.2115709254591,0.5323865814595385,1.9,9.3,3600,21.453976889259707,8.55338274905321,2.3759396525147807
21_03_11,Ryan Johansen,C,NSH,CAR,0.7348138471587211,0.5878510777269769,5.58458523840628,1.9105160026126748,0.6010777269758338,16.86444444444442,0.8559493904763475,0.7096427799234889,2.2,8.6,4900,30.248167836107,8.501975766970952,1.7350970953001943
21_03_11,Tyler Johnson,W,TBL,DET,0.6705471478463341,1.173457508731085,6.705471478463341,1.5087310826542517,0.5263795110593724,13.90833333333331,0.8663243149205548,0.5868020074413071,3.6,6.7,4400,36.652867230812596,8.496338251142516,1.9309859661687538
21_03_11,Ilya Mikheyev,W,TOR,WPG,0.6326333362621935,0.9489500043932904,8.224233371408516,2.214216676917677,0.7291099200421782,14.551666666666623,0.6699137312176646,0.0,3.7,7.4,3600,34.89447523719152,8.46287953599773,2.350799871110481
21_03_11,Oskar Lindblom,W,PHI,WSH,0.6313297382612125,0.7891621728265156,7.891621728265156,2.683151387610153,0.7828488754439036,15.84611111111112,0.6737963893396184,0.0,3.0,5.4,3300,32.02117570190492,8.456851801346618,2.56268236404443
21_03_11,MacKenzie Weegar,D,FLA,CBJ,0.3997113196025089,1.0992061289068995,5.595958474435125,3.3975462166213264,0.2368289568644865,22.50944444444447,0.2390999398814804,0.0,2.9,8.0,3900,22.49386003560545,8.438738213542843,2.1637790291135497
21_03_11,Anthony Mantha,W,DET,TBL,0.663961637772036,1.0623386204352574,6.506824050165952,1.327923275544072,0.6042050903725528,18.07500000000008,0.5903548284045244,0.6050196604804907,1.9,7.9,4600,27.727789960493475,8.352996725598697,1.815868853391021
21_03_11,Filip Zadina,W,DET,TBL,0.5784061696658129,0.7230077120822662,7.230077120822663,2.169023136246799,0.6029884318766098,16.150555555555474,0.7815570259654431,0.5088526313205147,1.9,8.2,3600,30.745779436566274,8.276023648151979,2.2988954578199943
21_03_11,Jonathan Drouin,W,MTL,CGY,0.3042982122480036,1.8257892734880217,6.238113351084073,0.7607455306200089,0.4807911753518456,15.43888888888887,0.6576690776228491,0.8073796475716774,2.8,8.3,4700,32.12029192280198,8.265026967913574,1.7585163761518243
21_03_11,Jake Muzzin,D,TOR,WPG,0.3295797857731392,1.7577588574567424,5.383136500961274,4.284537215050809,0.1856632793188684,21.10222222222222,0.1061620691773673,0.0,3.7,5.8,4300,23.411548811772228,8.233928426540336,1.9148670759396131
21_03_11,Erik Cernak,D,TBL,DET,0.1312240285776766,0.9185682000437364,6.036305314573125,2.4932565429758564,0.3556171174455037,18.33111111111118,0.2954165671998094,0.0,3.6,6.8,3600,26.9335404940356,8.228695390196314,2.2857487194989763
21_03_11,Jesperi Kotkaniemi,C,MTL,CGY,0.5068994649394496,1.182765418192049,5.744860602647094,2.196564348070948,0.5204167840045015,13.7800000000001,1.0975180281790131,0.8125448130719967,2.8,7.7,3900,35.805847251432596,8.223409585412414,2.1085665603621573
21_03_11,Rasmus Dahlin,D,BUF,PIT,0.0,0.5586418795195665,4.804320163868272,2.904937773501746,0.1798826852053004,21.117222222222257,0.1242544065411156,0.6012129271152946,2.5,7.2,4500,23.287984019059994,8.196292227300841,1.82139827273352
21_03_11,Jesper Fast,W,CAR,NSH,0.776230109103454,0.776230109103454,3.72590452369658,2.3286903273103623,0.5899348829186253,15.372777777777776,0.8104808647395545,0.8897176587352613,3.3,5.6,3400,31.904182439979493,8.174265113858079,2.4041956217229643
21_03_11,Nick Leddy,D,NYI,NJD,0.0,0.948255677827208,3.2662140014048275,2.739405291500823,0.1538281432919692,21.25277777777776,0.1716565571377604,0.6644677875600571,3.2,7.1,4300,22.939281716617433,8.125390945085178,1.8896258011825995
21_03_11,Carl Hagelin,W,WSH,PHI,0.5343889163780323,0.890648193963387,9.084611578426548,0.890648193963387,0.844334487877291,14.39499999999996,0.6530574972364163,0.0,3.0,3.7,3300,33.55409169194229,8.050185831758466,2.4394502520480197
21_03_11,David Krejci,C,BOS,NYR,0.0,1.0994884324654528,4.397953729861811,1.649232648698179,0.3312208902802176,16.896666666666636,0.6575730752438669,0.8064341507510987,3.1,5.4,5100,28.586127835377454,8.050171222084892,1.5784649455068416
21_03_11,Justin Schultz,D,WSH,PHI,0.3607937462417317,0.3607937462417317,4.6903187011425125,3.968731208659049,0.2152736019242332,19.027777777777786,0.1892190533074508,0.6346686911154947,3.0,5.7,4100,25.244182019767248,8.005678094231746,1.952604413227255
21_03_11,Esa Lindell,D,DAL,CHI,0.2191981002831304,0.3287971504246956,4.822358206228869,4.164763905379478,0.1852223947392452,23.066666666666706,0.1362096848015136,0.0,3.0,9.8,3700,20.806135697323082,7.99880327919311,2.161838724106246
21_03_11,Robby Fabbri,C,DET,TBL,0.8158948402205944,0.8158948402205944,6.391176248394656,1.4958072070710895,0.5235325224748812,17.144444444444435,0.6306911123533602,0.6319105164463813,1.9,7.3,4600,27.715003275386522,7.919305565540996,1.7215881664219557
21_03_11,Noel Acciari,C,FLA,CBJ,0.4841746615260484,0.4841746615260484,7.908186138258791,5.003138169102501,0.660091455213846,14.94499999999996,0.4794865684983244,0.0,2.9,5.6,3500,31.72528365319394,7.902239403283036,2.257782686652296
21_03_11,Evan Rodrigues,W,PIT,BUF,1.0406128053186816,0.5203064026593408,7.978031507443226,1.734354675531136,0.6850700968347988,12.922777777777842,0.4721791955476443,0.4791284111076543,3.5,4.1,3100,36.5370058646112,7.869326790895605,2.5384925131921308
21_03_11,Matt Grzelcyk,D,BOS,NYR,0.1306857371038591,0.914800159727014,5.619486695465944,3.5285149018041966,0.1894943188005958,17.659999999999975,0.3301261251093351,0.6876308356333785,3.1,6.8,3800,26.702146843065982,7.859331887475744,2.0682452335462482
21_03_11,Joel Edmundson,D,MTL,CGY,0.3511852502194921,0.7023705004389843,5.384840503365547,3.2777290020485936,0.3383084577114441,19.829999999999924,0.2948580102460308,0.0,2.8,4.3,3600,23.657017612857942,7.818644321049519,2.1718456447359777
21_03_11,Mattias Janmark,W,CHI,DAL,0.7236762754794349,0.5789410203835479,5.644674948739593,0.7236762754794349,0.5109154504884811,17.03111111111112,0.6155950531108751,0.6487920089943988,2.5,5.4,4100,27.47792200720332,7.79965904678542,1.9023558650696146
21_03_11,Keith Yandle,D,FLA,CBJ,0.2770402862749618,0.4155604294124427,5.263765439224275,2.354842433337176,0.1537573588826039,18.36444444444448,0.2046582138919506,0.708285180096795,2.9,7.5,4200,25.217717286170103,7.718489468626301,1.837735587768167
21_03_11,Ryan Carpenter,C,CHI,DAL,0.3949533735600628,0.0,6.9116840373011,1.5798134942402513,0.7227646736149148,13.328888888888972,0.5853286757700846,0.8206741219748531,2.5,4.8,3600,34.455110655882905,7.6541390264439615,2.1261497295677674
21_03_11,Sam Gagner,W,DET,TBL,0.6927406552172051,0.6927406552172051,7.966517534997859,0.8659258190215062,0.6719584355606888,14.134444444444403,0.7470720241234036,0.5824352120844455,1.9,6.4,4300,32.333410177285174,7.6169131641711765,1.7713751544584133
21_03_11,Brady Skjei,D,CAR,NSH,0.0,0.2289712195897596,5.037366830974711,3.205597074256634,0.1877564000636029,20.79333333333335,0.2433852678159856,0.0,3.3,5.2,3500,21.927219101440585,7.598999597488137,2.171142742139468
21_03_11,Eric Staal,C,BUF,PIT,0.5808559557904083,0.8712839336856124,6.244201524746888,1.0164979226332145,0.4530676455165185,15.589444444444434,0.5066326083592944,0.7265669427476268,2.5,5.2,4200,28.99715082150002,7.534157862982514,1.793847110233932
21_03_11,Calle Jarnkrok,W,NSH,CAR,1.189689358889624,0.3399112453970355,6.968180530639227,1.359644981588142,0.6475309224813526,14.83888888888888,0.5842629547820495,0.5930309982796175,2.2,5.1,3300,30.224298207012936,7.474916713975139,2.2651262769621634
21_03_11,Vladislav Namestnikov,C,DET,TBL,0.8956337852966809,0.8956337852966809,7.762159472571235,2.686901355890042,0.8911556163701974,16.156111111111084,0.6374734337186493,0.0,1.9,8.0,3900,27.630401210701343,7.439997200077818,1.9076915897635431
21_03_11,Adam Pelech,D,NYI,NJD,0.107713482137514,0.6462808928250845,4.308539285500563,3.554544910537965,0.2272754473101546,20.90388888888891,0.1807717155106595,0.0,3.2,6.4,3600,21.323205824802262,7.428965421942921,2.063601506095256
21_03_11,Adam Lowry,C,WPG,TOR,0.6697051437075665,1.339410287415133,7.19933029485634,2.0091154311227,0.6261743093665747,15.23222222222214,0.8445947094729354,0.0,2.8,6.9,3500,29.14564998487102,7.399216956344346,2.114061987526956
21_03_11,Max Domi,W,CBJ,FLA,0.3122560499609679,0.4683840749414519,6.401249024199843,1.092896174863388,0.4543325526932084,14.852777777777773,0.6005970143064221,0.6610201121260982,2.6,4.3,3800,29.861039495552575,7.391989730681461,1.9452604554424895
21_03_11,Victor Olofsson,W,BUF,PIT,0.2804830541488116,0.8414491624464348,5.32917802882742,0.5609661082976232,0.4656018698870273,17.44000000000001,0.5003654961740399,0.6464166128580504,2.5,7.5,5600,25.363634854715478,7.372363197770636,1.3164934281733278
21_03_11,Kyle Okposo,W,BUF,PIT,0.639886242445792,0.7998578030572399,7.198720227515159,1.279772484891584,0.6446853892641353,13.512222222222135,0.5631785518415043,0.6626943614984212,2.5,3.2,3200,32.53795449793837,7.3276678638782595,2.289896207461956
21_03_11,Connor Murphy,D,CHI,DAL,0.3133341069977935,0.5222235116629892,5.222235116629892,5.326679818962489,0.1566670534988967,22.23388888888898,0.1655228371479766,0.0,2.5,9.7,3600,19.57953361954602,7.255486249887541,2.015412847190984
21_03_11,Scott Laughton,W,PHI,WSH,1.3366888072940213,2.079293700235145,6.534923057881882,2.5248566359998184,0.6119064317834854,15.321666666666754,0.805602468391561,0.0,3.0,8.8,4300,28.374111415817445,7.245644617933647,1.6850336320775923
21_03_11,Sean Kuraly,W,BOS,NYR,0.5056179775280936,0.5056179775280936,8.932584269662986,2.35955056179777,0.5157303370786557,13.62722222222214,0.4844291483144413,0.0,3.1,3.9,3100,31.792847044404546,7.2208031958536525,2.329291353501178
21_03_11,Alex Wennberg,C,FLA,CBJ,0.6773511831665715,0.8544902117133897,4.544110719424945,1.8838092860012108,0.3477100342307116,16.177570671538742,0.6273993267733575,0.637163376509244,2.9,4.7,4100,26.390474218742014,7.115562695485335,1.7355030964598377
21_03_11,Andreas Johnsson,W,NJD,NYI,0.6637780031345114,0.995667004701767,5.310224025076091,2.8210565133216736,0.6488429980639848,13.92722222222214,0.6223669899963931,0.8247054091187738,2.3,2.9,3600,30.633754111559142,7.110718350209922,1.9751995417249781
21_03_11,Joel Armia,W,MTL,CGY,0.7855116735762574,0.6284093388610059,8.012219070477824,1.0997163430067605,0.6268383155138534,15.114444444444484,0.5454381414793154,0.0,2.8,8.0,3700,28.125833341248757,7.085105758166812,1.9148934481531925
21_03_11,Marcus Pettersson,D,PIT,BUF,0.2452566679156601,0.7357700037469804,3.8014783526927327,3.9241066866505614,0.1238546172974083,18.31444444444437,0.1500515641113781,0.5477756396833692,3.5,4.3,3700,23.199227108708676,7.08134926727488,1.9138781803445621
21_03_11,Kevin Stenlund,C,CBJ,FLA,1.007650681097218,0.503825340548609,6.717671207314786,2.015301362194436,0.5676432170180994,13.38222222222224,0.5800384301765587,0.6232498906844679,2.6,4.1,3400,31.65667131146607,7.060610171764775,2.0766500505190515
21_03_11,Milan Lucic,W,CGY,MTL,1.244137250061717,0.5332016785978787,6.220686250308584,1.5996050357936358,0.5260923228832403,12.882777777777736,0.8120104398099827,0.7097887453773349,2.7,5.3,3200,32.82266155267185,7.047450914304678,2.2023284107202117
21_03_11,Corey Perry,W,MTL,CGY,0.698995194408038,0.698995194408038,5.941459152468324,2.0969855832241144,0.5871559633027519,13.358333333333338,0.423713367960212,0.7902984199725799,2.8,5.2,3300,31.344293876322467,6.978458761631241,2.114684473221588
21_03_11,Brian Dumoulin,D,PIT,BUF,0.0,0.654862963861265,3.165170991996113,3.056027164685903,0.1713558088770309,21.35277777777782,0.2860432980193462,0.0,3.5,5.5,3500,19.568499655603954,6.964030409843884,1.9897229742411098
21_03_11,Oliver Wahlstrom,W,NYI,NJD,0.6457265017389006,0.2487687946352104,7.47809759539772,2.549883001979738,0.6134249573441067,10.865140407147983,0.661710119375665,0.6814820642987073,3.2,6.4,3700,38.0508646535004,6.890466451227768,1.8622882300615589
21_03_11,Warren Foegele,W,CAR,NSH,1.1801067715650413,0.8429334082607439,7.586400674346697,0.8429334082607439,0.9575723517842052,12.915000000000044,0.6784182010607438,0.0,3.3,3.7,3200,31.739785239137923,6.83198877272446,2.134996491476394
21_03_11,Barclay Goodrow,W,TBL,DET,0.8410428931875479,0.8410428931875479,5.214465937762798,2.691337258200153,0.7333894028595419,14.64888888888896,0.7628193690204701,0.0,3.6,3.7,3600,27.970091762997264,6.828846107469587,1.89690169651933
21_03_11,Noah Hanifin,D,CGY,MTL,0.2189847623102893,0.328477143465434,4.817664770826365,2.6278171477234724,0.2792055719456189,18.93777777777777,0.1018921927174424,0.0,2.7,5.6,3700,21.60961427542365,6.820634550191121,1.8434147432948977
21_03_11,Scott Mayfield,D,NYI,NJD,0.2335463362418509,0.5838658406046274,4.554153556716094,4.90447306107887,0.1716565571377604,19.608333333333285,0.1538281432919692,0.0,3.2,8.5,3500,20.72376469142587,6.772641433184021,1.9350404094811489
21_03_11,Brandon Montour,D,BUF,PIT,0.104287369640788,0.6257242178447281,4.484356894553884,3.3371958285052163,0.1981460023174972,21.06666666666665,0.1411600500807791,0.0,2.5,7.4,3500,19.255932913115412,6.760972000604961,1.9317062858871317
21_03_11,Brock McGinn,W,CAR,NSH,0.9525069453631384,1.1112581029236617,5.873792829739354,1.1112581029236617,0.6286545839396713,15.003333333333396,0.8428770849830108,0.0,3.3,4.8,3600,26.9065499190593,6.72813228809369,1.8689256355815804
21_03_11,Alexander Kerfoot,W,TOR,WPG,0.6579849211788922,1.1514736120630615,4.770390678546969,2.960932145305015,0.5740918437285835,14.50333333333329,0.921682053456962,0.0,3.7,4.4,4100,27.741860685884483,6.705824213571279,1.6355668813588484
21_03_11,Dillon Dube,W,CGY,MTL,0.669331598029191,1.0039973970437863,5.5219856837408265,1.50599609556568,0.5053453565120392,13.514999999999988,0.6534072785233431,0.7167044008344018,2.7,7.7,4300,29.718684397741676,6.694133660591307,1.556775269904955
21_03_11,Gustav Forsling,D,FLA,CBJ,0.0764438250977044,0.2844878632642136,5.702557033644305,3.0886776148633666,0.2265484068720359,15.334329670104772,0.1504919096183644,0.564800040939611,2.9,6.8,3600,26.128507947972356,6.677719244369347,1.8549220123248187
21_03_11,Brandon Tanev,W,PIT,BUF,0.6757073811646549,0.8446342264558186,5.912439585190731,3.8853174416967664,0.5507015156491936,14.4766666666667,0.5059869017839819,0.0,3.5,7.8,3900,27.514713959289793,6.638689040288658,1.7022279590483738
21_03_11,Jason Spezza,C,TOR,WPG,0.962309542902966,1.6840417000801908,7.2173215717722465,1.2028869286287076,0.6014434643143537,10.404444444444454,0.6065754528053133,0.7199216231601229,3.7,5.2,3500,38.04269290136969,6.596884746822706,1.884824213377916
21_03_11,Dmitry Orlov,D,WSH,PHI,0.4300433029714792,0.2150216514857396,3.977900552486184,3.332835598028965,0.1892190533074508,19.963333333333352,0.2152736019242332,0.0,3.0,5.2,3700,19.7005358507583,6.554806067232865,1.7715692073602338
21_03_11,Matt Irwin,D,BUF,PIT,0.0,0.505564722817119,5.940385493101148,5.687603131692589,0.2401432433381314,17.820555555555547,0.2179884802835619,0.0,2.5,6.1,3600,21.989065250287883,6.53095598179152,1.8141544393865334
21_03_11,Jason Robertson,W,DAL,CHI,0.940084288006342,1.9500199063011625,6.369283700622336,1.3055418490284572,0.4364468777468638,12.058162552517144,0.6554159803885359,0.7110528530070364,3.0,6.3,3700,32.448312816907276,6.52111717501989,1.762464101356727
21_03_11,Sam Bennett,C,CGY,MTL,0.5106382978723376,0.1702127659574459,8.170212765957402,2.3829787234042423,0.7319148936170173,12.63777777777784,0.6674139328623157,0.0,2.7,5.2,3400,30.889182281164842,6.506177023443901,1.9135814774835003
21_03_11,Ty Smith,D,NJD,NYI,0.1532615983872585,1.0805528622644824,3.6452863514169063,2.459956968643997,0.1719131115968819,18.002020053001097,0.2637996276052627,0.6985750062957387,2.3,5.8,3800,21.654282816380835,6.497013891564081,1.7097404977800215
21_03_11,Travis Sanheim,D,PHI,WSH,0.1082283618434898,0.9740552565914082,3.1386224934612046,3.2468508553046944,0.1731653789495837,21.302777777777766,0.0622590524229867,0.0,3.0,4.5,3800,18.263025112158886,6.48421942523826,1.7063735329574368
21_03_11,Travis Boyd,C,TOR,WPG,0.8095345176523518,1.2143017764785278,5.464357994153375,2.630987182370144,0.5828648527096933,10.995555555555532,0.6158647586076436,0.7261144936950097,3.7,3.4,3200,34.96214213958511,6.407136270617287,2.0022300845679024
21_03_11,Justin Holl,D,TOR,WPG,0.1105854887264243,0.8846839098113948,2.54346624070776,3.870492105424853,0.1061620691773673,21.18611111111102,0.1856632793188684,0.0,3.7,4.7,3800,18.121844114682922,6.3988567158650955,1.683909662069762
21_03_11,Radko Gudas,D,FLA,CBJ,0.0,0.3892032145302528,6.0975170276406265,3.1136257162420224,0.1504919096183644,17.534444444444464,0.2265484068720359,0.0,2.9,5.5,3600,21.730469705041724,6.350528563245627,1.764035712012674
21_03_11,Daniel Sprong,W,WSH,PHI,0.9149473255782248,0.5694230979614716,7.193289500829107,1.1807868158155794,0.47993452040433,11.016889136077122,0.6374292763783085,0.7120357764710772,3.0,4.2,3200,34.56854044890165,6.3472962953591185,1.9835300922997245
21_03_11,K'Andre Miller,D,NYR,BOS,0.153142793158684,0.6019156785991455,3.4278137084102043,3.646323000485694,0.1164782504638322,18.09574716588131,0.2560422231519327,0.7359876514277661,2.4,3.6,3700,20.916900856510715,6.308449156553735,1.7049862585280364
21_03_11,Haydn Fleury,D,CAR,NSH,0.1433691756272398,0.4301075268817194,6.594982078853031,4.731182795698913,0.2265232974910389,15.228333333333358,0.1971218610882371,0.0,3.3,4.6,3500,24.74685041343052,6.2808881174309725,1.794539462123135
21_03_11,Zdeno Chara,D,WSH,PHI,0.2471424158171146,0.7414272474513436,4.572134692616619,3.830707445165277,0.1210997837503861,19.357777777777777,0.1130152164278326,0.0,3.0,3.6,3600,19.37401179045185,6.250630248393557,1.7362861801093215
21_03_11,Phillip Danault,C,MTL,CGY,0.2855782960495004,1.7134697762970026,5.568776772965259,1.5706806282722523,0.4783436458829131,16.942222222222217,0.6196854762947854,0.0,2.8,8.6,3900,22.0086932073688,6.214602852332581,1.593487910854508
21_03_11,Mason Appleton,W,WPG,TOR,1.1536348654092594,0.8240249038637567,6.592199230910054,1.8128547885002648,0.8569859000183072,13.297777777777837,0.7291889141470691,0.0,2.8,4.5,3500,27.903059919232383,6.184144835432863,1.7668985244093893
21_03_11,Michael Del Zotto,D,CBJ,FLA,0.2574923109934935,0.9012230884772274,5.536084686360112,3.9911308203991513,0.2343180030040791,17.121111111110967,0.110450623202301,0.0,2.6,4.8,3500,21.58869338238941,6.160373635726585,1.7601067530647385
21_03_11,Jamie Oleksiak,D,DAL,CHI,0.4823312677943377,0.2411656338971688,3.979232959303287,3.014570423714611,0.2122257578295086,18.30111111111116,0.188384128809661,0.0,3.0,6.0,3600,20.091494242754127,6.128277808748225,1.7022993913189512
21_03_11,Pierre Engvall,W,TOR,WPG,0.5510204081632618,0.5510204081632618,7.163265306122403,1.4693877551020311,0.5014285714285682,11.843888888888952,0.7837544055244696,0.0,3.7,4.8,3100,30.971405809672184,6.113698152374118,1.9721606943142316
