date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,implied_win_prob,implied_opp_score,proj_FP/60,proj_FP,proj_value
21_04_01,Shea Weber,D,MTL,OTT,0.2303410326956297,0.5758525817390744,5.758525817390745,3.4551154904344465,0.1739074796852005,0.0,0.0,0.0,0.0,22.80777777777779,0.2933004414437823,0.4925766598204981,3.5,6.0,14.6,5000,0.6469478767648194,2.5,26.86021524970045,10.210363674640767,2.042072734928153
21_04_01,Anthony Cirelli,C,TBL,CBJ,0.852474544162925,1.2787118162443871,5.683163627752832,2.6995027231825954,0.559791617333654,0.0,0.0,0.0,0.0,18.03277777777765,0.7022199081453043,0.601686326857814,3.4,5.5,9.7,5200,0.7041853561261067,2.1,33.9643354802138,10.207855234743073,1.9630490836044374
21_04_01,Nino Niederreiter,W,CAR,CHI,1.2764951540461784,0.9928295642581388,8.793633283429228,1.1346623591521587,0.9985028760538998,0.0,0.0,0.0,0.0,15.625555555555502,0.6726291562278743,0.4688844142300852,3.0,5.5,10.5,4600,0.581316185501215,2.5,39.16812306716562,10.200394716547189,2.217477112292867
21_04_01,Filip Gustavsson,G,OTT,MTL,0.0,0.0,0.0,0.0,0.0,21.766643617740936,1.9971303346017089,0.1328337160391704,-0.1045216521288862,42.4401598304308,0.0,0.0,2.6,6.0,17.7,6700,0.3815734245561414,3.4,14.33164589169661,10.137289037945685,1.513028214618759
21_04_01,Chris Kreider,W,NYR,BUF,1.1938318686784963,1.0446028850936844,5.521472392638047,2.8353506881114288,0.5670701376222858,0.0,0.0,0.0,0.0,17.568333333333314,0.6072444601913698,0.606086482816654,3.7,6.0,12.7,6400,0.7017745917701552,2.3,34.599651318462854,10.130970126331015,1.582964082239221
21_04_01,Denis Gurianov,W,DAL,NSH,0.4365576619911881,1.0186345446461056,8.585634019160032,1.1641537653098348,0.8614737863292778,0.0,0.0,0.0,0.0,16.55333333333333,0.6108922022931604,0.559495520591265,2.6,5.0,10.0,4200,0.5359570398395171,2.4,36.30446411129117,10.015998265370662,2.384761491754919
21_04_01,Ryan Pulock,D,NYI,WSH,0.0,1.0634526763558965,5.742644452321841,3.934774902516817,0.1839773130095701,0.0,0.0,0.0,0.0,22.34166666666676,0.2829684997330476,0.768781737984638,2.9,5.5,12.1,4300,0.5489820795948915,2.6,26.896791608312096,10.015319208595143,2.3291440019988703
21_04_01,Nick Ritchie,W,BOS,PIT,0.7599104994300644,0.6079283995440515,8.055051293958682,1.5198209988601288,0.720395153459701,0.0,0.0,0.0,0.0,16.282777777777824,0.5453163292635519,0.7470113456727171,2.8,5.5,10.8,4500,0.5163595982243688,2.7,36.83708914633228,9.996835609165334,2.221519024258963
21_04_01,T.J. Oshie,W,WSH,NYI,0.4163133143165481,1.387711047721827,6.244699714748221,2.220337676354923,0.6411225040474843,0.0,0.0,0.0,0.0,18.115555555555694,0.7708484773776711,0.6589797059783183,2.7,5.5,10.4,5600,0.4836404017756313,2.8,33.07932924736706,9.987507112019939,1.7834834128607033
21_04_01,Joe Pavelski,W,DAL,NSH,0.5189002198119005,1.2972505495297513,4.929552088213055,2.5945010990595025,0.6058160066303938,0.0,0.0,0.0,0.0,19.837222222222174,0.7142099259343955,0.7142099259343955,2.6,5.0,12.7,7100,0.5359570398395171,2.4,29.911655425308673,9.889402595106427,1.3928736049445671
21_04_01,Brett Pesce,D,CAR,CHI,0.2144388849177984,1.1794138670478913,4.717655468191565,4.074338813438169,0.2305218012866333,0.0,0.0,0.0,0.0,22.93999999999999,0.2149591451917034,0.6454239015046901,3.0,5.5,10.9,4100,0.581316185501215,2.5,25.787257920466338,9.859328278258292,2.4047142142093394
21_04_01,Jean-Gabriel Pageau,C,NYI,WSH,0.5786153413428688,1.3018845180214549,5.930807248764405,3.760999718728648,0.6060995700566553,0.0,0.0,0.0,0.0,16.850000000000016,0.7938489385797478,0.6701135950508329,2.9,5.5,10.8,4300,0.5489820795948915,2.6,35.0844403308061,9.852880326234724,2.2913675177290056
21_04_01,Roope Hintz,C,DAL,NSH,1.057401812688817,0.7552870090634407,7.552870090634408,1.2084592145015052,0.8549848942598148,0.0,0.0,0.0,0.0,17.278333333333375,0.5896254821196849,0.5896254821196849,2.6,5.0,16.4,5700,0.5359570398395171,2.4,34.08602620455269,9.81582871284996,1.7220752127806946
21_04_01,Duncan Keith,D,CHI,CAR,0.1070727499851287,0.428290999940515,5.567782999226695,4.604128249360537,0.2120040449705549,0.0,0.0,0.0,0.0,23.74611111111112,0.1923664122137413,0.5568414784072135,2.5,5.5,10.1,4700,0.4186838144987849,3.0,24.744260269239955,9.79299922859374,2.083616857147604
21_04_01,Jordan Staal,C,CAR,CHI,0.7403446715748746,0.8884136058898496,4.590136963764223,1.3326204088347744,0.4516102496606736,0.0,0.0,0.0,0.0,18.51444444444449,0.9090580978428456,0.8983002028992156,3.0,5.5,11.0,4600,0.581316185501215,2.5,31.651935443858015,9.766966672240876,2.1232536244001907
21_04_01,Alec Martinez,D,VGK,MIN,0.3178340200117713,0.7416127133607998,3.602118893466742,7.733961153619768,0.2775750441436136,0.0,0.0,0.0,0.0,22.86833333333336,0.3327923959661512,0.7516935512912979,3.0,5.5,14.2,4600,0.581316185501215,2.5,25.613134850236502,9.76216175778043,2.122209077778354
21_04_01,Filip Hronek,D,DET,FLA,0.2126214452352126,0.9567965035584568,4.996603963027497,2.657768065440158,0.3008593450078258,0.0,0.0,0.0,0.0,23.20333333333333,0.1235192140999713,0.6141943330707706,2.2,5.5,8.9,4100,0.3252304549599383,3.3,25.19635436340026,9.743990151312733,2.376582963734813
21_04_01,Radek Faksa,C,DAL,NSH,0.4463732176069436,0.8927464352138873,6.844389336639803,2.529448233106013,0.5549907005579666,0.0,0.0,0.0,0.0,17.147222222222226,0.7641337451788159,0.661656549181702,2.6,5.0,8.3,3500,0.5359570398395171,2.4,33.68068387579195,9.625502850243691,2.7501436714981975
21_04_01,Jonathan Huberdeau,W,FLA,DET,1.4474107430041792,1.736892891605015,6.658089417819224,0.8684464458025075,0.5804117079446758,0.0,0.0,0.0,0.0,18.208888888888907,0.4553079443241191,0.5420641903607187,3.3,5.5,17.8,7800,0.6747695450400617,2.2,31.453195836714826,9.54546246985339,1.2237772397247937
21_04_01,Craig Smith,W,BOS,PIT,0.9134351080475293,1.0656742927221174,10.656742927221176,0.9134351080475293,0.7825094092273834,0.0,0.0,0.0,0.0,14.745000000000053,0.5142592013797107,0.3972579575987142,2.8,5.5,8.7,3800,0.5163595982243688,2.7,38.8076964950504,9.53699141365867,2.509734582541755
21_04_01,Rasmus Ristolainen,D,BUF,NYR,0.213821162355596,0.427642324711192,5.238618477712103,2.67276452944495,0.2384105960264895,0.0,0.0,0.0,0.0,22.672222222222267,0.1454898337203374,0.729809090950988,2.3,6.0,9.7,3500,0.2982254082298447,3.7,25.21360745496782,9.52747518738184,2.7221357678233833
21_04_01,Phillip Danault,C,MTL,OTT,0.2888781896966783,1.73326913818007,6.210881078478584,1.2999518536350527,0.4665382763601354,0.0,0.0,0.0,0.0,16.551666666666655,1.0091549266056206,0.5055958515506795,3.5,6.0,10.7,4600,0.6469478767648194,2.5,34.503594425271636,9.518199895482566,2.069173890322297
21_04_01,Brock Nelson,C,NYI,WSH,0.8219178082191781,1.095890410958904,6.164383561643836,1.917808219178082,0.8479452054794521,0.0,0.0,0.0,0.0,17.667222222222215,0.4744702647126024,0.5894983832432339,2.9,5.5,11.5,5500,0.5489820795948915,2.6,32.2591904963476,9.498838120132866,1.7270614763877938
21_04_01,Matt Grzelcyk,D,BOS,PIT,0.3834682573498085,0.8947592671495532,7.413719642096297,3.9625053259480216,0.2364720920323819,0.0,0.0,0.0,0.0,18.701111111111096,0.1366271919035736,0.740357297619463,2.8,5.5,12.3,4300,0.5163595982243688,2.7,30.35789505076937,9.46210614073146,2.200489800170107
21_04_01,Jason Robertson,W,DAL,NSH,0.9248950929177032,2.003939367988357,8.63235420056523,1.0790442750706537,0.573434957608976,0.0,0.0,0.0,0.0,15.4522222222222,0.7304004504451043,0.7304004504451043,2.6,5.0,14.1,4500,0.5359570398395171,2.4,36.73831495639278,9.461476779602844,2.1025503954672984
21_04_01,Nick Suzuki,C,MTL,OTT,0.5262003946502949,1.0524007893005898,5.262003946502948,2.631001973251474,0.5169918877439146,0.0,0.0,0.0,0.0,18.66500000000004,0.4941998153574444,0.4803690458587899,3.5,6.0,12.1,5300,0.6469478767648194,2.5,30.372701705966897,9.448441289031221,1.7827247715153247
21_04_01,Jared Spurgeon,D,MIN,VGK,0.2360423564895239,0.7081270694685717,5.074910664524765,4.602825951545717,0.3399009933449144,0.0,0.0,0.0,0.0,21.50333333333345,0.0986487763394122,0.4815871670847505,2.5,5.5,10.9,4100,0.4186838144987849,3.0,26.3022130041218,9.426420893866148,2.299127047284426
21_04_01,Pekka Rinne,G,NSH,DAL,0.0,0.0,0.0,0.0,0.0,28.29575420593223,3.2012101637400567,-0.3046668983421571,-0.8072936895684697,54.354444444444496,0.0,0.0,2.4,5.0,18.4,7800,0.4640429601604828,2.6,10.390315189239631,9.412663495229888,1.2067517301576778
21_04_01,Vincent Trocheck,C,CAR,CHI,0.9865330410272424,0.7046664578766018,9.019730660820503,2.395865956780446,0.934387723144374,0.0,0.0,0.0,0.0,18.07055555555562,0.0,0.0,3.0,5.5,13.1,5400,0.581316185501215,2.5,31.16861948445704,9.387237833064239,1.7383773764933776
21_04_01,Anthony Mantha,W,DET,FLA,0.9075194468452856,0.7778738115816736,6.352636127917,2.074330164217796,0.5885911840967998,0.0,0.0,0.0,0.0,18.298333333333403,0.8093840302181791,0.6602538257561834,2.2,5.5,10.6,4400,0.3252304549599383,3.3,30.68977723194388,9.35952956193092,2.127165809529754
21_04_01,Anton Forsberg,G,OTT,MTL,0.0,0.0,0.0,0.0,0.0,22.168772422519808,2.2613598253195657,-0.044420852412975,-0.2427559352587569,43.32471725508177,0.0,0.0,2.6,6.0,12.8,6500,0.3815734245561414,3.4,12.95134168998089,9.351886946539583,1.4387518379291666
21_04_01,Dominik Kubalik,W,CHI,CAR,1.2418075198344298,0.6209037599172149,9.468782338737528,1.0865815798551262,0.7543980682994159,0.0,0.0,0.0,0.0,15.277777777777738,0.6355013141967283,0.4909892817764794,2.5,5.5,9.7,4900,0.4186838144987849,3.0,36.448001538092306,9.28074113238459,1.8940288025274672
21_04_01,Jared McCann,C,PIT,BOS,0.917197452229299,1.834394904458598,9.171974522292992,1.834394904458598,0.8163057324840761,0.0,0.0,0.0,0.0,13.007777777777784,0.6800903100953746,0.8915473591585702,2.7,5.5,12.9,4200,0.4836404017756313,2.8,42.439533354891076,9.200733647883519,2.190650868543695
21_04_01,John Klingberg,D,DAL,NSH,0.4036326942482347,0.6054490413723521,4.339051463168524,2.623612512613526,0.1997981836528762,0.0,0.0,0.0,0.0,23.369999999999965,0.1710114702815426,0.6780786194997281,2.6,5.0,12.1,5600,0.5359570398395171,2.4,23.4646813895318,9.139493401222625,1.632052393075469
21_04_01,Jonas Brodin,D,MIN,VGK,0.324431493886871,0.8651506503649895,4.866472408303066,5.190903902189937,0.182763074889604,0.0,0.0,0.0,0.0,22.4288888888888,0.3248685960357176,0.7983443696541176,2.5,5.5,10.7,4000,0.4186838144987849,3.0,24.382125348669575,9.114399672004483,2.2785999180011207
21_04_01,Chandler Stephenson,C,VGK,MIN,0.7120253164556982,1.2816455696202569,4.27215189873419,2.420886075949374,0.384493670886077,0.0,0.0,0.0,0.0,17.303888888888842,0.8294753180304697,0.9352934914939082,3.0,5.5,7.6,4100,0.581316185501215,2.5,31.491168274146617,9.081994613285575,2.2151206373867254
21_04_01,Connor Brown,W,OTT,MTL,0.8326908249807242,0.69390902081727,6.939090208172701,1.8041634541249016,0.519043947571318,0.0,0.0,0.0,0.0,17.732777777777795,0.4622026029617035,0.6643469154305283,2.6,6.0,8.3,4200,0.3815734245561414,3.4,30.714254774379775,9.077484242068786,2.1613057719211395
21_04_01,Evgeny Kuznetsov,C,WSH,NYI,0.674561535002249,1.7538599910058477,6.0710538150202416,2.023684605006747,0.4843351821316147,0.0,0.0,0.0,0.0,16.80277777777777,0.8492421383356059,0.7112421466169415,2.7,5.5,12.1,6400,0.4836404017756313,2.8,32.35989715994224,9.06226934817086,1.4159795856516968
21_04_01,Jaccob Slavin,D,CAR,CHI,0.0995244940838216,0.6966714585867518,5.075749198274906,3.58288178701758,0.2786685834347006,0.0,0.0,0.0,0.0,23.03166666666668,0.3249416676900398,0.0,3.0,5.5,10.5,3800,0.581316185501215,2.5,23.575183917223942,9.049596293114384,2.3814727087143117
21_04_01,Oliver Bjorkstrand,W,CBJ,TBL,1.186204876620052,1.713407044006742,7.776231968953673,2.372409753240104,0.6286885846086274,0.0,0.0,0.0,0.0,16.718333333333295,0.680688227062915,0.5809919732202126,2.1,5.5,9.5,6700,0.2958146438738933,3.4,32.43356702026462,9.037253077229822,1.3488437428701228
21_04_01,Noel Acciari,C,FLA,DET,0.325600325600325,0.8140008140008125,6.186406186406175,5.535205535205525,0.5925925925925914,0.0,0.0,0.0,0.0,15.518333333333368,1.116698723553058,0.0,3.3,5.5,10.7,3700,0.6747695450400617,2.2,34.9025344075831,9.027152718583526,2.4397710050225747
21_04_01,Boone Jenner,C,CBJ,TBL,0.5643738977072323,0.7054673721340404,7.195767195767213,3.668430335097011,0.6716049382716065,0.0,0.0,0.0,0.0,17.40666666666664,0.4577862820545056,0.5496915963902519,2.1,5.5,9.0,3900,0.2958146438738933,3.4,31.032183304011987,9.002781178530576,2.3084054303924555
21_04_01,Esa Lindell,D,DAL,NSH,0.2085505735140764,0.4171011470281529,4.483837330552643,3.8581856100104144,0.1710114702815426,0.0,0.0,0.0,0.0,23.44666666666673,0.1997981836528762,0.6349900870257682,2.6,5.0,10.3,3700,0.5359570398395171,2.4,22.810210080467833,8.913723205889509,2.4091143799701378
21_04_01,Joey Daccord,G,OTT,MTL,0.0,0.0,0.0,0.0,0.0,22.85854854543323,2.4273193356297944,-0.1517455938305928,-0.3437342257754173,44.24968623998368,0.0,0.0,2.6,6.0,14.5,6500,0.3815734245561414,3.4,11.943047976392712,8.807935428407493,1.355066988985768
21_04_01,Jonathan Drouin,W,MTL,OTT,0.2890057399751137,1.878537309838239,7.080640629390284,0.7225143499377842,0.4941998153574444,0.0,0.0,0.0,0.0,16.237777777777776,0.5169918877439146,0.491765082052025,3.5,6.0,11.7,4700,0.6469478767648194,2.5,32.473106555523124,8.78818480004472,1.869826553201004
21_04_01,Josh Norris,C,OTT,MTL,0.8736803785948286,0.5824535857298858,6.261376046596272,2.0385875500546,0.6800145613396417,0.0,0.0,0.0,0.0,15.866111111111143,0.8991425332270511,0.6106900441744204,2.6,6.0,10.1,4400,0.3815734245561414,3.4,33.130205861589864,8.760792122232841,1.991089118689282
21_04_01,Josh Bailey,W,NYI,WSH,0.6704410011918976,0.9386174016686566,4.9612634088200425,2.0113230035756926,0.3781287246722302,0.0,0.0,0.0,0.0,17.889999999999944,0.7093785051162134,0.7461038768456412,2.9,5.5,9.5,4400,0.5489820795948915,2.6,29.315396646450395,8.740874100083266,1.9865622954734694
21_04_01,Taylor Hall,W,BUF,NYR,0.1300108342361863,1.0400866738894907,7.020585048754063,0.9100758396533044,0.685157096424702,0.0,0.0,0.0,0.0,18.33111111111111,0.5823174437309414,0.4660277240716278,2.3,6.0,12.2,5500,0.2982254082298447,3.7,28.513030888766103,8.711258955608576,1.5838652646561049
21_04_01,Robby Fabbri,W,DET,FLA,1.4787154592979912,0.8065720687079952,6.85586258401796,1.8820014936519889,0.6721433905899961,0.0,0.0,0.0,0.0,17.43499999999992,0.5425558715127762,0.6184777225095853,2.2,5.5,9.4,5000,0.3252304549599383,3.3,29.964012521364765,8.707042638499871,1.7414085276999742
21_04_01,Jesperi Kotkaniemi,C,MTL,OTT,0.7853060512194001,1.0994284717071603,5.968325989267441,1.5706121024388002,0.5355787269316308,0.0,0.0,0.0,0.0,14.5511111111112,0.592759497549241,0.8755972405602721,3.5,6.0,9.3,4000,0.6469478767648194,2.5,35.64968227267832,8.645708130425893,2.1614270326064733
21_04_01,Kirby Dach,C,CHI,CAR,0.2885077736816797,1.2982849815675588,6.779932681519473,2.163808302612598,0.7371373617566916,0.0,0.0,0.0,0.0,16.167777777777783,0.4866227344359563,0.6326554150074233,2.5,5.5,9.3,3400,0.4186838144987849,3.0,31.770007086565677,8.560840242900321,2.51789418908833
21_04_01,Matt Dumba,D,MIN,VGK,0.5699449053258203,0.5699449053258203,5.243493128997548,4.331581280476235,0.3248685960357176,0.0,0.0,0.0,0.0,21.95777777777772,0.182763074889604,0.0,2.5,5.5,8.2,4300,0.4186838144987849,3.0,23.361473183877987,8.54943394555177,1.9882404524539004
21_04_01,Mats Zuccarello,W,MIN,VGK,1.0494752623688162,2.248875562218892,5.847076461769119,2.0989505247376323,0.6011994002998503,0.0,0.0,0.0,0.0,16.133333333333322,0.6152134248812561,0.8640593594388734,2.5,5.5,9.7,5100,0.4186838144987849,3.0,31.791043817900942,8.548258448813359,1.6761291076104623
21_04_01,Blake Coleman,W,TBL,CBJ,0.6341098242987356,1.4267471046721552,7.926372803734196,1.1096921925227874,0.7767845347659512,0.0,0.0,0.0,0.0,15.252222222222231,0.8051035270769553,0.0,3.4,5.5,6.1,3900,0.7041853561261067,2.1,33.49616614680391,8.514849494392177,2.18329474215184
21_04_01,Lars Eller,C,WSH,NYI,0.940766550522644,0.7839721254355365,6.271777003484292,1.7247386759581806,0.8733449477351877,0.0,0.0,0.0,0.0,15.95166666666673,0.62025446874785,0.5381118109401226,2.7,5.5,7.9,4300,0.4836404017756313,2.8,32.02373449028202,8.513865633513623,1.9799687519799123
21_04_01,Joel Edmundson,D,MTL,OTT,0.2337055310309022,0.817969358608158,5.375227213710753,2.6876136068553764,0.2933004414437823,0.0,0.0,0.0,0.0,19.709999999999912,0.1739074796852005,0.0,3.5,6.0,9.5,3600,0.6469478767648194,2.5,25.90922172707184,8.511179337343062,2.364216482595295
21_04_01,Nick Foligno,C,CBJ,TBL,0.4203643157403073,0.7006071929005121,6.305464736104609,2.8024287716020484,0.5646893974778128,0.0,0.0,0.0,0.0,18.01888888888892,0.5112440524514026,0.585330109988183,2.1,5.5,7.2,4100,0.2958146438738933,3.4,27.92015605377096,8.38483649488897,2.045082071924139
21_04_01,Mikael Granlund,C,NSH,DAL,0.4154645124062329,0.5539526832083105,4.570109636468563,1.938834391229087,0.6301211771494534,0.0,0.0,0.0,0.0,19.02277777777774,0.7873183646119675,0.5341683069412398,2.4,5.0,11.1,5200,0.4640429601604828,2.6,26.236454916754802,8.318170859301846,1.599648242173432
21_04_01,Jakub Vrana,W,WSH,NYI,1.3295171267657626,1.3295171267657626,7.478533838057414,0.6647585633828813,0.688025113101282,0.0,0.0,0.0,0.0,14.686666666666689,0.7129143860648028,0.6307717282570754,2.7,5.5,9.0,4400,0.4836404017756313,2.8,33.791450305389894,8.271396113641561,1.8798627531003549
21_04_01,Jeff Skinner,W,BUF,NYR,0.4618542593226166,0.1539514197742055,8.92918234690392,1.38556277796785,0.9190899760520068,0.0,0.0,0.0,0.0,14.07944444444436,0.2986715529088398,0.6351686484004786,2.3,6.0,9.5,3900,0.2982254082298447,3.7,34.961328507542426,8.20393470709854,2.103573001820138
21_04_01,Sam Reinhart,W,BUF,NYR,0.7228673739165349,0.4819115826110233,5.903416886985036,1.2047789565275582,0.6035942572203066,0.0,0.0,0.0,0.0,19.527222222222232,0.4500956621668256,0.4932153371397597,2.3,6.0,12.9,4600,0.2982254082298447,3.7,25.02089396610598,8.143142611246848,1.7702483937493148
21_04_01,K'Andre Miller,D,NYR,BUF,0.3322259136212637,0.4429678848283515,3.211517165005549,4.318936877076427,0.1140642303433005,0.0,0.0,0.0,0.0,20.927777777777703,0.2642740619902114,0.7187770699677881,3.7,6.0,6.1,3600,0.7017745917701552,2.3,23.2715462722887,8.11702914886215,2.254730319128375
21_04_01,Alex Wennberg,C,FLA,DET,0.7486897928624864,0.4492138757174919,4.042924881457426,2.845021212877448,0.3923134514599429,0.0,0.0,0.0,0.0,17.63944444444452,0.5493570725664856,0.604763609188963,3.3,5.5,6.6,4300,0.6747695450400617,2.2,27.588702841838078,8.110823184548192,1.8862379498949284
21_04_01,Oliver Wahlstrom,W,NYI,WSH,1.3690443852882082,0.3911555386537737,9.192155158363684,2.151355462595755,0.7842668550008162,0.0,0.0,0.0,0.0,11.8522222222222,0.7047652961076674,0.6107245000694459,2.9,5.5,10.0,3600,0.5489820795948915,2.6,40.854724518037074,8.070321230257418,2.2417558972937273
21_04_01,Calle Jarnkrok,W,NSH,DAL,1.1078383962720406,0.6330505121554518,6.805293005671108,1.2661010243109037,0.5950674814261246,0.0,0.0,0.0,0.0,15.72611111111106,0.8048452124736318,0.5458528721823493,2.4,5.0,9.5,4000,0.4640429601604828,2.6,30.593417318853966,8.018591333748114,2.0046478334370286
21_04_01,Brady Skjei,D,CAR,CHI,0.1131363922061597,0.4525455688246388,5.430546825895666,3.846637335009431,0.2149591451917034,0.0,0.0,0.0,0.0,21.11,0.2305218012866333,0.0,3.0,5.5,9.5,3500,0.581316185501215,2.5,22.75569530304562,8.006212130788217,2.287489180225205
21_04_01,Evan Rodrigues,W,PIT,BOS,0.9952541123346949,0.663502741556463,8.625535640234022,1.1611297977238104,0.6800903100953746,0.0,0.0,0.0,0.0,13.840000000000064,0.8163057324840761,0.3395428294278393,2.7,5.5,7.4,3000,0.4836404017756313,2.8,34.690631373515544,8.001972303490955,2.6673241011636515
21_04_01,Jack Roslovic,C,CBJ,TBL,0.5418830435764294,1.6256491307292882,5.960713479340722,2.4384736960939315,0.5974260555430132,0.0,0.0,0.0,0.0,16.919444444444405,0.696319491595722,0.5914128162420839,2.1,5.5,7.7,4700,0.2958146438738933,3.4,28.306446096722723,7.982155702552672,1.6983310005431218
21_04_01,MacKenzie Weegar,D,FLA,DET,0.2088712250877555,1.4620985756142884,4.804038177018376,3.550810826491843,0.1848510342026636,0.0,0.0,0.0,0.0,21.759444444444394,0.2418577800005542,0.0,3.3,5.5,9.5,3900,0.6747695450400617,2.2,21.95826128923636,7.963326110328876,2.041878489827917
21_04_01,Dylan Strome,W,CHI,CAR,0.6149903907751421,0.6149903907751421,6.14990390775142,3.07495195387571,0.5319666880204977,0.0,0.0,0.0,0.0,15.966111111111166,0.5892080713040532,0.5651330752027854,2.5,5.5,7.6,3900,0.4186838144987849,3.0,29.854941646714927,7.944455259119845,2.0370398100307296
21_04_01,Colin White,C,OTT,MTL,0.8949287371561182,0.4474643685780591,6.562810739144866,1.939012263838256,0.915810407689761,0.0,0.0,0.0,0.0,14.907777777777731,0.4849781157939723,0.5320914287243806,2.6,6.0,7.9,4000,0.3815734245561414,3.4,31.781415119698387,7.896504567796146,1.9741261419490364
21_04_01,Dustin Tokarski,G,BUF,NYR,0.0,0.0,0.0,0.0,0.0,22.02955032081535,2.3193337973262844,-0.1359616677096386,-0.2800888646107689,43.622418461655975,0.0,0.0,2.3,6.0,12.1,6600,0.2982254082298447,3.7,10.796101637392416,7.849201056348353,1.189272887325508
21_04_01,Pius Suter,C,CHI,CAR,1.0842148853668638,0.6776343033542898,7.047396754884614,2.710537213417159,0.761660956970222,0.0,0.0,0.0,0.0,16.54055555555556,0.6961594908864618,0.0,2.5,5.5,11.6,4200,0.4186838144987849,3.0,28.192595599986213,7.772019896281387,1.8504809276860446
21_04_01,Nicklas Backstrom,C,WSH,NYI,0.91218417432853,1.5637442988489083,4.169984796930423,1.4334322739448326,0.4352421631796128,0.0,0.0,0.0,0.0,18.700000000000024,0.533488756014121,0.7276064862676087,2.7,5.5,10.7,6600,0.4836404017756313,2.8,24.89359871562685,7.758504933037045,1.1755310504601584
21_04_01,Markus Nutivaara,D,FLA,DET,0.1300766006648356,0.9105362046538492,4.942910825263752,2.731608613961547,0.2315363491834073,0.0,0.0,0.0,0.0,16.06944444444449,0.0,0.9321323806176612,3.3,5.5,2.9,3500,0.6747695450400617,2.2,28.8111615204615,7.716322657216215,2.20466361634749
21_04_01,Adam Pelech,D,NYI,WSH,0.2135611318739982,0.6406833956219946,4.271222637479964,2.45595301655098,0.2829684997330476,0.0,0.0,0.0,0.0,20.950555555555624,0.1839773130095701,0.0,2.9,5.5,8.0,3500,0.5489820795948915,2.6,22.0321296731594,7.693089278745527,2.1980255082130076
21_04_01,Tyler Johnson,W,TBL,CBJ,0.8477769404672255,1.0173323285606706,6.27354935945747,1.356443104747561,0.5612283345893034,0.0,0.0,0.0,0.0,13.4938888888888,0.7466446874664032,0.6012074211059307,3.4,5.5,7.9,3800,0.7041853561261067,2.1,34.095566752296456,7.668029822652992,2.0179025849086822
21_04_01,David Krejci,C,BOS,PIT,0.0,1.5406162464986015,5.18207282913166,1.4005602240896378,0.3081232492997204,0.0,0.0,0.0,0.0,17.343333333333312,0.7514522813435422,0.5553866775746019,2.8,5.5,11.0,5400,0.5163595982243688,2.7,26.468580004937806,7.650890098093957,1.4168314996470293
21_04_01,Ryan Johansen,C,NSH,DAL,0.5639097744360929,0.5639097744360929,5.075187969924836,1.6917293233082786,0.5723684210526343,0.0,0.0,0.0,0.0,17.583333333333265,0.6672963599322898,0.5534192256401794,2.4,5.0,8.8,4900,0.4640429601604828,2.6,26.04236082736466,7.6318585202415585,1.5575221469880731
21_04_01,Luke Kunin,W,NSH,DAL,0.8301434303371275,1.328229488539404,9.131577733708404,1.9923442328091063,0.9795692477978104,0.0,0.0,0.0,0.0,13.96777777777782,0.612594329287789,0.0,2.4,5.0,7.6,3500,0.4640429601604828,2.6,32.74737725159762,7.623468137589536,2.1781337535970104
21_04_01,Artturi Lehkonen,W,MTL,OTT,0.3506550431013485,0.701310086202697,8.240393512881687,2.10393025860809,0.6907904349096563,0.0,0.0,0.0,0.0,13.781666666666691,0.5151536435602282,0.0,3.5,6.0,3.4,3300,0.6469478767648194,2.5,33.167047950815984,7.61828665292494,2.3085717130075576
21_04_01,Rasmus Dahlin,D,BUF,NYR,0.1123700721041291,0.3371102163123875,4.494802884165168,2.9216218747073586,0.1977713269032673,0.0,0.0,0.0,0.0,20.932777777777837,0.1468970656069251,0.5208100671598964,2.3,6.0,9.4,3600,0.2982254082298447,3.7,21.827120673671683,7.61503777651183,2.115288271253286
21_04_01,Filip Zadina,W,DET,FLA,0.29080334423846,1.0178117048346105,6.252271901126892,2.1810250817884507,0.5059978189749206,0.0,0.0,0.0,0.0,15.98611111111104,0.6256286573203139,0.6502598377693872,2.2,5.5,9.0,3500,0.3252304549599383,3.3,28.57713819032349,7.613955105801432,2.1754157445146953
21_04_01,Nikita Zaitsev,D,OTT,MTL,0.1009477875609892,0.6056867253659354,4.845493802927483,5.047389378049461,0.1968481857439289,0.0,0.0,0.0,0.0,22.645000000000024,0.2286046680724209,0.0,2.6,6.0,9.8,3700,0.3815734245561414,3.4,20.17342174003642,7.613785588385421,2.0577798887528167
21_04_01,Brandon Montour,D,BUF,NYR,0.2161058918870256,0.7563706216045897,5.078488459345102,3.889906053966461,0.3057898370201412,0.0,0.0,0.0,0.0,20.686111111111032,0.0952125878808167,0.0,2.3,6.0,9.4,3700,0.2982254082298447,3.7,22.06042484838755,7.60573999286766,2.055605403477746
21_04_01,Gustav Forsling,D,FLA,DET,0.154426258508416,0.3595962537140184,6.278524859322471,3.059522311296156,0.2418577800005542,0.0,0.0,0.0,0.0,17.702042513771577,0.1848510342026636,0.0,3.3,5.5,8.0,3600,0.6747695450400617,2.2,25.665963767478335,7.572333029480373,2.1034258415223257
