date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,implied_win_prob,implied_opp_score,proj_FP/60,proj_FP,proj_value
21_03_25,Joe Pavelski,C,DAL,TBL,0.5375340624883356,1.3438351562208388,4.703423046772936,2.284519765575426,0.5993504796744941,0.0,0.0,0.0,0.0,19.756666666666646,0.5963486712365346,0.5956674879960003,2.4,5.5,11.4,7200,0.3868245039406638,3.1,25.464121688463948,8.384769402640314,1.1645513059222659
21_03_25,Radek Faksa,C,DAL,TBL,0.4616568350859195,0.7694280584765324,6.309310079507565,2.61605539882021,0.5262887919979483,0.0,0.0,0.0,0.0,16.96888888888889,0.5775073291878781,0.6470794596672437,2.4,5.5,6.1,3500,0.3868245039406638,3.1,29.552533717513782,8.357894350627232,2.3879698144649235
21_03_25,John Marino,D,PIT,BUF,0.2160151210584747,0.3240226815877121,2.9162041342894085,3.024211694818646,0.1047673337133602,0.0,0.0,0.0,0.0,22.280555555555505,0.1563104316415516,0.5882416488821386,3.8,6.0,7.7,3600,0.7278573435858706,2.2,22.479032916322907,8.347422362121558,2.318728433922655
21_03_25,Esa Lindell,D,DAL,TBL,0.2134471718249729,0.3201707577374594,4.268943436499459,3.62860192102454,0.1739594450373529,0.0,0.0,0.0,0.0,23.185000000000027,0.2091027308192461,0.6168817927499199,2.4,5.5,9.8,3700,0.3868245039406638,3.1,21.56188035482353,8.331869933776401,2.251856738858487
21_03_25,Ryan Johansen,C,NSH,DET,0.4273335179836206,0.5697780239781608,4.558224191825286,1.7093340719344825,0.5284691172397441,0.0,0.0,0.0,0.0,17.474444444444387,0.6416251151504905,0.6384307373627652,3.1,5.5,9.7,5100,0.6131754960593362,2.4,28.53179822795716,8.309622050575571,1.6293376569756022
21_03_25,Gustav Forsling,D,FLA,CHI,0.1738250712726709,0.2983406620543626,6.1152977578688255,3.261677461785118,0.2407132288958897,0.0,0.0,0.0,0.0,16.663764598832024,0.1875197972758944,0.6904921870392372,3.4,6.5,8.6,3700,0.5414724910690952,3.1,29.906990360210813,8.30605078703486,2.2448785910905027
21_03_25,Josh Norris,C,OTT,TOR,0.8868815438308327,0.5912543625538885,6.060357216177357,1.9215766783001376,0.6622048860603551,0.0,0.0,0.0,0.0,15.747777777777822,0.9134240824915372,0.6266342496344133,2.4,6.5,4.9,4500,0.276091469066283,4.1,31.589916313242405,8.291183035325664,1.8424851189612588
21_03_25,Robby Fabbri,W,DET,NSH,1.3546056592414275,0.8127633955448567,6.6375677302829965,1.4900662251655703,0.6177001806140912,0.0,0.0,0.0,0.0,17.163333333333252,0.5895776214181112,0.5648708983388934,2.4,5.5,9.8,5200,0.3868245039406638,3.1,28.961618571976686,8.284631890394847,1.5931984404605475
21_03_25,Ryan Graves,D,COL,VGK,0.0,1.146983857264231,7.13678844519966,4.205607476635515,0.2153780798640611,0.0,0.0,0.0,0.0,19.049444444444436,0.1203272388333129,0.0,3.1,5.5,7.7,3900,0.6131754960593362,2.4,26.012742813706005,8.258804984621896,2.117642303749204
21_03_25,Pavel Zacha,W,NJD,WSH,0.919227168269639,1.225636224359519,5.974976593752654,0.6128181121797593,0.5699208443271762,0.0,0.0,0.0,0.0,17.10666666666668,0.6671393059553918,0.7291881433946049,2.5,6.0,8.8,4100,0.3530521232351806,3.5,28.954403349089297,8.255222110418133,2.013468807419057
21_03_25,Sam Reinhart,W,BUF,PIT,0.7181089796868242,0.59842414973902,5.864556667442397,1.077163469530236,0.5768808803484153,0.0,0.0,0.0,0.0,19.71611111111112,0.6296787846033984,0.5123849493225813,2.2,6.0,12.1,5000,0.2721426564141294,3.8,25.103921027944025,8.249194938525054,1.649838987705011
21_03_25,Tom Wilson,W,WSH,NJD,0.8557166627050178,1.568813881625866,4.421202757309258,2.2819111005467136,0.3765153315902078,0.0,0.0,0.0,0.0,17.34666666666663,0.540985080076962,0.573424577787021,3.5,6.0,8.9,5000,0.6469478767648194,2.5,28.45140448325246,8.225617162824749,1.6451234325649498
21_03_25,Josh Bailey,W,NYI,BOS,0.5310517775483127,0.9293406107095472,4.9122289423218914,1.991444165806172,0.3836849092786558,0.0,0.0,0.0,0.0,17.99222222222218,0.6917580974610228,0.7707875204194355,2.5,5.0,8.7,4500,0.5,2.5,27.30248312534401,8.187205726827676,1.8193790504061502
21_03_25,Justin Schultz,D,WSH,NJD,0.3583515827194897,0.7167031654389794,4.5391200477802025,3.2251642444754074,0.2162054549074255,0.0,0.0,0.0,0.0,18.96444444444448,0.1728440366972477,0.5077881623880832,3.5,6.0,7.2,3900,0.6469478767648194,2.5,25.891032899009367,8.183484250375791,2.0983292949681513
21_03_25,Ilya Mikheyev,W,TOR,OTT,0.6398293788323144,0.6398293788323144,6.8781658224473805,2.2394028259131007,0.6142362036790219,0.0,0.0,0.0,0.0,14.34333333333328,0.6456953946839372,0.0,4.1,6.5,7.2,3500,0.723908530933717,2.4000000000000004,33.94236784746653,8.114111602647107,2.318317600756316
21_03_25,Filip Zadina,W,DET,NSH,0.4177626489246505,0.974779514157518,6.405693950177975,1.949559028315036,0.4985300943834163,0.0,0.0,0.0,0.0,16.50722222222213,0.7633548447946349,0.5510823058174874,2.4,5.5,9.9,3400,0.3868245039406638,3.1,29.357701158274445,8.07690161588707,2.3755592987903147
21_03_25,Pius Suter,C,CHI,FLA,1.0845415176049724,0.4067030691018646,6.642816795330456,2.440218414611188,0.6290340802108839,0.0,0.0,0.0,0.0,16.426111111111087,0.714829341113508,0.0,3.2,6.5,6.3,4000,0.48615629272396,3.3,29.477151103398384,8.069915987723878,2.0174789969309694
21_03_25,Vince Dunn,D,STL,MIN,0.4435272738472899,0.5544090923091124,4.878800012320189,4.102627283087432,0.2383959096929184,0.0,0.0,0.0,0.0,19.700555555555606,0.1621932515337426,0.5451709880100927,2.7,5.5,8.8,3800,0.4836404017756313,2.8,24.40914367771328,8.01456151810549,2.1090951363435497
21_03_25,Brady Skjei,D,CAR,CBJ,0.1133215814656257,0.2266431629312514,5.326114328884407,3.512969025434397,0.2198438680433139,0.0,0.0,0.0,0.0,21.00166666666668,0.2522737438497096,0.0,3.1,5.5,8.7,3500,0.6131754960593362,2.4,22.89059829939375,8.012345254740579,2.289241501354451
21_03_25,Ryan Suter,D,MIN,STL,0.0,0.914721295855169,4.116245831348261,3.773225345402573,0.1383515959980943,0.0,0.0,0.0,0.0,22.57944444444444,0.3888023852907052,0.4832745148741173,2.8,5.5,10.1,4000,0.5163595982243688,2.7,21.180387005962647,7.970689528549442,1.9926723821373604
21_03_25,Carl Hagelin,W,WSH,NJD,0.5233572397751518,0.8722620662919197,7.50145377011051,1.2211668928086874,0.8949408800155094,0.0,0.0,0.0,0.0,14.42555555555552,0.6421429061565536,0.0,3.5,6.0,4.4,3600,0.6469478767648194,2.5,32.99169423132592,7.932058633431544,2.2033496203976513
21_03_25,Jonas Brodin,D,MIN,STL,0.4312281016979629,0.8624562033959258,5.066930194951064,5.174737220375556,0.1865061539843689,0.0,0.0,0.0,0.0,22.65222222222212,0.164668769716089,0.0,2.8,5.5,10.3,4300,0.5163595982243688,2.7,20.798461306382865,7.852189456541215,1.8260905712886546
21_03_25,Sam Gagner,W,DET,NSH,0.6812053550309861,0.8515066937887327,7.663560244098595,1.0218080325464791,0.6301149534036622,0.0,0.0,0.0,0.0,14.771666666666652,0.6975624152845119,0.5607326407423696,2.4,5.5,7.8,3800,0.3868245039406638,3.1,31.80373942137497,7.829903958101281,2.0605010416056
21_03_25,Alec Martinez,D,VGK,COL,0.2078942049490365,0.9355239222706644,3.3263072791845847,7.5881384806398335,0.2141310310975076,0.0,0.0,0.0,0.0,22.9405555555556,0.3316659601526058,0.585520058344566,2.4,5.5,11.0,4700,0.3868245039406638,3.1,20.441584522526625,7.81568842304346,1.6629124304347787
21_03_25,Vinnie Hinostroza,W,FLA,CHI,0.1850138760407039,0.5550416281221118,9.620721554116605,1.2950971322849276,0.6290471785383933,0.0,0.0,0.0,0.0,11.807777777777728,1.0741786433584526,0.0,3.4,6.5,2.4,3000,0.5414724910690952,3.1,39.27212316173455,7.72860838592132,2.5762027953071067
21_03_25,Valeri Nichushkin,W,COL,VGK,1.0594987001520535,1.0594987001520535,8.652572717908436,2.118997400304107,0.7080982979349558,0.0,0.0,0.0,0.0,13.308333333333378,0.7585042979627336,0.0,3.1,5.5,5.2,3800,0.6131754960593362,2.4,34.27500643095119,7.602386843087393,2.0006281166019453
21_03_25,Marcus Johansson,W,MIN,STL,0.7713734733233351,0.9256481679880022,5.70816370259268,2.3141204199700054,0.5075637454467544,0.0,0.0,0.0,0.0,15.557222222222196,0.7403718395064378,0.4711298995877987,2.8,5.5,7.3,4000,0.5163595982243688,2.7,29.2613691957784,7.587093718420196,1.896773429605049
21_03_25,Ryan Hartman,W,MIN,STL,0.5385996409335725,1.077199281867145,6.822262118491918,3.770197486535007,0.5152603231597843,0.0,0.0,0.0,0.0,13.586111111111114,0.7365235506499229,0.4672816107312837,2.8,5.5,9.5,3400,0.5163595982243688,2.7,33.49732803703685,7.584973677275337,2.2308746109633346
21_03_25,Eric Staal,C,BUF,PIT,0.2813599062133652,0.7033997655334132,6.893317702227448,0.7033997655334132,0.5205158264947257,0.0,0.0,0.0,0.0,15.449999999999966,0.6578613115302432,0.7384916336712352,2.2,6.0,8.5,4100,0.2721426564141294,3.8,29.343896212598054,7.556053274743983,1.8429398231082883
21_03_25,Jason Robertson,W,DAL,TBL,0.7060304526399918,2.0379464466496,7.390028387114545,1.29880535895231,0.4637594707312319,0.0,0.0,0.0,0.0,14.27177841164026,0.7380582708947154,0.6634629924676314,2.4,5.5,10.4,4300,0.3868245039406638,3.1,31.724955411522487,7.546192229206941,1.754928425396963
21_03_25,Jack Roslovic,C,CBJ,CAR,0.4110996916752331,1.6443987667009323,5.892428914011673,2.1925316889345754,0.5782802329564944,0.0,0.0,0.0,0.0,16.652222222222147,0.623364653138152,0.487358209134334,2.4,5.5,8.5,4500,0.3868245039406638,3.1,27.15268464071402,7.5358756427847995,1.6746390317299553
21_03_25,K'Andre Miller,D,NYR,PHI,0.2341644930048482,0.482700188903514,3.1622529396541847,4.036611429266917,0.1097739485966566,0.0,0.0,0.0,0.0,20.034063463463443,0.2306113564276388,0.7261626616610175,3.4,6.5,7.3,3600,0.5414724910690952,3.1,22.488849576661373,7.509050660651949,2.0858474057366525
21_03_25,Colin White,C,OTT,TOR,0.9012768088124884,0.6008512058749921,6.609363264624913,1.8025536176249768,0.9448385212384252,0.0,0.0,0.0,0.0,14.857222222222164,0.491623677216578,0.5324230379083899,2.4,6.5,9.2,4000,0.276091469066283,4.1,30.31706235730114,7.507122209456493,1.8767805523641232
21_03_25,Nick Bjugstad,C,MIN,STL,0.897263346792278,1.2561686855091894,9.510991475998146,2.8712427097352897,0.8918797667115244,0.0,0.0,0.0,0.0,12.515000000000068,0.6481001487058915,0.0,2.8,5.5,6.3,3400,0.5163595982243688,2.7,35.90917302866577,7.490055007562575,2.2029573551654633
21_03_25,Chandler Stephenson,C,VGK,COL,0.6990562740300608,1.537923802866134,4.194337644180365,2.5166025865082187,0.310380985669347,0.0,0.0,0.0,0.0,17.141666666666634,0.8875080702514374,0.7230895946821756,2.4,5.5,9.0,4400,0.3868245039406638,3.1,26.21203890638568,7.488633893116005,1.7019622484354557
21_03_25,Mike Hoffman,W,STL,MIN,1.0254323499491418,1.171922685656162,6.738555442522933,0.8789420142421217,0.369155645981691,0.0,0.0,0.0,0.0,15.531111111111032,0.5901776664645124,0.6038427686862265,2.7,5.5,8.8,4900,0.4836404017756313,2.8,28.862073881919926,7.471001272619901,1.5246941372693676
21_03_25,Keith Yandle,D,FLA,CHI,0.1414260459634645,0.4242781378903935,4.667059516794328,2.121390689451967,0.1286977018267527,0.0,0.0,0.0,0.0,18.2955555555556,0.1248541423570595,0.5600459179836362,3.4,6.5,10.8,4000,0.5414724910690952,3.1,24.48596236211352,7.466404745454856,1.866601186363714
21_03_25,Patrik Laine,W,CBJ,CAR,0.8298117556665342,1.1064156742220457,6.08528620822125,1.93622742988858,0.3858624663849383,0.0,0.0,0.0,0.0,16.998888888888963,0.5701804014964719,0.551497464658186,2.4,5.5,11.1,6800,0.3868245039406638,3.1,26.277238715575535,7.444731020547997,1.0948133853747055
21_03_25,Brandon Montour,D,BUF,PIT,0.1056493030080707,0.8451944240645659,5.282465150403538,3.9090242112986178,0.3042699926632438,0.0,0.0,0.0,0.0,20.90055555555549,0.1356799557415018,0.0,2.2,6.0,7.9,3600,0.2721426564141294,3.8,21.30758431081471,7.422339160714423,2.0617608779762286
21_03_25,Tyler Johnson,W,TBL,DAL,0.8419477056925058,1.010337246831007,6.9039711866785485,1.1787267879695082,0.5270592637635088,0.0,0.0,0.0,0.0,13.552777777777724,0.6281279454268488,0.577402805864513,3.1,5.5,7.6,3800,0.6131754960593362,2.4,32.8004338037547,7.408949839283266,1.949723641916649
21_03_25,Jason Spezza,C,TOR,OTT,1.4259308159492994,1.6635859519408491,7.367309215738047,1.1882756799577492,0.6559281753366777,0.0,0.0,0.0,0.0,10.512777777777783,0.4781227106381491,0.893662263401748,4.1,6.5,6.9,3600,0.723908530933717,2.4000000000000004,42.1728351504358,7.389227403256455,2.0525631675712375
21_03_25,Vladislav Namestnikov,C,DET,NSH,0.7484096295372352,0.7484096295372352,7.334414369464905,2.0955469627042587,0.8965947361856076,0.0,0.0,0.0,0.0,16.219999999999974,0.5643225238935392,0.0,2.4,5.5,9.3,4000,0.3868245039406638,3.1,27.100676448450805,7.326216199897856,1.831554049974464
21_03_25,Joonas Donskoi,W,COL,VGK,1.4937759336099616,1.680497925311207,5.2282157676348655,2.8008298755186782,0.763692946058093,0.0,0.0,0.0,0.0,13.188333333333308,0.7307069739011649,0.606561076356751,3.1,5.5,6.9,3700,0.6131754960593362,2.4,33.29267409249128,7.317914724830084,1.9778147904946173
21_03_25,Barclay Goodrow,W,TBL,DAL,0.8183678108661014,0.6546942486928812,5.892248238235931,3.1097976812911856,0.7087065242100438,0.0,0.0,0.0,0.0,14.814444444444506,0.8656794874311666,0.0,3.1,5.5,5.1,3600,0.6131754960593362,2.4,29.631920848447685,7.316340753191752,2.0323168758865977
21_03_25,Connor Murphy,D,CHI,FLA,0.2119891649982322,0.5299729124955807,4.239783299964645,5.299729124955807,0.1430926863738068,0.0,0.0,0.0,0.0,21.96166666666676,0.1661078838174275,0.0,3.2,6.5,9.8,3700,0.48615629272396,3.3,19.895476041693673,7.282296883372184,1.9681883468573471
21_03_25,Tyson Jost,C,COL,VGK,0.3536693191865606,0.7073386383731213,8.134394341290896,0.8841732979664017,0.7533156498673741,0.0,0.0,0.0,0.0,13.72722222222222,0.7358956219965245,0.0,3.1,5.5,4.9,3600,0.6131754960593362,2.4,31.808542441243063,7.27738217759884,2.0214950493330113
21_03_25,Filip Chytil,C,NYR,PHI,0.9629101283880176,0.6419400855920119,7.221825962910133,2.0863052781740388,0.6820613409415125,0.0,0.0,0.0,0.0,13.620555555555548,0.7251310442311095,0.0,3.4,6.5,7.2,4200,0.5414724910690952,3.1,31.972771359936146,7.25811514288476,1.7281226530678
21_03_25,Oliver Wahlstrom,W,NYI,BOS,1.2169014084507035,0.4056338028169012,8.518309859154925,2.4338028169014074,0.7605633802816898,0.0,0.0,0.0,0.0,11.395555555555552,0.7635767796776007,0.6451613634184242,2.5,5.0,9.2,4000,0.5,2.5,38.20468578931586,7.256060323244877,1.8140150808112192
21_03_25,Nikita Zaitsev,D,OTT,TOR,0.1018445173701483,0.6110671042208898,4.888536833767119,4.990381351137265,0.1996152540454906,0.0,0.0,0.0,0.0,22.400555555555552,0.2285039486308956,0.0,2.4,6.5,9.9,3700,0.276091469066283,4.1,19.364195551421133,7.229478970637513,1.9539132353074362
21_03_25,Colin Blackwell,W,NYR,PHI,0.8650519031141843,1.384083044982695,5.53633217993078,2.76816608996539,0.5432525951557079,0.0,0.0,0.0,0.0,12.626111111111149,0.4869630551518008,0.8176176949136723,3.4,6.5,4.6,3400,0.5414724910690952,3.1,34.33981378775569,7.226305073651165,2.125383845191519
21_03_25,Yegor Sharangovich,W,NJD,WSH,1.1296950393508705,0.838607371200186,8.210205195317636,1.6928278306926214,0.8570751040828617,0.0,0.0,0.0,0.0,14.886134239970314,0.5681095162082661,0.0,2.5,6.0,8.4,3900,0.3530521232351806,3.5,29.04571108924202,7.206305906164185,1.8477707451703038
21_03_25,Scott Laughton,W,PHI,NYR,1.066125142784612,1.523035918263731,7.005965224013163,1.8276431019164772,0.6092143673054924,0.0,0.0,0.0,0.0,15.095000000000065,0.6685126506531514,0.0,3.1,6.5,7.2,4200,0.4585275089309047,3.4,28.638259839183448,7.204908871207933,1.715454493144746
21_03_25,Erik Haula,W,NSH,DET,0.162550232537138,0.6502009301485522,5.03905720865128,1.6255023253713807,0.4405111301756441,0.0,0.0,0.0,0.0,15.7038888888889,0.4557767899773906,0.6379421068204277,3.1,5.5,8.2,3500,0.6131754960593362,2.4,27.502769223535843,7.198340533719335,2.05666872391981
21_03_25,Radko Gudas,D,FLA,CHI,0.0,0.5068102629078228,5.701615457713007,4.054482103262583,0.1875197972758944,0.0,0.0,0.0,0.0,17.84833333333336,0.2407132288958897,0.0,3.4,6.5,4.5,3700,0.5414724910690952,3.1,23.980072402147727,7.133405426516678,1.927947412572075
21_03_25,Nic Dowd,C,WSH,NJD,0.9805701834029428,0.3268567278009809,4.902850917014715,3.2685672780098094,0.7648447430542955,0.0,0.0,0.0,0.0,14.872777777777772,0.7071909746371605,0.0,3.5,6.0,5.2,3400,0.6469478767648194,2.5,28.675050899357764,7.107960996543578,2.0905767636892874
21_03_25,Adam Pelech,D,NYI,BOS,0.2123580592832913,0.637074177849874,4.459519244949117,2.8668338003244327,0.2750036867718622,0.0,0.0,0.0,0.0,20.96500000000003,0.1917639827904111,0.0,2.5,5.0,8.3,3700,0.5,2.5,20.332453229152854,7.104498032486503,1.9201346033747306
21_03_25,Brian Dumoulin,D,PIT,BUF,0.0,0.5491153142159872,3.0750457596095284,2.965222696766331,0.1493593654667485,0.0,0.0,0.0,0.0,21.254444444444378,0.2543195165546009,0.0,3.8,6.0,7.9,3500,0.7278573435858706,2.2,19.98934332489616,7.081039786332175,2.0231542246663357
21_03_25,Zach Aston-Reese,W,PIT,BUF,1.1271133375078242,0.483048573217639,5.957599069684215,2.2542266750156483,0.6360139547365581,0.0,0.0,0.0,0.0,14.225000000000032,0.5834233178655269,0.0,3.8,6.0,7.3,3300,0.7278573435858706,2.2,29.816389691632743,7.068969056057946,2.1421118351690747
21_03_25,Nick Leddy,D,NYI,BOS,0.0,1.2549384150592664,3.2419242389031044,2.928189635138288,0.140134789681618,0.0,0.0,0.0,0.0,21.348333333333255,0.1112306891164722,0.6740118676342406,2.5,5.0,7.5,4100,0.5,2.5,19.81059423395847,7.048719487299253,1.7191998749510373
21_03_25,Brock McGinn,W,CAR,CBJ,1.0852713178294475,0.7751937984496055,6.511627906976686,1.39534883720929,0.654263565891467,0.0,0.0,0.0,0.0,15.30722222222234,0.7074688176086503,0.0,3.1,5.5,4.2,3300,0.6131754960593362,2.4,27.59960253029505,7.0412208196039385,2.1337032786678605
21_03_25,Oskar Lindblom,W,PHI,NYR,0.8444361043347751,0.8444361043347751,6.924376055545157,1.8577594295365047,0.8005254269093669,0.0,0.0,0.0,0.0,14.398333333333293,0.6139325236180138,0.0,3.1,6.5,4.7,3700,0.4585275089309047,3.4,29.326921481452175,7.037646518840684,1.9020666267136983
21_03_25,Philippe Myers,D,PHI,NYR,0.0,0.7157057654075564,5.606361829025858,2.9821073558648186,0.2027833001988076,0.0,0.0,0.0,0.0,18.26555555555552,0.1285051887833959,0.0,3.1,6.5,8.0,3600,0.4585275089309047,3.4,23.07254981332629,7.023882340393891,1.951078427887192
21_03_25,Ryan Lindgren,D,NYR,PHI,0.0,1.0531105766105453,4.095430020152121,2.340245725801212,0.1965806409673018,0.0,0.0,0.0,0.0,19.769999999999985,0.2885975667263976,0.0,3.4,6.5,7.0,3600,0.5414724910690952,3.1,21.304382315008258,7.019793972795216,1.9499427702208931
21_03_25,Rasmus Dahlin,D,BUF,PIT,0.1145548272131353,0.3436644816394061,4.353083434099143,2.97842550754152,0.1649589511869149,0.0,0.0,0.0,0.0,20.65777777777781,0.1063087248322148,0.5285089320790398,2.2,6.0,9.6,4000,0.2721426564141294,3.8,20.325648441745944,6.998045478313726,1.7495113695784315
21_03_25,Dmitry Orlov,D,WSH,NJD,0.4403669724770643,0.110091743119266,4.403669724770642,3.08256880733945,0.1728440366972477,0.0,0.0,0.0,0.0,19.283333333333328,0.2162054549074255,0.0,3.5,6.0,6.1,3700,0.6469478767648194,2.5,21.752958137399332,6.991159045825284,1.8895024448176443
21_03_25,David Krejci,C,BOS,NYI,0.0,1.2644395878863572,4.917265064002501,1.2644395878863572,0.3118950983453014,0.0,0.0,0.0,0.0,16.798888888888875,0.7590750913335994,0.5638340597937823,2.6,5.0,10.0,5600,0.5359570398395171,2.4,24.95689546601595,6.987468565753608,1.2477622438845728
21_03_25,Pierre-Edouard Bellemare,C,COL,VGK,0.7826512310451607,0.1956628077612901,7.239523887167737,2.543616500896772,0.792434371433225,0.0,0.0,0.0,0.0,12.183333333333398,1.0450827234147213,0.0,3.1,5.5,4.6,3100,0.6131754960593362,2.4,34.22868580336938,6.950324811739764,2.2420402618515367
21_03_25,Ty Smith,D,NJD,WSH,0.118448326917382,1.5398282499259668,3.908794788273608,2.605863192182405,0.1693811074918563,0.0,0.0,0.0,0.0,19.27777777777781,0.2595285171102665,0.6893713186277478,2.5,6.0,8.7,3600,0.3530521232351806,3.5,21.622807459423143,6.947327952240596,1.9298133200668321
21_03_25,Alex Galchenyuk,W,TOR,OTT,0.5999666685184175,0.9999444475306958,7.199600022221009,1.7999000055552523,0.541969890561637,0.0,0.0,0.0,0.0,11.566111111111082,0.9103234821312156,0.0,4.1,6.5,7.9,3000,0.723908530933717,2.4000000000000004,35.86115244551807,6.912901229289249,2.304300409763083
21_03_25,Alexander Kerfoot,C,TOR,OTT,0.6498781478472798,1.2997562956945596,5.03655564581642,2.437043054427299,0.5491470349309514,0.0,0.0,0.0,0.0,14.574444444444422,0.5315132808410122,0.0,4.1,6.5,6.3,3800,0.723908530933717,2.4000000000000004,28.409359119571576,6.900843769841107,1.816011518379239
21_03_25,Philipp Kurashev,W,CHI,FLA,0.883999607111288,0.5303997642667728,6.011197328356759,1.9447991356448333,0.5657597485512244,0.0,0.0,0.0,0.0,12.807222222222192,0.5557929782467884,0.6318206556160469,3.2,6.5,6.3,3600,0.48615629272396,3.3,32.284633639746914,6.891274623121147,1.9142429508669851
21_03_25,Eeli Tolvanen,W,NSH,DET,0.6011813366568471,0.4687986346729545,5.007452006227779,2.311087579373975,0.438610966144613,0.0,0.0,0.0,0.0,13.628639771853388,0.686554190698056,0.6683834543944757,3.1,5.5,10.5,4400,0.6131754960593362,2.4,30.329396777511022,6.889140386305145,1.5657137241602603
21_03_25,Matt Irwin,D,BUF,PIT,0.0,0.3723495948974304,6.329943113256317,5.83347698672641,0.2556800551629022,0.0,0.0,0.0,0.0,18.45000000000004,0.0,0.0,2.2,6.0,4.3,3600,0.2721426564141294,3.8,22.266998759135575,6.847102118434203,1.9019728106761675
21_03_25,Darren Helm,W,DET,NSH,0.1576941609356519,0.473082482806956,8.67317885146086,1.2615532874852158,0.8058171623811816,0.0,0.0,0.0,0.0,14.587222222222229,0.4846152198864354,0.0,2.4,5.5,4.3,3400,0.3868245039406638,3.1,28.13445614753202,6.840059398756932,2.0117821761049797
21_03_25,Travis Sanheim,D,PHI,NYR,0.1060414150637722,0.848331320510178,3.7114495272320287,3.075201036849395,0.1696662641020356,0.0,0.0,0.0,0.0,21.474444444444423,0.0766224703419399,0.0,3.1,6.5,8.7,3800,0.4585275089309047,3.4,19.109615888936467,6.839473079360643,1.7998613366738536
21_03_25,Dante Fabbro,D,NSH,DET,0.1142458189203773,0.9139665513630184,5.483799308178112,4.798324394655847,0.1165307352987849,0.0,0.0,0.0,0.0,19.271111111111065,0.4170370969045515,0.0,3.1,5.5,7.3,3700,0.6131754960593362,2.4,21.268169195062832,6.83102086146609,1.8462218544502946
21_03_25,Ryan Carpenter,C,CHI,FLA,0.421274354923642,0.0,7.793575566087378,1.4744602422327473,0.8636124275934662,0.0,0.0,0.0,0.0,13.055000000000057,0.514563516025303,0.0,3.2,6.5,2.7,3400,0.48615629272396,3.3,31.141997224443088,6.775979562751771,1.992935165515227
21_03_25,Jesper Fast,W,CAR,CBJ,0.4707523319675695,1.2553395519135189,2.9814314357946072,2.196844215848658,0.3452183767762177,0.0,0.0,0.0,0.0,15.256111111111135,0.7968847881037796,0.7496924770638685,3.1,5.5,7.9,3400,0.6131754960593362,2.4,26.465718123355515,6.729398938754324,1.9792349819865658
21_03_25,Pierre Engvall,W,TOR,OTT,0.3622277003571942,0.7244554007143885,7.425667857322482,1.448910801428777,0.4310509634250611,0.0,0.0,0.0,0.0,11.870555555555631,0.7372880148109175,0.0,4.1,6.5,4.2,3100,0.723908530933717,2.4000000000000004,33.88436071848202,6.703769772887129,2.1625063783506864
21_03_25,Justin Holl,D,TOR,OTT,0.1104938461066272,0.773456922746391,2.4308646143458,3.425309229305446,0.1060740922623622,0.0,0.0,0.0,0.0,20.959999999999877,0.1920260374288042,0.0,4.1,6.5,8.3,3600,0.723908530933717,2.4000000000000004,19.072551251354685,6.6626779038065305,1.8507438621684806
21_03_25,Cody Ceci,D,PIT,BUF,0.2532803320786578,0.5065606641573157,3.799204981179868,5.318886973651814,0.1823618390966336,0.0,0.0,0.0,0.0,18.16277777777777,0.0,0.0,3.8,6.0,6.5,3500,0.7278573435858706,2.2,21.878295029448857,6.6228435129423255,1.8922410036978072
21_03_25,Brad Hunt,D,MIN,STL,0.3521298968063764,0.1760649484031882,6.338338142514776,3.697363916466952,0.2517728762165591,0.0,0.0,0.0,0.0,13.485555555555589,0.0939130434782612,0.8510409407984693,2.8,5.5,6.9,3500,0.5163595982243688,2.7,29.445730254627488,6.618200520378051,1.8909144343937287
21_03_25,Nick Paul,W,OTT,TOR,0.0,0.8737510618502522,7.13563367177706,1.601876946725462,0.6014319809069235,0.0,0.0,0.0,0.0,15.906666666666618,0.6633269473823289,0.0,2.4,6.5,5.3,3400,0.276091469066283,4.1,24.891663854969458,6.599056661995217,1.9408990182338872
21_03_25,Max Domi,W,CBJ,CAR,0.615121742844936,0.922682614267404,6.612558735583062,0.922682614267404,0.4736437419906006,0.0,0.0,0.0,0.0,14.951666666666709,0.5262897636936408,0.5222370394562986,2.4,5.5,8.3,4000,0.3868245039406638,3.1,26.361648616686068,6.569176381674761,1.6422940954186902
21_03_25,Dennis Cholowski,D,DET,NSH,0.1200640341515473,0.1200640341515473,4.08217716115261,3.481856990394873,0.1380736392742794,0.0,0.0,0.0,0.0,19.346666666666685,0.0,0.5780782189076927,2.4,5.5,5.1,3500,0.3868245039406638,3.1,20.333966200056803,6.556574434729433,1.8733069813512666
21_03_25,Logan O'Connor,W,COL,VGK,0.8856633249277297,0.0,9.07804908050923,3.099821637247054,1.0450827234147213,0.0,0.0,0.0,0.0,10.083888888888923,0.792434371433225,0.0,3.1,5.5,3.9,3000,0.6131754960593362,2.4,38.90483810837819,6.538534412084954,2.1795114706949845
21_03_25,Mason Marchment,W,FLA,CHI,0.5314526000662102,1.1245662445854931,6.023126878975366,1.42596366907877,0.6616583500185693,0.0,0.0,0.0,0.0,11.575223161851111,0.5134055984829137,0.7001034660461265,3.4,6.5,4.2,3100,0.5414724910690952,3.1,33.82093851464933,6.524748514171853,2.104757585216727
