date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,implied_win_prob,implied_opp_score,proj_FP/60,proj_FP,proj_value
21_03_30,Jack Studnicka,C,BOS,NJD,0.3447312535534392,0.7680321459396241,6.169938738487864,1.767770339052548,0.6101861261459098,0.0,0.0,0.0,0.0,12.013266475644713,0.5836460990841684,0.0,3.2,5.5,5.1,3000,0.6443821007008639,2.3,26.72940259355628,5.351790601519675,1.7839302005065585
21_03_30,David Savard,D,CBJ,TBL,0.0,0.3450699725222075,4.025816346092421,7.361492747140426,0.1656335868106596,0.0,0.0,0.0,0.0,19.353333333333264,0.130802919708029,0.0,2.2,5.5,7.7,3500,0.3252304549599383,3.3,16.545201545032484,5.33674667613657,1.5247847646104484
21_03_30,Richard Panik,W,WSH,NYR,0.3611919333801536,0.902979833450384,5.959666900772536,2.7089395003511525,0.7133540684258034,0.0,0.0,0.0,0.0,11.495555555555582,0.6727098534580205,0.0,3.0,6.0,2.4,3100,0.5,3.0,27.439366695360846,5.257179404263036,1.6958643239558182
21_03_30,Eetu Luostarinen,C,FLA,DET,0.1675821618098867,0.6703286472395469,3.8543897216273946,2.6813145889581875,0.4524718368866941,0.0,0.0,0.0,0.0,14.174444444444497,0.6460761574546928,0.0,3.3,5.5,1.4,3100,0.6747695450400617,2.2,22.251890624734322,5.2568031240692,1.695742943248129
21_03_30,Michael Del Zotto,D,CBJ,TBL,0.2629368586349202,0.2629368586349202,4.732863455428563,3.812584450206344,0.2169229083738092,0.0,0.0,0.0,0.0,16.672777777777736,0.0989964601487122,0.0,2.2,5.5,4.1,3500,0.3252304549599383,3.3,18.78592054654181,5.220224643724674,1.491492755349907
21_03_30,Julien Gauthier,W,NYR,WSH,0.4231809098389571,1.2695427295168715,7.828846832020707,2.7506759139532213,0.7892323968496551,0.0,0.0,0.0,0.0,9.713888888888867,0.6501165083348285,0.0,3.0,6.0,5.2,3000,0.5,3.0,32.21555890198289,5.215639327788607,1.7385464425962025
21_03_30,Dmitry Kulikov,D,NJD,BOS,0.0,0.236220472440943,3.7795275590550887,2.598425196850373,0.1452755905511799,0.0,0.0,0.0,0.0,19.446111111111247,0.1652822665901481,0.0,2.3,5.5,5.7,3500,0.3556178992991362,3.2,16.051184263556564,5.202218544234021,1.4863481554954343
21_03_30,Tomas Tatar,W,MTL,OTT,0.6210644354351748,1.3973949797291432,6.676442680928129,2.1737255240231117,0.6583283015612852,0.0,0.0,0.0,0.0,14.792777777777813,0.8626786944907008,0.7952343355106398,0.0,0.0,11.7,5200,0.0,0.0,21.005142861352553,5.178740175641072,0.9959115722386677
21_03_30,Garnet Hathaway,W,WSH,NYR,0.5273180020506831,1.2304086714515938,4.745862018456148,2.460817342903188,0.4939211952541397,0.0,0.0,0.0,0.0,12.833333333333291,0.8819648377414995,0.0,3.0,6.0,5.5,3200,0.5,3.0,24.182898196826834,5.172453225432389,1.6163916329476216
21_03_30,Luke Glendening,W,DET,FLA,0.5005329749270099,1.0010659498540198,5.172174074245769,3.503730824489069,0.4621587801826057,0.0,0.0,0.0,0.0,14.528333333333231,0.6928615573770215,0.0,2.3,5.5,3.9,3600,0.3556178992991362,3.2,21.1130002511554,5.112278421925565,1.420077339423768
21_03_30,Brenden Dillon,D,WSH,NYR,0.0,0.9305331179321472,2.7915993537964425,2.7915993537964425,0.1035218093699514,0.0,0.0,0.0,0.0,19.085555555555576,0.2811748284976087,0.0,3.0,6.0,7.6,3700,0.5,3.0,15.879222584419772,5.051063080232939,1.3651521838467402
21_03_30,Daniel Sprong,W,WSH,NYR,1.1537228928533287,0.9614357440444404,7.114624505928861,0.7691485952355525,0.4884093579745757,0.0,0.0,0.0,0.0,11.229999999999992,0.7551486218648962,0.0,3.0,6.0,5.8,3600,0.5,3.0,26.975556497374804,5.0489249910919805,1.4024791641922167
21_03_30,Blake Comeau,W,DAL,NSH,0.1474926253687311,0.7374631268436554,4.719764011799395,1.1799410029498487,0.4542772861356918,0.0,0.0,0.0,0.0,15.478333333333378,0.5982394647013122,0.0,2.8,5.5,3.3,3300,0.5163595982243688,2.7,19.53367715868763,5.039146104798126,1.5270139711509474
21_03_30,Colton Sissons,C,NSH,DAL,0.5266494367776856,0.1755498122592285,5.442044180036086,2.1065977471107424,0.5319159311454627,0.0,0.0,0.0,0.0,13.965555555555548,0.5039031223433263,0.0,2.7,5.5,4.7,3000,0.4836404017756313,2.8,21.6426977252002,5.0375382908896515,1.6791794302965506
21_03_30,Connor Clifton,D,BOS,NJD,0.0,0.502354788069073,2.88854003139717,3.8932496075353167,0.1293563579277863,0.0,0.0,0.0,0.0,17.19500000000003,0.1972416399017578,0.0,3.2,5.5,4.2,3500,0.6443821007008639,2.3,17.23832986548355,4.940218033949836,1.4114908668428103
21_03_30,David Kampf,C,CHI,CAR,0.0,1.2933938114698849,5.173575245879539,1.1317195850361492,0.5416086585530142,0.0,0.0,0.0,0.0,14.866666666666692,0.4750242406650342,0.0,2.7,6.0,5.5,3200,0.4106673557624068,3.3,19.794279051482754,4.904582476089624,1.5326820237780077
21_03_30,Patrik Nemeth,D,DET,FLA,0.2540757992801185,0.3811136989201779,4.319288587762015,2.794833792081304,0.1105229726868515,0.0,0.0,0.0,0.0,18.06444444444445,0.1702798581001188,0.0,2.3,5.5,5.5,3500,0.3556178992991362,3.2,16.273824698278787,4.899626702678086,1.3998933436223102
21_03_30,Travis Zajac,C,NJD,BOS,0.6043056779554298,1.5107641948885744,4.532292584665723,1.5107641948885744,0.4502077300767951,0.0,0.0,0.0,0.0,16.541111111111164,0.7492186158808447,0.0,2.3,5.5,6.1,3900,0.3556178992991362,3.2,17.63378350300669,4.861372870541879,1.2465058642415072
21_03_30,Pat Maroon,W,TBL,CBJ,0.4048810661868086,1.41708373165383,4.048810661868086,0.4048810661868086,0.2996119889782384,0.0,0.0,0.0,0.0,11.491111111111092,0.4930462691386846,0.6941015900037306,3.3,5.5,3.6,3200,0.6747695450400617,2.2,25.31501130642134,4.848293461685353,1.515091706776673
21_03_30,Marc Staal,D,DET,FLA,0.2532892422430177,0.3799338633645265,3.29276014915923,2.15295855906565,0.1899669316822632,0.0,0.0,0.0,0.0,17.99333333333329,0.1074047037166347,0.0,2.3,5.5,5.5,3500,0.3556178992991362,3.2,16.11918546093816,4.833964617674665,1.3811327479070472
21_03_30,Evgeny Svechnikov,W,DET,FLA,0.7407601004228006,0.6253397440068827,6.063955870516567,1.7880977976162162,0.6691476534820466,0.0,0.0,0.0,0.0,10.391569966835664,0.541901840895878,0.6003373087253291,2.3,5.5,6.9,3100,0.3556178992991362,3.2,27.860789512812964,4.825289059227954,1.556544857815469
21_03_30,Jon Merrill,D,DET,FLA,0.0,0.4570412924112117,3.427809693084088,4.913193893420526,0.1074047037166347,0.0,0.0,0.0,0.0,19.617777777777736,0.1899669316822632,0.0,2.3,5.5,4.3,3500,0.3556178992991362,3.2,14.687766290711675,4.802355585718606,1.3721015959196017
21_03_30,Givani Smith,W,DET,FLA,0.7011064475883798,0.9353846348535092,6.554435665194302,1.1910027739993652,0.6682763566612385,0.0,0.0,0.0,0.0,9.7801509938838,0.7861528176167427,0.5430262760011662,2.3,5.5,4.6,3000,0.3556178992991362,3.2,29.262931049664466,4.769931403155484,1.5899771343851612
21_03_30,Cal Foote,D,TBL,CBJ,0.0419406870382216,0.319514656465506,4.72000243072841,4.093963292135444,0.1930655153136022,0.0,0.0,0.0,0.0,12.983972847445491,0.2782521972199716,0.0,3.3,5.5,5.6,3500,0.6747695450400617,2.2,21.987067095687834,4.757991369422884,1.3594261055493952
21_03_30,Jordan Martinook,W,CAR,CHI,0.1809045226130653,1.085427135678392,5.06532663316583,1.628140703517588,0.3907537688442212,0.0,0.0,0.0,0.0,12.52222222222222,0.5198846066431653,0.0,3.3,6.0,4.8,3200,0.5893326442375931,2.7,22.69406170699773,4.736334730330822,1.4801046032283818
21_03_30,Anders Bjork,W,BOS,NJD,0.3852739726027389,0.5779109589041084,2.8895547945205418,1.348458904109586,0.2754708904109583,0.0,0.0,0.0,0.0,12.016111111111131,0.7461705405123688,0.5949863048173594,3.2,5.5,4.3,3100,0.6443821007008639,2.3,23.525539183192542,4.711424879567336,1.519814477279786
21_03_30,Jakub Zboril,D,BOS,NJD,0.0041985687775387,0.6282103304373686,2.685172748191293,2.426587148006585,0.080552019956401,0.0,0.0,0.0,0.0,17.56627756914643,0.1682540136700301,0.0,3.2,5.5,5.2,3500,0.6443821007008639,2.3,15.908283054766773,4.657488596476364,1.3307110275646754
21_03_30,Trent Frederic,C,BOS,NJD,0.7172386312696116,0.1793096578174029,5.737909050156893,1.9724062359914325,0.430343178761767,0.0,0.0,0.0,0.0,11.655000000000005,0.4525112392801397,0.0,3.2,5.5,6.9,3000,0.6443821007008639,2.3,23.945175176844394,4.651350278102026,1.5504500927006752
21_03_30,Juho Lammikko,C,FLA,DET,0.716427326053865,0.0893509500200006,5.644512261561038,2.152185659726558,0.4503063660167527,0.0,0.0,0.0,0.0,10.26155508843448,0.8600856086342428,0.0,3.3,5.5,2.6,3400,0.6747695450400617,2.2,27.16227265435692,4.645452619496016,1.3663095939694163
21_03_30,Yakov Trenin,W,NSH,DAL,0.4027296118134024,0.6040944177201036,7.047768206734543,3.423201700413921,0.5678487526568975,0.0,0.0,0.0,0.0,10.142222222222207,0.4859367115876089,0.0,2.7,5.5,6.0,3000,0.4836404017756313,2.8,27.012282869880067,4.56607625993083,1.5220254199769434
21_03_30,Luke Schenn,D,TBL,CBJ,0.0,0.5956648833489626,6.353758755722267,3.971099222326417,0.2223815564502793,0.0,0.0,0.0,0.0,10.761666666666631,0.1485475623447542,0.0,3.3,5.5,3.0,3500,0.6747695450400617,2.2,25.368888611579916,4.550192049026972,1.3000548711505633
21_03_30,Andreas Johnsson,W,NJD,BOS,0.3315069754592768,0.8287674386481921,5.8013720705373455,1.6575348772963845,0.5121782770845827,0.0,0.0,0.0,0.0,13.668888888888832,0.5546360908445106,0.0,2.3,5.5,4.1,3500,0.3556178992991362,3.2,19.95840111168085,4.546819453257347,1.2990912723592423
21_03_30,Anton Blidh,W,BOS,NJD,0.3260947956346788,0.4462998932115781,5.5562571667047305,2.2459461288946523,0.4151623807241156,0.0,0.0,0.0,0.0,10.726629900661084,0.6811579717950655,0.0,3.2,5.5,3.1,3000,0.6443821007008639,2.3,25.160423233922963,4.4981091362380985,1.499369712079366
21_03_30,Vladislav Gavrikov,D,CBJ,TBL,0.116788321167883,0.5839416058394149,2.919708029197075,3.50364963503649,0.130802919708029,0.0,0.0,0.0,0.0,19.181111111111143,0.1656335868106596,0.0,2.2,5.5,6.5,3500,0.3252304549599383,3.3,13.953955190528777,4.460872749149975,1.274535071185707
21_03_30,Joel Edmundson,D,MTL,OTT,0.2322280996000531,0.6966842988001595,5.109018191201169,2.670623145400611,0.2891239840020661,0.0,0.0,0.0,0.0,19.793888888888773,0.1722815580135009,0.0,0.0,0.0,8.8,3600,0.0,0.0,13.475384696963975,4.445504457112284,1.2348623491978565
21_03_30,Danny DeKeyser,D,DET,FLA,0.1288244766505636,0.5152979066022544,3.4782608695652173,5.152979066022544,0.1262479871175523,0.0,0.0,0.0,0.0,17.505555555555553,0.2938949361097969,0.0,2.3,5.5,6.1,3600,0.3556178992991362,3.2,15.15333422592304,4.421125569063286,1.2280904358509128
21_03_30,Andrej Sekera,D,DAL,NSH,0.3224650662844866,0.3224650662844866,3.5471157291293527,4.030813328556083,0.1467216051594414,0.0,0.0,0.0,0.0,15.243888888888865,0.1481830483490806,0.0,2.8,5.5,5.3,3500,0.5163595982243688,2.7,17.36654867786381,4.412228973813929,1.2606368496611227
21_03_30,Nick Caamano,W,DAL,NSH,0.0,0.4400977995110018,8.361858190709036,1.9804400977995085,0.5061124694376521,0.0,0.0,0.0,0.0,9.23666666666668,0.4466523156186825,0.0,2.8,5.5,2.8,3000,0.5163595982243688,2.7,28.348699168131297,4.364124744160663,1.4547082480535543
21_03_30,Joel L'Esperance,W,DAL,NSH,0.8349197773041237,0.4017210296975724,5.098882292185997,1.1643214931289465,0.4727178614207333,0.0,0.0,0.0,0.0,9.725476074305066,0.4633496196271419,0.6870382725691724,2.8,5.5,3.0,3000,0.5163595982243688,2.7,26.758897347496195,4.337383598797659,1.445794532932553
21_03_30,Kevin Rooney,C,NYR,WSH,0.7777477720766971,0.9721847150958712,4.08317580340266,3.3054280313259623,0.4180394274912247,0.0,0.0,0.0,0.0,12.448333333333297,0.5175330088477782,0.0,3.0,6.0,3.4,3100,0.5,3.0,20.810194931522382,4.317537387320561,1.3927539959098585
21_03_30,Ben Harpur,D,NSH,DAL,0.0545034206878489,0.4618559788028419,3.530879167177328,2.836620886128385,0.1308624313377209,0.0,0.0,0.0,0.0,15.486888392857097,0.0,0.0,2.7,5.5,4.9,3500,0.4836404017756313,2.8,16.6828456119053,4.306089467780719,1.2303112765087767
21_03_30,Michael McLeod,C,NJD,BOS,0.7467330429371454,0.3733665214685727,5.973864343497163,1.4934660858742907,0.6776602364654594,0.0,0.0,0.0,0.0,12.27444444444452,0.4718951111540723,0.0,2.3,5.5,3.4,3100,0.3556178992991362,3.2,20.749261638988365,4.244760987516775,1.3692777379086372
21_03_30,Ross Colton,C,TBL,CBJ,0.7850668886277848,1.1304797995634008,5.503061694410651,1.7315402362307435,0.5569333442695624,0.0,0.0,0.0,0.0,10.321247587537876,0.3643855914930226,0.0,3.3,5.5,4.0,3200,0.6747695450400617,2.2,23.95741815348945,4.121174072005652,1.2878668975017662
21_03_30,Mathieu Joseph,W,TBL,CBJ,1.1393606920561246,0.7595737947040829,5.12712311425256,1.7090410380841867,0.4291591940078068,0.0,0.0,0.0,0.0,10.861111111111107,0.4282726666239004,0.0,3.3,5.5,4.8,3200,0.6747695450400617,2.2,22.61028814268088,4.092880862864917,1.2790252696452866
21_03_30,Andreas Borgman,D,TBL,CBJ,0.1088384009932084,0.4046701772157481,2.9099308290509787,3.051640275164482,0.1485475623447542,0.0,0.0,0.0,0.0,13.615718894039668,0.2223815564502793,0.0,3.3,5.5,2.0,3500,0.6747695450400617,2.2,17.997921968052708,4.084244103231114,1.1669268866374611
21_03_30,Phillip Danault,C,MTL,OTT,0.2868183085686976,1.720909851412186,6.023184479942651,1.4340915428434882,0.4460024698243247,0.0,0.0,0.0,0.0,16.46166666666664,0.968841610359181,0.4919047776444569,0.0,0.0,10.3,4400,0.0,0.0,14.779271019429679,4.054857218302964,0.9215584587052191
21_03_30,Libor Hajek,D,NYR,WSH,0.1484780994803269,0.2969561989606538,3.4149962880475195,4.602821083890135,0.1187824795842615,0.0,0.0,0.0,0.0,14.098888888888863,0.202309898457484,0.0,3.0,6.0,3.1,3500,0.5,3.0,17.251662604264528,4.053821236768744,1.1582346390767841
21_03_30,Steven Lorentz,C,CAR,CHI,0.3359065678390077,0.5893943213118941,5.001157854722683,2.4511083833674423,0.4624107227202941,0.0,0.0,0.0,0.0,10.17962689365796,0.4840561297051289,0.0,3.3,6.0,3.8,3200,0.5893326442375931,2.7,23.724305079579075,4.025076233690489,1.2578363230282779
21_03_30,Eric Robinson,W,CBJ,TBL,0.5663345568956463,0.7551127425275285,6.984792868379639,1.1326691137912923,0.602202412165704,0.0,0.0,0.0,0.0,11.380000000000024,0.3594828606250295,0.0,2.2,5.5,3.5,3300,0.3252304549599383,3.3,20.95276276411336,3.974040670926842,1.2042547487657096
21_03_30,Jesperi Kotkaniemi,C,MTL,OTT,0.6250542581821293,1.0938449518187263,5.781751888184697,1.7188992100008558,0.5031686778366141,0.0,0.0,0.0,0.0,14.536666666666758,0.5832022771720711,0.8469542100855302,0.0,0.0,5.8,3800,0.0,0.0,16.160125152423227,3.9152392105398963,1.0303261080368147
21_03_30,Zach Senyshyn,W,BOS,NJD,0.3749374392676438,0.9366029490226888,5.229001539541039,1.353216320279765,0.4882614366576746,0.0,0.0,0.0,0.0,10.386607322107718,0.4235521103321858,0.0,3.2,5.5,3.2,3000,0.6443821007008639,2.3,22.2548582865984,3.852541233867542,1.2841804112891806
21_03_30,Alexander Romanov,D,MTL,OTT,0.1276595744680859,0.3829787234042578,5.744680851063866,3.829787234042578,0.2042553191489375,0.0,0.0,0.0,0.0,17.42277777777767,0.2554592856862809,0.0,0.0,0.0,4.7,3500,0.0,0.0,12.852934566806155,3.732230379163013,1.066351536903718
21_03_30,Michael Rasmussen,W,DET,FLA,0.3588003372420438,0.8102393970054377,4.760823744922573,2.0619030455150478,0.5418054922639056,0.0,0.0,0.0,0.0,12.094894141993002,0.6055729215049485,0.0,2.3,5.5,3.9,3200,0.3556178992991362,3.2,18.49754100473894,3.7287633389915396,1.165238543434856
21_03_30,Nicolas Beaudin,D,CHI,CAR,0.3774400216105962,0.5483356462805621,2.9392698776950925,3.522838736912064,0.1410804136834719,0.0,0.0,0.0,0.0,14.048781705414097,0.108648267999061,0.0,2.7,6.0,6.2,3500,0.4106673557624068,3.3,15.877669171974787,3.7176984697976128,1.062199562799318
21_03_30,Joel Hanley,D,DAL,NSH,0.0083961365850505,1.0737537503969017,4.220870060579282,4.020025816483392,0.1481830483490806,0.0,0.0,0.0,0.0,11.98297068912994,0.1467216051594414,0.0,2.8,5.5,3.6,3500,0.5163595982243688,2.7,18.547222714277304,3.7041804358325,1.0583372673807143
21_03_30,Mathieu Olivier,W,NSH,DAL,0.4250797024442079,0.6376195536663118,5.313496280552599,3.1880977683315592,0.4399574920297552,0.0,0.0,0.0,0.0,9.97111111111112,0.54988234190118,0.0,2.7,5.5,5.1,3000,0.4836404017756313,2.8,22.248285846702984,3.6973355034872735,1.232445167829091
21_03_30,Ryan Murray,D,NJD,BOS,0.0,0.7462170938989849,2.2386512816969546,4.60167207904374,0.0820838803288883,0.0,0.0,0.0,0.0,18.19833333333332,0.1694825164205172,0.0,2.3,5.5,4.2,3500,0.3556178992991362,3.2,12.146067749182492,3.6839698264812095,1.0525628075660598
21_03_30,Matthew Highmore,W,CHI,CAR,0.0,0.7121661721068236,5.934718100890197,2.611275964391686,0.4961424332344204,0.0,0.0,0.0,0.0,9.082777777777796,0.6478235273683983,0.0,2.7,6.0,2.1,3000,0.4106673557624068,3.3,24.030485903428314,3.637726055881021,1.2125753519603402
21_03_30,Jesper Boqvist,W,NJD,BOS,0.1979871308364962,0.0,5.345652532585399,2.177858439201459,0.4316119452235619,0.0,0.0,0.0,0.0,10.895555555555534,0.594919256775021,0.0,2.3,5.5,4.6,3000,0.3556178992991362,3.2,19.20304625056442,3.4871309543154507,1.162376984771817
21_03_30,Cedric Paquette,W,CAR,CHI,0.9703504043126664,0.4851752021563332,4.123989218328832,3.1536388140161664,0.5773584905660365,0.0,0.0,0.0,0.0,9.098888888888904,0.4265822457822577,0.0,3.3,6.0,4.4,3000,0.5893326442375931,2.7,22.867417762234588,3.467801556572951,1.1559338521909837
21_03_30,Jonathan Drouin,W,MTL,OTT,0.2882075094067731,1.8733488111440253,6.772876471059168,0.7205187735169327,0.481306540709311,0.0,0.0,0.0,0.0,16.174999999999997,0.5025030145796029,0.4742527422019638,0.0,0.0,9.1,4800,0.0,0.0,12.857708589694482,3.4662239406384705,0.7221299876330147
21_03_30,Nick Suzuki,C,MTL,OTT,0.5261811670990604,1.0523623341981208,4.998721087441075,2.762451127270068,0.5025030145796029,0.0,0.0,0.0,0.0,18.62500000000001,0.481306540709311,0.4636545052668178,0.0,0.0,10.5,5500,0.0,0.0,10.920209485076487,3.3898150276591617,0.6163300050289385
21_03_30,Artturi Lehkonen,W,MTL,OTT,0.1741401828471918,0.5224205485415756,8.35872877666521,2.263822377013494,0.700043535045711,0.0,0.0,0.0,0.0,13.780000000000014,0.4847648485675226,0.0,0.0,0.0,7.1,3100,0.0,0.0,14.75777783661841,3.389369643143364,1.0933450461752787
21_03_30,Gabriel Carlsson,D,CBJ,TBL,0.207433670865195,0.3441990037359705,3.544919305455372,2.911233078520459,0.0989964601487122,0.0,0.0,0.0,0.0,13.609989218293103,0.2169229083738092,0.0,2.2,5.5,3.7,3500,0.3252304549599383,3.3,14.381918806431598,3.262295998231681,0.9320845709233374
21_03_30,Corey Perry,W,MTL,OTT,0.9084027252081752,0.7267221801665402,5.813777441332322,1.2717638152914452,0.6031794095382284,0.0,0.0,0.0,0.0,12.965555555555564,0.4092888243831659,0.8136172995183254,0.0,0.0,4.5,3500,0.0,0.0,14.956609807330675,3.2320125896618848,0.9234321684748242
21_03_30,Riley Nash,C,CBJ,TBL,0.3432330647852399,0.6864661295704799,4.2904133098155,2.40263145349668,0.2677217905324872,0.0,0.0,0.0,0.0,12.892777777777813,0.5267231714416379,0.0,2.2,5.5,4.1,3000,0.3252304549599383,3.3,14.932703310705065,3.2087337567734573,1.0695779189244856
21_03_30,Rhett Gardner,W,DAL,NSH,0.3868205749396214,0.4469613934184807,4.538139473064279,1.6150568720761334,0.4205867698166317,0.0,0.0,0.0,0.0,9.99256526583892,0.4894151654291927,0.0,2.8,5.5,3.5,3000,0.5163595982243688,2.7,18.69897006469924,3.114177979591256,1.0380593265304185
21_03_30,Ryan MacInnis,C,CBJ,TBL,0.2283535425157098,0.5262662057563435,5.915559978153892,1.550164869887124,0.4512439307175719,0.0,0.0,0.0,0.0,10.03646706417411,0.4349621013490956,0.0,2.2,5.5,2.4,3000,0.3252304549599383,3.3,18.402700199589937,3.078301574084245,1.0261005246947483
21_03_30,Thomas Greiss,G,DET,FLA,0.0,0.0,0.0,0.0,0.0,26.92731277533041,3.42786343612335,-0.6802037444933926,-1.1749724669603532,48.42666666666664,0.0,0.0,2.3,5.5,12.2,6700,0.3556178992991362,3.2,3.3671807407908148,2.717688989011607,0.4056252222405384
21_03_30,Victor Mete,D,MTL,OTT,0.1411377268984977,0.2822754537969955,3.669580899360942,4.375269533853431,0.2554592856862809,0.0,0.0,0.0,0.0,14.552777777777845,0.2042553191489375,0.0,0.0,0.0,4.8,3500,0.0,0.0,10.3380491801665,2.5074555395783586,0.7164158684509596
21_03_30,Brett Kulak,D,MTL,OTT,0.0,0.5239030779305807,4.453176162409935,3.2743942370661285,0.1558611656843477,0.0,0.0,0.0,0.0,15.390000000000066,0.3405886717783808,0.0,0.0,0.0,4.9,3500,0.0,0.0,9.671833148489206,2.480825202587492,0.7088072007392834
21_03_30,Jake Evans,C,MTL,OTT,0.2177068214804073,0.8708272859216293,5.878084179970998,3.701015965166925,0.4092888243831659,0.0,0.0,0.0,0.0,11.279444444444398,0.6031794095382284,0.0,0.0,0.0,5.0,3300,0.0,0.0,9.409648091297754,1.7689267147927548,0.5360383984220469
21_03_30,Paul Byron,W,MTL,OTT,0.3838362298752519,0.95959057468813,4.414116643565398,2.494935494189138,0.4663610192984311,0.0,0.0,0.0,0.0,12.332222222222256,0.6016061064411626,0.0,0.0,0.0,2.7,3200,0.0,0.0,4.987560717261076,1.0251284518681636,0.3203526412088011
