date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_23,John Klingberg,D,DAL,TBL,0.3146578096320256,0.6293156192640513,5.034524954112411,2.831920286688231,0.2066252949916968,22.866666666666635,0.1774445854608776,0.619453004140499,2.4,11.2,5500,23.5678834575985,8.981982251062528,1.6330876820113687
21_03_23,Denis Gurianov,W,DAL,TBL,0.2973118057562869,1.0405913201470045,8.176074658297889,1.0405913201470045,0.8488252054341991,16.673888888888886,0.4711225533483791,0.5016637016440963,2.4,8.4,4300,32.195578877480564,8.947091748609482,2.080719011304531
21_03_23,Joe Pavelski,C,DAL,TBL,0.5461165048543701,1.3652912621359254,4.915048543689331,2.047936893203888,0.6334951456310691,19.486666666666626,0.7618177666133822,0.612431933395214,2.4,11.6,7200,27.254388495149257,8.851619730146789,1.2293916291870541
21_03_23,Blake Coleman,W,TBL,DAL,0.7935458272715255,1.587091654543051,8.411585769078169,1.2696733236344406,0.8776616849623073,15.415555555555544,0.8146188606714904,0.0,3.1,7.3,3900,34.17419501732635,8.78023669759973,2.25134274297429
21_03_23,Bobby Ryan,W,DET,NSH,1.0885058960736058,0.777504211481147,8.552546326292617,2.177011792147212,0.5209278216923685,15.698333333333313,0.4231189258228779,0.6013265754501305,2.5,8.7,3700,33.506863116732355,8.766698436013934,2.3693779556794414
21_03_23,MacKenzie Weegar,D,FLA,CHI,0.2050522598467805,1.6404180787742446,5.228832626092904,3.280836157548489,0.2265827471306924,22.32499999999998,0.2460352229913261,0.0,3.3,10.8,4100,23.50742751516689,8.746721987935006,2.133346826325611
21_03_23,Erik Cernak,D,TBL,DAL,0.1273885350318467,1.1464968152866206,6.751592356687876,2.420382165605088,0.3566878980891708,18.728333333333367,0.0,0.0,3.1,6.9,4000,27.93074339033332,8.718271207699335,2.1795678019248337
21_03_23,Anthony Mantha,W,DET,NSH,0.7958439261633657,0.9284845805239268,6.234110754946365,1.7243285066872924,0.5557643417707505,17.89055555555562,0.6367235390001504,0.5897144020906698,2.5,11.3,4500,29.034624754051784,8.65742611995123,1.9238724711002735
21_03_23,Alex Wennberg,C,FLA,CHI,0.7486586532462641,0.7486586532462641,4.641683650126838,2.09624422908954,0.4267354323503705,17.238333333333394,0.5949989330106226,0.7218501107151908,3.3,7.5,4100,30.09542267538331,8.646582131430296,2.10892247108056
21_03_23,Ryan Johansen,C,NSH,DET,0.4257499901446774,0.5676666535262366,4.683249891591452,1.7029999605787098,0.5534749871880806,17.548888888888843,0.6663248467094003,0.7252513111436804,3.0,10.4,5200,29.532098653101563,8.637591965316386,1.6610753779454588
21_03_23,Carl Soderberg,C,CHI,FLA,0.4996067909515639,1.332284775870837,6.494888282370331,3.330711939677093,0.6111856409307465,15.65388888888894,0.5531236411074085,0.6687851949432617,2.7,6.2,3100,32.97442435451003,8.60296625034289,2.775150403336416
21_03_23,Dylan Strome,C,CHI,FLA,0.4657581507676372,0.7762635846127285,6.210108676901828,2.949801621528368,0.5278592375366555,15.82777777777782,0.6679544298808228,0.6965606627412919,2.7,8.5,4100,32.5133943258446,8.576913003178845,2.0919300007753283
21_03_23,Robby Fabbri,W,DET,NSH,1.3616248723476738,0.8169749234086044,6.80812436173837,1.3616248723476738,0.6168160671734962,17.089999999999932,0.6061976762987776,0.5693638269564213,2.5,9.6,5200,29.999285582789554,8.544796510164524,1.6432300981085624
21_03_23,Pavel Zacha,W,NJD,PHI,0.915099135739706,1.2201321809862742,5.795627859684804,0.6100660904931371,0.5490594814438234,17.15666666666666,0.65434675085949,0.7705990585089015,2.7,8.8,4000,29.879850165816343,8.543977155747593,2.135994288936898
21_03_23,Esa Lindell,D,DAL,TBL,0.2125084855818893,0.3187627283728341,4.462678197219676,3.825152740474008,0.1774445854608776,23.314444444444465,0.2066252949916968,0.617384202907464,2.4,9.9,3700,21.979952060466925,8.540839520088479,2.308335005429319
