date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,implied_win_prob,implied_opp_score,proj_FP/60,proj_FP,proj_value
21_03_29,Patrick Marleau,W,SJS,MIN,0.1692683844273078,0.5078051532819235,5.078051532819235,1.184878690991155,0.5585856686101159,0.0,0.0,0.0,0.0,13.51666666666672,0.6206580706778366,0.7583624093059426,2.5,5.5,3.2,3000,0.4186838144987849,3.0,27.441789057231148,6.182025257059597,2.0606750856865323
21_03_29,Kyle Okposo,W,BUF,PHI,0.1641512014956006,0.8207560074780029,5.909443253841621,1.8056632164516064,0.4563403401577697,0.0,0.0,0.0,0.0,13.395555555555498,0.387883218866719,0.7150343282407492,2.5,6.0,5.4,3000,0.3530521232351806,3.5,27.389927952366037,6.115055025809695,2.0383516752698982
21_03_29,Milan Lucic,W,CGY,WPG,0.4857207105914108,0.9714414211828216,6.314369237688342,0.9714414211828216,0.5148639532268956,0.0,0.0,0.0,0.0,14.023333333333303,0.8475196226967887,0.0,3.0,6.0,5.6,3000,0.5,3.0,26.058310277354494,6.090406185379451,2.030135395126484
21_03_29,Derek Grant,W,ANA,COL,0.3449101796407159,0.6898203592814318,7.243113772455032,3.7940119760478734,0.7381077844311318,0.0,0.0,0.0,0.0,14.572222222222306,0.5414117526138837,0.0,1.9,5.5,7.6,3400,0.2404262690375748,3.6,24.948883740713924,6.059344634434537,1.7821601865983934
21_03_29,Derek Forbort,D,WPG,CGY,0.1070663811563165,0.3211991434689497,3.74732334047108,6.102783725910043,0.0792291220556742,0.0,0.0,0.0,0.0,21.183333333333408,0.1584918439916463,0.0,3.0,6.0,8.9,3500,0.5,3.0,17.04210432447514,6.016809610113327,1.7190884600323793
21_03_29,Dominik Kahun,W,EDM,TOR,0.7921489239977115,0.6337191391981692,6.970910531179862,1.2674382783963385,0.6416406284381463,0.0,0.0,0.0,0.0,12.956111111111111,0.7512402167369086,0.0,2.9,6.5,4.5,3400,0.4039095151596322,3.6,27.616740977845545,5.96342607726237,1.7539488462536383
21_03_29,Casey Mittelstadt,C,BUF,PHI,0.1674808094905793,0.6699232379623175,4.521981856245644,2.0097697138869526,0.3316120027913471,0.0,0.0,0.0,0.0,13.8672222222222,0.8403872444747984,0.6128264116860821,2.5,6.0,7.1,3000,0.3530521232351806,3.5,25.41997357516346,5.875073707496798,1.9583579024989324
21_03_29,Brian Dumoulin,D,PIT,NYI,0.0,0.4397215097105186,3.1879809454012604,3.1879809454012604,0.1462074019787474,0.0,0.0,0.0,0.0,21.199999999999918,0.2488765986864851,0.0,2.8,5.5,7.5,3500,0.5163595982243688,2.7,16.59720860684231,5.864347041084261,1.6755277260240746
21_03_29,Colin Miller,D,BUF,PHI,0.2424242424242423,0.1212121212121211,3.272727272727272,3.151515151515151,0.1042424242424242,0.0,0.0,0.0,0.0,18.28388888888888,0.3183071574151789,0.628802998879756,2.5,6.0,6.8,3500,0.3530521232351806,3.5,19.050070039106096,5.805156065342782,1.6586160186693664
21_03_29,Zach Whitecloud,D,VGK,LAK,0.2443825945285459,0.6109564863213648,3.421356323399643,4.521077998778099,0.1771773810331958,0.0,0.0,0.0,0.0,18.34333333333329,0.2348518354710299,0.0,3.2,5.5,5.8,3500,0.6443821007008639,2.3,18.91084074959221,5.781464258055872,1.6518469308731065
21_03_29,Nico Sturm,W,MIN,SJS,0.8715651858128523,0.6536738893596392,8.061977968768884,2.17891296453213,0.8715651858128523,0.0,0.0,0.0,0.0,10.63500000000003,0.6324125988224298,0.0,3.0,5.5,4.5,3000,0.581316185501215,2.5,32.510873158387454,5.7625522673241925,1.9208507557747307
21_03_29,Cody Ceci,D,PIT,NYI,0.2546959567016879,0.5093919134033759,4.075135307227007,5.348615090735446,0.1859280483922321,0.0,0.0,0.0,0.0,18.26666666666664,0.0,0.0,2.8,5.5,6.2,3500,0.5163595982243688,2.7,18.92240912307627,5.760822333025434,1.645949238007267
21_03_29,Troy Terry,W,ANA,COL,0.9797695727116013,1.143064501496868,5.715322507484341,1.306359430282135,0.5682663521727288,0.0,0.0,0.0,0.0,13.85722222222224,0.6794506348794989,0.6300173064159914,1.9,5.5,6.4,3100,0.2404262690375748,3.6,24.92882999351241,5.757405616001675,1.8572276180650564
21_03_29,Ben Hutton,D,ANA,COL,0.1242793523664858,0.3728380570994574,4.971174094659433,3.728380570994575,0.2336451824489933,0.0,0.0,0.0,0.0,18.418333333333354,0.1296362981634857,0.0,1.9,5.5,4.7,3500,0.2404262690375748,3.6,18.425664928121282,5.656167308907459,1.6160478025449883
21_03_29,Justin Braun,D,PHI,BUF,0.0,0.3771344763767149,3.519921779516006,4.022767748018293,0.0766840101965987,0.0,0.0,0.0,0.0,18.275000000000013,0.2676772026526565,0.0,3.5,6.0,7.2,3500,0.6469478767648194,2.5,18.24381433535394,5.556761782976557,1.5876462237075877
21_03_29,Adam Larsson,D,EDM,TOR,0.2355789680332429,0.4711579360664858,2.826947616398915,7.420737493047153,0.1861073847462619,0.0,0.0,0.0,0.0,19.476111111111106,0.1436668443888849,0.0,2.9,6.5,8.7,3500,0.4039095151596322,3.6,17.008709261126867,5.521058523771523,1.5774452925061495
21_03_29,Ethan Bear,D,EDM,TOR,0.0,0.4564907275320961,3.195435092724673,3.5378031383737456,0.1392296718972893,0.0,0.0,0.0,0.0,19.70000000000003,0.1390265228796274,0.0,2.9,6.5,7.1,3500,0.4039095151596322,3.6,16.8145117834154,5.520764702221399,1.5773613434918283
21_03_29,Mathieu Perreault,W,WPG,CGY,1.2515934639008033,1.0429945532506693,5.214972766253347,2.5031869278016066,0.5632170587553615,0.0,0.0,0.0,0.0,11.04166666666664,0.4217620632353579,0.6918660201211275,3.0,6.0,3.1,3100,0.5,3.0,29.967847830546333,5.514916441038027,1.7790053035606537
21_03_29,Casey Cizikas,C,NYI,PIT,1.0339875538535184,1.2063188128291051,6.203925323121109,1.89564384873145,0.5049305887984681,0.0,0.0,0.0,0.0,13.45166666666666,0.6516837999274272,0.0,2.8,5.5,6.6,3300,0.5163595982243688,2.7,24.40328834489246,5.471081673100749,1.6579035373032573
21_03_29,Kris Russell,D,EDM,TOR,0.0,0.918099679393766,4.197027105800074,6.033226464587606,0.1390265228796274,0.0,0.0,0.0,0.0,17.51499999999995,0.1392296718972893,0.0,2.9,6.5,4.9,3500,0.4039095151596322,3.6,18.61513131350194,5.434067082599759,1.5525905950285026
21_03_29,Victor Rask,C,MIN,SJS,1.0255436330832743,0.6836957553888493,4.102174532333097,0.8546196942360619,0.4204728895641423,0.0,0.0,0.0,0.0,13.242777777777825,0.7083768664216863,0.5029303590041215,3.0,5.5,6.9,3900,0.581316185501215,2.5,24.471568823560915,5.401192463400219,1.3849211444615945
21_03_29,Dylan Gambrell,C,SJS,MIN,0.3007518796992466,0.7518796992481165,4.06015037593983,4.210526315789453,0.5037593984962381,0.0,0.0,0.0,0.0,15.908888888888953,0.6480712057347756,0.0,2.5,5.5,4.9,3500,0.4186838144987849,3.0,20.343112318456917,5.393938558808654,1.5411253025167584
21_03_29,Gabriel Vilardi,C,LAK,VGK,0.4721724303764285,1.1017356708783332,3.777379443011428,1.2591264810038092,0.5020766843002691,0.0,0.0,0.0,0.0,15.000555555555495,0.582903106293641,0.6045361668065476,2.3,5.5,6.4,3200,0.3556178992991362,3.2,21.18744982075961,5.297058635280814,1.6553308235252544
21_03_29,Marcus Pettersson,D,PIT,NYI,0.2631963737388509,0.2631963737388509,4.34274016669104,3.2899546717356367,0.1526538967685335,0.0,0.0,0.0,0.0,16.674999999999994,0.1108719052744891,0.0,2.8,5.5,5.3,3500,0.5163595982243688,2.7,18.795464632195483,5.223572879030993,1.4924493940088552
21_03_29,Dylan Coghlan,D,VGK,LAK,0.4732819770915741,0.4559491936686271,4.657542269162146,2.5107458583272946,0.1986873408259288,0.0,0.0,0.0,0.0,14.339242147238409,0.2633289986996123,0.0,3.2,5.5,6.2,3500,0.6443821007008639,2.3,21.531495593959132,5.145755485232948,1.4702158529236995
21_03_29,Henri Jokiharju,D,BUF,PHI,0.1270423827504666,0.2540847655009332,4.573525779016797,2.921974803260732,0.1435578925080272,0.0,0.0,0.0,0.0,17.05500000000012,0.1859904912836761,0.0,2.5,6.0,5.8,3500,0.3530521232351806,3.5,18.049960516990968,5.130701276954719,1.4659146505584912
21_03_29,Logan Stanley,D,WPG,CGY,0.1959758992968292,0.2757183677896689,6.798129268560058,4.030448963028249,0.1873857343504986,0.0,0.0,0.0,0.0,12.526441989078412,0.1226138613861391,0.0,3.0,6.0,5.4,3500,0.5,3.0,24.517661535569623,5.118651082219533,1.4624717377770096
21_03_29,Isac Lundestrom,C,ANA,COL,0.7654362986902541,0.4592617792141524,6.123490389522033,1.9901343765946609,0.4944718489539041,0.0,0.0,0.0,0.0,14.697777777777766,0.8750516764784748,0.0,1.9,5.5,6.1,3100,0.2404262690375748,3.6,20.84299416411909,5.105761607462354,1.647019873374953
21_03_29,Michael Raffl,W,PHI,BUF,0.525445168823584,0.8757419480393067,3.853264571372949,2.8023742337257818,0.5639778145373134,0.0,0.0,0.0,0.0,12.7394444444445,0.5793157512322722,0.0,3.5,6.0,3.4,3300,0.6469478767648194,2.5,23.66802664871453,5.025291843348844,1.5228157101057105
21_03_29,Tucker Poolman,D,WPG,CGY,0.1284109149277692,0.2568218298555385,3.723916532905308,4.365971107544153,0.1412520064205461,0.0,0.0,0.0,0.0,16.41222222222218,0.1987278280606385,0.0,3.0,6.0,5.6,3500,0.5,3.0,18.135160754348007,4.960638138934699,1.417325182552771
21_03_29,Josh Leivo,W,CGY,WPG,0.7908611599297013,0.3954305799648506,7.513181019332162,0.3954305799648506,0.7256151142355011,0.0,0.0,0.0,0.0,10.548888888888891,0.6127775954436632,0.0,3.0,6.0,4.6,3200,0.5,3.0,28.124201056701004,4.944651200598508,1.5452035001870337
21_03_29,John Leonard,W,SJS,MIN,0.4227234322660887,1.188250227522051,6.845157197631981,2.0186756771606067,0.6015518762295365,0.0,0.0,0.0,0.0,11.774159893542445,0.6595680357653911,0.0,2.5,5.5,3.9,3000,0.4186838144987849,3.0,25.12479204090549,4.930388646360398,1.6434628821201327
21_03_29,Austin Wagner,W,LAK,VGK,0.7869712536889252,0.7869712536889252,9.443655044267102,1.377199693955619,0.6630232812329194,0.0,0.0,0.0,0.0,10.278333333333366,0.5024298078273157,0.0,2.3,5.5,4.1,3400,0.3556178992991362,3.2,28.765423812724208,4.927676907029744,1.4493167373616893
21_03_29,Zack Kassian,W,EDM,TOR,0.6314958558084475,1.1051177476647829,5.683462702276027,0.6314958558084475,0.5699250098671238,0.0,0.0,0.0,0.0,12.97333333333331,0.6454871694946012,0.0,2.9,6.5,3.6,3100,0.4039095151596322,3.6,22.73885590565878,4.916645954712434,1.5860148241007852
21_03_29,Dylan Cozens,C,BUF,PHI,0.5712476754870789,0.4489872892636645,3.82002673602816,1.4035961032327653,0.4462914377775797,0.0,0.0,0.0,0.0,13.307222381559368,0.3903098333046995,0.7200587794308442,2.5,6.0,7.9,3700,0.3530521232351806,3.5,22.091131033427985,4.899526555366561,1.3241963663152867
21_03_29,Colton Sceviour,W,PIT,NYI,0.4820567755757926,0.4820567755757926,7.712908409212681,3.8564542046063406,0.6845206213176254,0.0,0.0,0.0,0.0,9.666666666666622,0.4438352514081255,0.0,2.8,5.5,4.2,3000,0.5163595982243688,2.7,29.965950324361188,4.827847552258168,1.6092825174193894
21_03_29,Josh Manson,D,ANA,COL,0.1178511801486233,0.4714047205944934,4.006940125053194,3.299833044161454,0.1296362981634857,0.0,0.0,0.0,0.0,19.54944444444446,0.2336451824489933,0.0,1.9,5.5,4.7,3500,0.2404262690375748,3.6,14.784921301863625,4.817283293437773,1.3763666552679354
21_03_29,Nicolas Aube-Kubel,W,PHI,BUF,0.3619727514956526,0.9049318787391316,5.067618520939138,1.8098637574782637,0.5248604896686965,0.0,0.0,0.0,0.0,11.418888888888846,0.5988744136665807,0.0,3.5,6.0,4.4,3000,0.6469478767648194,2.5,25.24403934028146,4.804314672223549,1.6014382240745162
21_03_29,Derek Ryan,W,CGY,WPG,0.4175849669411884,1.0439624173529711,5.011019603294262,2.714302285117725,0.8059389861964937,0.0,0.0,0.0,0.0,11.445555555555586,0.5726156594631668,0.0,3.0,6.0,3.7,3000,0.5,3.0,25.17978302627968,4.803276758401994,1.6010922528006646
21_03_29,Carl Grundstrom,W,LAK,VGK,0.7128359982179115,0.1782089995544779,6.5937329835156815,2.49492599376269,0.4972031087569933,0.0,0.0,0.0,0.0,12.529999999999976,0.5741009991295372,0.0,2.3,5.5,4.1,3000,0.3556178992991362,3.2,22.714159446340005,4.7434736310439956,1.5811578770146653
21_03_29,Trevor Moore,W,LAK,VGK,0.494913390156719,1.4847401704701568,6.268902941985107,0.6598845202089586,0.7176244157272424,0.0,0.0,0.0,0.0,13.733333333333418,0.4638903456444126,0.0,2.3,5.5,6.0,3000,0.3556178992991362,3.2,20.722565525968307,4.743164998166108,1.5810549993887029
21_03_29,Carson Soucy,D,MIN,SJS,0.2851372222882277,1.4256861114411388,3.564215278602847,4.847332778899872,0.1696566472614955,0.0,0.0,0.0,0.0,15.431111111111033,0.0906943788379787,0.0,3.0,5.5,6.4,3500,0.581316185501215,2.5,18.367362250431658,4.7238134617406216,1.349660989068749
21_03_29,Zach Bogosian,D,TOR,EDM,0.0,0.4638179085248042,3.2467253596736287,2.6283014816405568,0.1515138501181027,0.0,0.0,0.0,0.0,14.55833333333325,0.1456179775280904,0.0,3.6,6.5,3.6,3500,0.5960904848403678,2.9,19.45288197976937,4.720025669257902,1.348578762645115
21_03_29,Joakim Nordstrom,W,CGY,WPG,0.0,0.2558635394456295,5.88486140724948,3.5820895522388136,0.4196162046908325,0.0,0.0,0.0,0.0,10.554444444444432,0.7657770502159974,0.0,3.0,6.0,3.7,3000,0.5,3.0,26.770662858400115,4.709157897998933,1.5697192993329776
21_03_29,Curtis Lazar,C,BUF,PHI,0.7279344858962695,0.5459508644222022,4.731574158325752,1.8198362147406733,0.6969972702456781,0.0,0.0,0.0,0.0,13.653888888888892,0.6576946107476329,0.0,2.5,6.0,4.1,3300,0.3530521232351806,3.5,20.641437151332454,4.697264822854609,1.4234135826832148
21_03_29,Nikita Nesterov,D,CGY,WPG,0.0124302579535348,0.4816575031971764,3.962589073953061,2.4713476363288547,0.1428195242270805,0.0,0.0,0.0,0.0,15.113500566893412,0.1860668268180817,0.0,3.0,6.0,5.1,3500,0.5,3.0,18.593812883391035,4.683626692564007,1.3381790550182877
21_03_29,Jaret Anderson-Dolan,C,LAK,VGK,0.5812926646019828,1.007398707557642,4.46854510123828,1.4205655999538085,0.430577582531832,0.0,0.0,0.0,0.0,12.069012304393114,0.6074137622421178,0.6283692007293601,2.3,5.5,7.3,3100,0.3556178992991362,3.2,22.88701074674899,4.603726905221517,1.4850731952327474
21_03_29,Jani Hakanpaa,D,ANA,COL,0.0,0.1198442025367025,3.475481873564374,3.595326076101077,0.1629881154499154,0.0,0.0,0.0,0.0,18.87555555555553,0.2045578190171074,0.0,1.9,5.5,4.1,3500,0.2404262690375748,3.6,14.437963396298013,4.542076336598339,1.297736096170954
21_03_29,Mikey Anderson,D,LAK,VGK,0.0,0.5249956250364592,2.7299772501895885,3.149973750218756,0.0787493437554689,0.0,0.0,0.0,0.0,21.14055555555551,0.2442385364694705,0.0,2.3,5.5,7.5,3500,0.3556178992991362,3.2,12.879473079128346,4.537986935926572,1.2965676959790204
21_03_29,Cal Clutterbuck,W,NYI,PIT,0.531810124089029,0.7090801654520386,4.4317510340752415,1.9499704549931056,0.6133543431160133,0.0,0.0,0.0,0.0,13.12277777777778,0.5974719227686545,0.0,2.8,5.5,4.5,3000,0.5163595982243688,2.7,20.742071532737356,4.536559922914715,1.5121866409715716
21_03_29,Dylan DeMelo,D,WPG,CGY,0.0,0.4277227722772295,2.9940594059406065,4.419801980198039,0.1226138613861391,0.0,0.0,0.0,0.0,16.42166666666661,0.1873857343504986,0.0,3.0,6.0,3.0,3500,0.5,3.0,16.479205687549392,4.510267045539544,1.2886477272970127
21_03_29,Max Jones,W,ANA,COL,0.4743499648629646,0.3162333099086431,6.166549543218541,0.9486999297259292,0.5660576247364711,0.0,0.0,0.0,0.0,14.235000000000024,0.6274368324612141,0.0,1.9,5.5,5.1,3000,0.2404262690375748,3.6,18.666751864042787,4.428686879744159,1.4762289599147198
21_03_29,Jacob Bryson,D,BUF,PHI,0.1763312454428167,0.2172836916865398,3.347959480113819,3.7483017577143634,0.150555911526342,0.0,0.0,0.0,0.0,16.624736822937386,0.2405393258426962,0.0,2.5,6.0,7.7,3500,0.3530521232351806,3.5,15.970226564390341,4.425013560594548,1.2642895887412995
21_03_29,Marc-Edouard Vlasic,D,SJS,MIN,0.0,0.523845901997161,3.012113936483676,4.190767215977288,0.1165557131943683,0.0,0.0,0.0,0.0,17.76888888888893,0.0922924247436315,0.0,2.5,5.5,3.6,3500,0.4186838144987849,3.0,14.74289531232412,4.366081145086812,1.2474517557390892
21_03_29,Radim Zohorna,W,PIT,NYI,0.7511920479909145,0.6211415246738134,5.152842720497532,1.3917482678186175,0.4971327194818803,0.0,0.0,0.0,0.0,10.486397481047748,0.3899667997380323,0.5028218014219724,2.8,5.5,0.7,3000,0.5163595982243688,2.7,24.87941769198845,4.348257716920041,1.449419238973347
21_03_29,Samuel Morin,D,PHI,BUF,0.1197874602572828,0.4492843972486787,3.250408327553619,2.854117473146396,0.1325919135796351,0.0,0.0,0.0,0.0,13.747228402405964,0.2266262532058756,0.0,3.5,6.0,3.6,3500,0.6469478767648194,2.5,18.78159276751756,4.303247425600664,1.2294992644573326
21_03_29,William Carrier,W,VGK,LAK,0.416112812807029,0.416112812807029,6.44974859850895,1.0402820320175727,0.5492689129052784,0.0,0.0,0.0,0.0,9.6933333333333,0.6735544700459911,0.0,3.2,5.5,4.7,3000,0.6443821007008639,2.3,26.632993637189607,4.302708083163727,1.4342360277212425
21_03_29,Jujhar Khaira,C,EDM,TOR,0.6154898273209132,1.2309796546418263,5.334245170114582,2.4619593092836527,0.5067532911608853,0.0,0.0,0.0,0.0,11.76111111111105,0.4015472837013255,0.0,2.9,6.5,3.1,3000,0.4039095151596322,3.6,21.935836094401957,4.299830093689694,1.4332766978965648
21_03_29,Andy Welinski,D,ANA,COL,0.0991934584692081,0.3720428925000142,3.767589150245123,2.9782884315294518,0.1451506720379282,0.0,0.0,0.0,0.0,13.752902380952388,0.1826583310682248,0.6145795678551758,1.9,5.5,5.0,3500,0.2404262690375748,3.6,18.608857435108227,4.265429995435058,1.2186942844100166
21_03_29,Travis Dermott,D,TOR,EDM,0.1617977528089894,0.1617977528089894,3.721348314606756,3.074157303370798,0.1456179775280904,0.0,0.0,0.0,0.0,12.592777777777734,0.1515138501181027,0.0,3.6,6.5,3.9,3500,0.5960904848403678,2.9,20.199987039732452,4.239565798422351,1.2113045138349574
21_03_29,Andy Greene,D,NYI,PIT,0.0,0.2503825288635408,2.128251495340097,5.132841841702588,0.1101683126999579,0.0,0.0,0.0,0.0,18.01444444444449,0.1308632267841561,0.0,2.8,5.5,4.7,3500,0.5163595982243688,2.7,14.028503892772854,4.211928400250497,1.203408114357285
21_03_29,Keegan Kolesar,W,VGK,LAK,0.2503962369865976,0.9157267602279642,5.989687525124141,1.4065043191841062,0.7431870483620748,0.0,0.0,0.0,0.0,9.304872604020591,0.6352963064793213,0.0,3.2,5.5,3.0,3000,0.6443821007008639,2.3,27.057111825443727,4.196049642808215,1.398683214269405
21_03_29,Dan Renouf,D,COL,ANA,0.0744482711884692,0.8456950011640895,3.7195288118624887,2.340306078257603,0.1163940807435525,0.0,0.0,0.0,0.0,12.610775454689856,0.2428480610298792,0.0,3.6,5.5,3.7,3500,0.7595737309624251,1.9,19.661815685216776,4.132512377296129,1.1807178220846082
21_03_29,Trevor Lewis,W,WPG,CGY,0.0,0.5375942656611662,7.795116852086909,1.6127827969834985,0.5134025237064138,0.0,0.0,0.0,0.0,8.97888888888889,0.4466693307598318,0.0,3.0,6.0,2.9,3000,0.5,3.0,27.587028659029222,4.128347751733614,1.3761159172445379
21_03_29,Gaetan Haas,C,EDM,TOR,0.4114755972111104,0.2057377986055552,4.320493770716658,2.674591381872218,0.4526231569322215,0.0,0.0,0.0,0.0,11.379444444444433,0.7041380959620522,0.0,2.9,6.5,5.6,3000,0.4039095151596322,3.6,21.41654398362096,4.061806207560257,1.3539354025200856
21_03_29,Brett Ritchie,W,CGY,WPG,0.1931019685672902,0.9655098428364514,5.793059057018708,0.772407874269161,0.5097891970176464,0.0,0.0,0.0,0.0,10.560555555555576,0.5786067742215442,0.0,3.0,6.0,4.8,3200,0.5,3.0,22.840217999321695,4.02008985138062,1.2562780785564436
21_03_29,Ian Cole,D,MIN,SJS,0.1417099669343417,0.2834199338686834,2.550779404818152,6.660368445914062,0.0906943788379787,0.0,0.0,0.0,0.0,15.97555555555549,0.1696566472614955,0.0,3.0,5.5,4.4,3500,0.581316185501215,2.5,15.096418450850233,4.019561194191181,1.1484460554831943
21_03_29,Joseph Cramarossa,C,MIN,SJS,0.4390592927768937,0.598996022266528,4.948737934757278,1.5255651247110122,0.4239688348883236,0.0,0.0,0.0,0.0,10.697933878598844,0.740858709783419,0.0,3.0,5.5,2.9,3000,0.581316185501215,2.5,22.18193012631012,3.95501369651609,1.3183378988386965
21_03_29,Leo Komarov,W,NYI,PIT,0.194689308312152,0.389378616624304,3.89378616624304,2.3362716997458244,0.527608025525932,0.0,0.0,0.0,0.0,11.512777777777764,0.7720031721541322,0.0,2.8,5.5,5.7,3000,0.5163595982243688,2.7,20.468397750832835,3.927468579541744,1.3091561931805815
21_03_29,Frederick Gaudreau,C,PIT,NYI,0.602871609948264,0.7450647433558211,5.398115268554709,1.618275154757927,0.4681699082859281,0.0,0.0,0.0,0.0,10.944708004413894,0.5520106079239742,0.0,2.8,5.5,5.4,3000,0.5163595982243688,2.7,21.322001309521752,3.889384640040771,1.296461546680257
21_03_29,Blake Lizotte,C,LAK,VGK,0.3710575139146586,0.3710575139146586,4.823747680890562,2.2263450834879515,0.5027829313543624,0.0,0.0,0.0,0.0,12.626111111111063,0.5825499827665943,0.0,2.3,5.5,3.9,3000,0.3556178992991362,3.2,18.399746477582823,3.8719540573705857,1.290651352456862
21_03_29,William Lagesson,D,EDM,TOR,0.0289900958188667,0.4369028798202103,3.2479177096671887,3.4801805752912838,0.1436668443888849,0.0,0.0,0.0,0.0,13.627973925404598,0.1861073847462619,0.0,2.9,6.5,5.2,3500,0.4039095151596322,3.6,16.990272508869307,3.8590498456064912,1.1025856701732832
21_03_29,Thomas Hickey,D,NYI,PIT,0.1074340004843839,0.6418559787697459,3.154105166112409,2.798683056378231,0.1308632267841561,0.0,0.0,0.0,0.0,14.17783170012432,0.1101683126999579,0.0,2.8,5.5,5.9,3500,0.5163595982243688,2.7,16.255333461349554,3.8410897007402216,1.0974542002114918
21_03_29,Jacob Larsson,D,ANA,COL,0.0,0.1307901907356947,3.269754768392368,4.44686648501362,0.1111716621253405,0.0,0.0,0.0,0.0,17.422222222222235,0.0,0.0,1.9,5.5,3.3,3500,0.2404262690375748,3.6,13.118940436293524,3.809351593353382,1.0883861695295378
21_03_29,Kurtis MacDermid,D,LAK,VGK,0.3209843520128387,0.6419687040256774,3.209843520128387,5.135749632205419,0.2198742811287945,0.0,0.0,0.0,0.0,13.968888888888907,0.2158206166303324,0.0,2.3,5.5,5.5,3500,0.3556178992991362,3.2,16.326988924365416,3.8011649029096715,1.086047115117049
21_03_29,Anthony Angello,W,PIT,NYI,0.6973398490577996,0.4331086502766589,6.075681097964777,2.3973917911368505,0.3415594855224205,0.0,0.0,0.0,0.0,7.96208917569577,0.4677534167177622,0.5806084184017023,2.8,5.5,3.4,3000,0.5163595982243688,2.7,28.383903668606465,3.7665862027300494,1.2555287342433499
21_03_29,Ryan Reaves,W,VGK,LAK,0.2066590126291609,0.2066590126291609,4.133180252583219,2.686567164179092,0.5290470723306521,0.0,0.0,0.0,0.0,9.720555555555595,0.6836653903333043,0.0,3.2,5.5,2.6,3000,0.6443821007008639,2.3,23.008198216697323,3.727541149977358,1.2425137166591194
21_03_29,Antti Suomela,C,SJS,MIN,0.3118757692777816,1.4183470767235946,5.690618473570762,2.226237978243732,0.5531880304309129,0.0,0.0,0.0,0.0,10.033161674102384,0.6311670257093476,0.0,2.5,5.5,2.8,3000,0.4186838144987849,3.0,22.156481567830255,3.704992694988507,1.234997564996169
21_03_29,Tobias Bjornfot,D,LAK,VGK,0.041399607040571,0.5548079463188013,3.121026301933425,2.984064673303906,0.1124134861650323,0.0,0.0,0.0,0.0,15.471313664308246,0.1833219811228954,0.0,2.3,5.5,4.9,3500,0.3556178992991362,3.2,14.200100857023347,3.661570240397009,1.046162925827717
21_03_29,Cody Eakin,C,BUF,PHI,0.1787043931496639,0.5361131794489918,4.467609828741599,1.7870439314966395,0.4128071481757236,0.0,0.0,0.0,0.0,13.031666666666723,0.409649814857742,0.0,2.5,6.0,2.6,3300,0.3530521232351806,3.5,16.41975214152484,3.5662789442939795,1.0806905891799938
21_03_29,Alex Chiasson,W,EDM,TOR,0.8796041781198493,0.8796041781198493,4.398020890599245,0.8796041781198493,0.3804288070368347,0.0,0.0,0.0,0.0,12.086666666666634,0.4647095257633508,0.0,2.9,6.5,3.8,3700,0.4039095151596322,3.6,17.547333948167847,3.5348129386698024,0.9553548482891359
21_03_29,Radim Simek,D,SJS,MIN,0.1488587495865025,0.4465762487595075,2.6794574925570447,5.210056235527588,0.0922924247436315,0.0,0.0,0.0,0.0,15.156666666666752,0.1165557131943683,0.0,2.5,5.5,4.5,3500,0.4186838144987849,3.0,13.699526651631903,3.460652649165034,0.9887578997614381
21_03_29,Nikolai Knyzhov,D,SJS,MIN,0.0,0.5202876034252276,2.4713661162698317,3.6420132239765937,0.0663366694367165,0.0,0.0,0.0,0.0,15.867777777777755,0.283614556999236,0.0,2.5,5.5,5.0,3500,0.4186838144987849,3.0,12.849580487756583,3.398238128623176,0.9709251796066217
21_03_29,Sam Lafferty,W,PIT,NYI,0.0,0.8561236623067816,5.350772889417386,1.7122473246135632,0.4195005945303229,0.0,0.0,0.0,0.0,9.607777777777732,0.5763452648017767,0.0,2.8,5.5,5.2,3000,0.5163595982243688,2.7,21.13984327873183,3.3851152746517275,1.1283717582172423
21_03_29,Drew O'Connor,W,PIT,NYI,0.3253740754333775,0.7196873079737206,5.190068315245951,1.5461898728708916,0.4383741139536441,0.0,0.0,0.0,0.0,10.097038900209425,0.4193461025021504,0.0,2.8,5.5,2.7,3000,0.5163595982243688,2.7,19.68956559554985,3.3134384957748666,1.1044794985916222
21_03_29,Jean-Sebastien Dea,W,BUF,PHI,0.4228247501456072,0.5768477005718579,4.808215542468819,1.2925022014711267,0.4584684048904593,0.0,0.0,0.0,0.0,10.175946336374563,0.6726162864014914,0.0,2.5,6.0,1.8,3000,0.3530521232351806,3.5,18.68906875871248,3.1696493460912096,1.0565497820304033
21_03_29,Kurtis Gabriel,W,SJS,MIN,0.3091250561405765,0.4217304634187829,4.151386620471896,3.581491542596829,0.4831659756662453,0.0,0.0,0.0,0.0,9.543131071911253,0.6661780530916814,0.0,2.5,5.5,3.3,3000,0.4186838144987849,3.0,19.832889916782406,3.154464466844026,1.0514881556146753
21_03_29,Sam Steel,C,ANA,COL,0.6183176606981833,0.772897075872729,4.019064794538191,1.2366353213963666,0.3493494782944735,0.0,0.0,0.0,0.0,14.92944444444445,0.6053006421842377,0.0,1.9,5.5,5.4,3100,0.2404262690375748,3.6,12.363958781458368,3.0764505956863966,0.9924034179633539
