date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_02,John Klingberg,D,DAL,TBL,0.4394263045468422,0.6591394568202633,5.492828806835528,3.5154104363747374,0.1527006408300276,21.759444444444423,0.1743472506316928,0.6755424619229983,2.4,10.7,6200,23.694154309221364,8.592860572493262,1.3859452536279455
21_03_02,Jordan Staal,C,CAR,NSH,0.6324943997891693,1.7393595994202151,4.585584398471477,1.581235999472923,0.5502701278165772,16.9111111111111,0.7970567244892779,0.8779230603348473,2.9,9.7,4200,30.471646432560284,8.588489975991987,2.044878565712378
21_03_02,Nikita Gusev,W,NJD,NYI,0.6548431105047772,0.982264665757166,8.676671214188298,0.3274215552523886,0.5304229195088693,14.67722222222218,0.6713912871541532,0.6850366989151904,2.5,7.9,3800,35.091025948857144,8.583979764285688,2.258942043233076
21_03_02,Pavel Zacha,W,NJD,NYI,0.7720682851505547,1.0808955992107767,6.022132624174328,0.4632409710903329,0.6130222184095404,16.876666666666647,0.6300916377038177,0.8455242067290293,2.5,5.8,4300,30.461777649847555,8.568221124509888,1.9926095638395087
21_03_02,Sam Gagner,W,DET,CBJ,0.6959547629404104,0.3479773814702052,8.525445846020027,1.0439321444106155,0.6889952153110063,13.717222222222196,0.7354121343213054,0.6998474115814526,2.3,8.3,3900,37.437129862761495,8.55889049482817,2.194587306366197
21_03_02,Filip Hronek,D,DET,CBJ,0.0,0.7307101226549114,5.010583698205108,2.087743207585461,0.174326557833386,24.08166666666672,0.2156941094714121,0.4537369951279476,2.3,10.2,3500,21.323614413154345,8.55846957376855,2.4452770210767287
21_03_02,Kasperi Kapanen,W,PIT,PHI,0.9130875887724054,1.369631383158608,7.913425769360847,1.0652688535678063,0.6041596212377417,15.398888888888871,0.5601432950891005,0.5742969198449419,2.9,6.8,4600,33.228672556728746,8.528077277105615,1.8539298428490467
21_03_02,Jesper Fast,W,CAR,NSH,0.7615823989845555,0.6092659191876444,4.1125449545166,2.5893801565474885,0.5986037656018607,15.561666666666689,0.964142164553403,0.8912211798271209,2.9,7.6,3300,32.84474405438264,8.518649312104753,2.5814088824559858
21_03_02,Ryan Johansen,C,NSH,CAR,0.4467979480390538,0.5957305973854051,5.510508025814998,2.0850570908489177,0.6761542280324346,16.24722222222221,0.6447957607826146,0.764751589442832,2.7,7.8,4600,31.36593382323496,8.493488283893571,1.8464104964986023
21_03_02,Jaccob Slavin,D,CAR,NSH,0.2042784996879079,1.0213924984395395,4.800544742665837,3.677012994382343,0.257390909606764,24.00055555555555,0.341355846774192,0.0,2.9,10.7,3900,21.230630792872663,8.492448897063813,2.1775509992471314
21_03_02,Filip Zadina,W,DET,CBJ,0.4341883090777548,0.7236471817962579,6.657554072525572,2.026212109029522,0.5557610356195261,16.245555555555462,0.8020292241670455,0.4197289816307548,2.3,8.8,3400,31.14070167551929,8.431633318477129,2.479892152493273
21_03_02,Joel Armia,W,MTL,OTT,0.6285739229123902,0.6285739229123902,6.442882709852002,0.7857174036404879,0.5515736173556226,15.72500000000004,0.5510327681984519,0.7407852734396704,4.0,10.4,3600,32.15000849318785,8.42598139258967,2.3405503868304636
21_03_02,Jakub Voracek,W,PHI,PIT,0.4335782247380455,2.456943273515591,6.214621221245319,1.3007346742141364,0.4436950499819332,16.875000000000036,0.5919215888052773,0.7333751250835008,3.1,10.6,6200,29.946623949559182,8.422487985813538,1.3584658041634738
21_03_02,Jared McCann,W,PIT,PHI,0.3441518091869421,1.2045313321542972,9.292098848047436,1.3766072367477684,0.743367907843795,13.595555555555546,0.5129430027045234,0.5046927765419152,2.9,8.1,3700,37.05116858722786,8.395520348765181,2.2690595537203193
21_03_02,Brandon Sutter,C,VAN,WPG,0.880281690140839,0.1760563380281678,7.570422535211215,2.6408450704225173,0.760563380281685,14.38277777777786,0.9237789251685484,0.0,3.0,5.6,3200,34.988039115530306,8.387086524647865,2.6209645389524576
21_03_02,Radek Faksa,C,DAL,TBL,0.3159141766486766,0.4738712649730149,6.160326444649194,1.89548505989206,0.5512702382519407,16.418888888888915,0.5279818998734288,0.8675490643541731,2.4,7.9,3500,30.588342367376192,8.37044324375405,2.391555212501157
21_03_02,Yanni Gourde,C,TBL,DAL,1.0918544194107478,0.935875216637784,5.303292894280776,0.7798960138648199,0.7299826689774715,15.965555555555529,0.8976049634456202,0.4940830993207203,3.1,9.8,3900,31.290922562165036,8.32628270918053,2.134944284405264
21_03_02,Eric Staal,C,BUF,NYR,0.5719960278053615,0.8579940417080425,6.291956305858977,1.143992055610723,0.4504468718967223,16.128333333333355,0.7713209151127213,0.7294745139944011,2.5,7.9,4400,30.962107717212895,8.322786566096378,1.8915424013855404
21_03_02,Jonathan Drouin,W,MTL,OTT,0.3190782184799469,1.4358519831597614,5.7434079326390455,0.6381564369598939,0.4594726346111235,14.819444444444445,0.881441592853944,0.7714856010211703,4.0,10.4,4700,33.459150611168525,8.264100394008523,1.7583192327677708
21_03_02,Anthony Beauvillier,W,NYI,NJD,0.5701389713742729,0.712673714217841,7.269271885021978,1.2828126855921138,0.7882171279249321,16.31611111111111,0.6540373032862028,0.0,3.0,8.1,4300,30.02336803606385,8.164410146769992,1.8987000341325564
21_03_02,Nick Leddy,D,NYI,NJD,0.0,0.8390386016023311,3.1463947560087413,2.726875455207576,0.1594173343044429,21.173333333333325,0.1386004076482583,0.6807513978072992,3.0,8.1,4200,23.08278264913433,8.145657521516734,1.9394422670277938
21_03_02,Josh Norris,C,OTT,MTL,0.3371470583049835,0.9543971399240884,5.946789498631435,1.616965342288431,0.5719037180797442,15.457656004601157,0.715104652712973,0.7836315853106637,2.5,4.6,4000,31.563958814331706,8.131746958255635,2.0329367395639086
21_03_02,Oskar Lindblom,W,PHI,PIT,0.7710100231302996,0.7710100231302996,7.710100231302998,2.6214340786430186,0.7077872012336149,16.389444444444464,0.4598755131794365,0.0,3.1,4.8,3400,29.73800466905866,8.12315625686945,2.389163604961603
21_03_02,Kyle Okposo,W,BUF,NYR,0.635565167497908,0.635565167497908,8.103455885598327,1.1122390431213391,0.7197775521913808,13.673888888888802,0.6366555749653919,0.6396976205628483,2.5,6.7,3000,35.50583993796727,8.091715170307248,2.6972383901024157
21_03_02,Rasmus Dahlin,D,BUF,NYR,0.0,0.3402539302479441,4.763555023471218,3.402539302479441,0.1837371223338898,21.06388888888889,0.1748447296382421,0.6043080722248109,2.5,11.2,4400,23.04461825708393,8.09015464090127,1.8386715092957433
21_03_02,Luke Kunin,C,NSH,CAR,0.8368200836820046,1.0041841004184056,8.535564853556446,3.179916317991617,0.9589958158995772,14.12666666666672,0.4976921482001291,0.0,2.7,6.9,3700,34.3521956869131,8.088033628952125,2.1859550348519257
21_03_02,Matt Duchene,C,NSH,CAR,0.2870355605166631,0.7175889012916578,6.027746770849925,1.0046244618083209,0.6429596555573253,16.543333333333376,0.5656653348366701,0.6481185665099044,2.7,9.2,5100,29.292966628813645,8.076721854377917,1.5836709518388072
21_03_02,Travis Sanheim,D,PHI,PIT,0.1118637747809338,1.342365297371206,3.24404946864708,3.4677770182089485,0.1566092846933073,20.826111111111057,0.069622331691297,0.6368151000496449,3.1,10.4,3800,23.235468164438455,8.065074028521316,2.1223879022424517
21_03_02,Victor Olofsson,W,BUF,NYR,0.2793296089385483,0.6983240223463708,6.00558659217879,0.5586592178770967,0.5055865921787726,17.72055555555551,0.5443907093432045,0.6372152322401569,2.5,10.6,6100,26.813838924043274,7.919268705187093,1.2982407713421464
21_03_02,Calle Jarnkrok,W,NSH,CAR,1.031124689707849,0.5155623448539245,7.046018713003634,1.7185411495130816,0.6547641779644842,14.546111111111108,0.5597630736330907,0.6441837257075181,2.7,7.9,3600,32.51533327615339,7.88286084416226,2.18968356782285
21_03_02,Travis Hamonic,D,VAN,WPG,0.1160429358862784,0.6962576153176708,6.150275601972758,4.989846243109972,0.2506527415143614,19.93999999999992,0.1850702682971352,0.0,3.0,7.9,3500,23.31078245405967,7.746950035565799,2.2134142958759426
21_03_02,Kevin Stenlund,C,CBJ,DET,1.0004631773969432,0.5002315886984716,7.336729967577583,2.167670217693377,0.6086150995831403,13.513888888888888,0.5852541374244498,0.6359978833286227,3.2,8.3,3400,34.37774819506739,7.742951155972353,2.2773385752859863
21_03_02,Adam Lowry,C,WPG,VAN,0.6763738844527966,1.183654297792394,6.763738844527966,1.6909347111319917,0.6222639736965729,15.292777777777742,0.8834941831382959,0.0,3.0,4.8,3600,30.305481304540272,7.724249850648872,2.1456249585135754
21_03_02,Jesperi Kotkaniemi,C,MTL,OTT,0.5211349160393712,0.868558193398952,5.906195715112874,2.6056745801968564,0.4933410538506048,13.585555555555633,0.5801490499509607,0.8379773566321499,4.0,9.1,3900,33.384642124433746,7.559148504730625,1.9382432063411859
21_03_02,Andreas Johnsson,W,NJD,NYI,0.6403130419316149,0.9604695628974224,5.282582595935824,2.5612521677264595,0.6403130419316149,14.281111111111032,0.8276995554715483,0.6300916377038177,2.5,7.4,3600,31.57560483672649,7.515578684563765,2.087660745712157
21_03_02,Artturi Lehkonen,W,MTL,OTT,0.1705110595367784,0.6820442381471139,8.014019798228588,2.21664377397812,0.608724482546299,14.187222222222212,0.5224573356031137,0.0,4.0,6.7,3100,31.44471739076682,7.435219888963071,2.3984580286977653
21_03_02,Erik Cernak,D,TBL,DAL,0.0,0.6468770214906888,5.563142384819924,2.7168834902608934,0.3208510026593817,18.621111111111187,0.1948758957955282,0.0,3.1,6.6,3600,23.95523435983438,7.434551345119742,2.0651531514221504
21_03_02,Corey Perry,W,MTL,OTT,0.3391906534131059,0.6783813068262118,5.7662411080228,2.543929900598294,0.6325905686154425,13.855555555555547,0.4236282561350554,0.7915608517105372,4.0,4.0,3300,32.10064626288247,7.412871461076744,2.2463246851747707
21_03_02,John Marino,D,PIT,PHI,0.2206017525583686,0.4412035051167373,2.3163184018628704,3.639928917213082,0.0926527360745148,22.133333333333248,0.0,0.5842511536425419,2.9,8.3,3500,19.892492493123672,7.338119453018927,2.0966055580054075
21_03_02,Alexander Edler,D,VAN,WPG,0.0,0.8090147356255408,5.316382548396411,5.547529615717994,0.1594914764518923,20.89388888888892,0.2601139867326902,0.0,3.0,10.1,3900,20.87137291015981,7.268069109057421,1.8636074638608773
21_03_02,Adam Pelech,D,NYI,NJD,0.1089093934351837,0.4356375737407349,4.356375737407349,3.48510058992588,0.2287097262138858,21.151111111111124,0.1760829452596429,0.0,3.0,6.5,3600,20.615285935060413,7.267270056663153,2.018686126850876
21_03_02,Brady Skjei,D,CAR,NSH,0.0,0.339430511031491,5.204601169149529,3.620592117669237,0.1980011314350364,20.768333333333366,0.2435236304070859,0.0,2.9,9.1,3500,20.895032847555665,7.232583453149766,2.0664524151856476
21_03_02,Barclay Goodrow,W,TBL,DAL,0.8358098068350629,1.0029717682020756,5.18202080237739,2.8417533432392137,0.7455423476968761,14.837222222222277,0.889825124085918,0.0,3.1,7.0,3600,29.086132204175804,7.1926234516382035,1.99795095878839
21_03_02,Colin Blackwell,W,NYR,BUF,1.080918780963818,1.4412250412850909,6.125206425461636,3.6030626032127264,0.5638792974027917,11.853333333333344,0.8573798414047588,0.7640525803539827,3.0,10.3,3800,36.35792260343204,7.182709598766913,1.8901867365176086
21_03_02,Max Domi,W,CBJ,DET,0.6042042546049601,0.4531531909537201,6.0420425460496,0.7552553182562,0.5241471908698029,15.28055555555554,0.4810740470928877,0.6641538528997352,3.2,8.2,4100,28.035834956130856,7.14005222655906,1.7414761528192828
21_03_02,David Savard,D,CBJ,DET,0.0,0.4389307160057308,4.279574481055875,6.803426098088827,0.2052001097326792,20.235555555555557,0.111146312891035,0.0,3.2,7.5,3500,20.954617232760548,7.0671386859821315,2.0191824817091804
21_03_02,Chris Tierney,C,OTT,MTL,0.6206896551724154,0.9310344827586232,5.120689655172426,3.1034482758620765,0.4872413793103459,15.653888888888854,1.0046510668629036,0.0,2.5,4.0,3600,27.067301980716543,7.061808962135633,1.9616136005932314
21_03_02,Philippe Myers,D,PHI,PIT,0.1174091709607983,0.70445502576479,5.987867719000714,2.465592590176765,0.2242515165351248,18.31055555555557,0.1561608503653912,0.0,3.1,6.2,3900,23.10171442604431,7.050087090444398,1.8077146385754868
21_03_02,Mason Appleton,W,WPG,VAN,1.032011466794073,0.8600095556617274,7.396082178690857,1.7200191113234549,0.903010033444814,12.862222222222242,0.7431211532641753,0.0,3.0,5.1,3600,32.85889266873712,7.0439729913574345,1.956659164265954
21_03_02,Artem Anisimov,C,OTT,MTL,0.7302601551802845,0.5476951163852134,6.937471474212702,2.555910543130996,0.7302601551802845,12.516111111111092,0.5178438247946447,0.7308461062771503,2.5,4.9,3000,33.72854284559495,7.035836497855625,2.3452788326185416
21_03_02,Noah Dobson,D,NYI,NJD,0.1468668407310693,0.8812010443864164,4.8466057441252905,4.8466057441252905,0.143929503916448,15.837777777777877,0.1200133348149789,0.8732639732487125,3.0,5.7,3700,26.54354513049987,7.0065128201879165,1.8936521135643019
21_03_02,Alexander Romanov,D,MTL,OTT,0.1742353478791668,0.5554223770771916,5.356636693048452,3.4983646995563347,0.2267722667668756,16.249726374356346,0.1554203351803368,0.0,4.0,7.2,3600,25.837967700021505,6.997665086580113,1.9437958573833647
21_03_02,Tyler Johnson,C,TBL,DAL,0.4985228951255536,0.8308714918759225,5.816100443131458,1.8279172821270293,0.4852289512555388,14.082777777777784,0.6983212926895148,0.5756676718946979,3.1,8.5,4400,29.806694070423625,6.9960174813997105,1.5900039730453888
21_03_02,Brett Kulak,D,MTL,OTT,0.0,0.6118910833871526,5.629397967161804,3.1818336336131936,0.1554203351803368,16.662777777777894,0.2267722667668756,0.0,4.0,3.3,3500,25.15332710917312,6.9854049998651355,1.995829999961467
21_03_02,Ryan McDonagh,D,TBL,DAL,0.1107249407929137,0.5536247039645688,3.54319810537324,5.536247039645688,0.1948758957955282,21.50277777777775,0.3208510026593817,0.0,3.1,9.9,4200,19.43610941223167,6.965505692596536,1.6584537363325085
21_03_02,Warren Foegele,W,CAR,NSH,1.0026924148175635,1.0026924148175635,8.021539318540508,0.8355770123479697,0.9792962584718204,12.981111111111137,0.5825436591616564,0.0,2.9,5.2,3200,32.13992293558771,6.953531845490222,2.172978701715694
21_03_02,K'Andre Miller,D,NYR,BUF,0.1697134473418255,0.551655687849159,3.653262033145627,3.813289535864981,0.1302814740016731,17.2270037977836,0.3057028320186218,0.7653509640128257,3.0,6.7,3700,23.958406133465104,6.87885922416742,1.8591511416668705
21_03_02,Brock McGinn,W,CAR,NSH,0.9706556419359148,1.132431582258567,5.823933851615488,1.2942075225812195,0.6196018514357589,14.716111111111166,0.9365550105226212,0.0,2.9,7.9,3600,28.015295978830913,6.871270140585693,1.9086861501626926
21_03_02,Jake Virtanen,W,VAN,WPG,0.3600360036003604,0.3600360036003604,8.640864086408651,1.8001800180018022,0.7686768676867695,12.01277777777777,0.6910831699283487,0.0,3.0,6.4,3500,34.12264357974006,6.8317955752288775,1.9519415929225363
21_03_02,Michael Del Zotto,D,CBJ,DET,0.1245459263103282,0.8718214841722977,5.6045666839647685,3.985469641930503,0.2167099117799711,17.762222222222054,0.123406774907289,0.0,3.2,5.8,3500,22.876699729108555,6.7723504049912195,1.9349572585689199
21_03_02,Brendan Smith,D,NYR,BUF,0.1551791025475237,0.620716410190095,4.500193973878189,3.569119358593046,0.3057028320186218,14.618888888888874,0.1302814740016731,0.7653509640128257,3.0,7.2,3500,27.649824653350823,6.736828573409934,1.9248081638314096
21_03_02,Nikita Zaitsev,D,OTT,MTL,0.0,1.0696776110533384,5.241420294161358,4.492645966424021,0.1251522804932406,21.912777777777723,0.2759709665096139,0.0,2.5,9.3,3600,18.30526957031631,6.685321737610966,1.8570338160030462
21_03_02,Darren Helm,W,DET,CBJ,0.4743083003952576,0.4743083003952576,8.379446640316216,0.9486166007905152,0.6624505928853766,14.772777777777756,0.3964658906618705,0.0,2.3,6.6,3700,27.02627852664056,6.654220113906463,1.7984378686233684
21_03_02,Scott Laughton,W,PHI,PIT,1.386570804981378,2.1568879188599217,6.778790602131181,2.619078187187047,0.4760559763769397,14.926111111111164,0.575741125607774,0.0,3.1,7.5,4300,26.664470552490663,6.633280836423789,1.5426234503311136
21_03_02,Oliver Wahlstrom,W,NYI,NJD,0.7210431021938767,0.1332003159702843,7.614591587205685,2.572808279504613,0.6122570352824759,10.638709908076954,0.7131872865374694,0.7035828519822402,3.0,7.4,3500,37.17120661988894,6.59089473603647,1.8831127817247055
21_03_02,Phillip Di Giuseppe,W,NYR,BUF,0.3601440576230496,1.0804321728691488,9.363745498199291,4.86194477791117,0.4357743097238899,11.520555555555545,0.5368081817814467,0.0,3.0,4.1,3000,34.286300482056774,6.583287158300099,2.1944290527667
21_03_02,Eeli Tolvanen,W,NSH,CAR,0.4667648781088191,0.3771256758214181,5.540368007162676,1.929453389783803,0.5140019325338154,11.936827488287827,0.8901264178973403,0.8188023546090384,2.7,7.7,3600,33.01424009159931,6.568088143838946,1.8244689288441516
21_03_02,Dante Fabbro,D,NSH,CAR,0.1149278508491894,0.689567105095137,5.861320393308664,3.9075469288724425,0.2034222960030653,18.55444444444439,0.2988309096093534,0.0,2.7,6.8,3800,21.058061357805514,6.512010492851727,1.713686971803086
21_03_02,Christian Djoos,D,DET,CBJ,0.2778099317050598,0.5556198634101196,4.306053941428427,4.167148975575897,0.1694640583400865,17.58555555555549,0.1998149861239601,0.697134362513841,2.3,6.4,3800,22.13781702206845,6.488430185338446,1.7074816277206437
21_03_02,Nick Cousins,W,NSH,CAR,0.3301994955285491,0.6603989910570982,4.952992432928236,0.8254987388213727,0.5019032332033946,14.154999999999974,0.7319212581971346,0.6951373739612147,2.7,6.4,3100,27.487323940328658,6.484717839589191,2.09184446438361
21_03_02,Brandon Tanev,W,PIT,PHI,0.6843130732309984,0.3421565366154992,6.158817659078986,3.763721902770491,0.6107494178586662,14.248333333333411,0.5792522476970878,0.0,2.9,8.1,3900,27.30033971717105,6.483072340058238,1.662326241040574
21_03_02,Kevin Rooney,C,NYR,BUF,0.3888318842145052,0.7776637684290105,6.804557973753844,3.499486957930548,0.6182426959010635,12.52055555555556,0.7719481196636916,0.0,3.0,3.9,3400,31.012597294990982,6.471582455900111,1.9034066046765035
21_03_02,Matt Irwin,D,BUF,NYR,0.0,0.5208333333333325,6.640624999999989,5.729166666666658,0.2578124999999996,17.246111111111126,0.1312067408967792,0.0,2.5,6.7,3600,22.100908354716427,6.352578685698728,1.764605190471869
21_03_02,Derek Forbort,D,WPG,VAN,0.1123139799706728,0.5615698998533644,4.155617258914896,4.829501138738934,0.0920974635759517,20.308333333333447,0.2538434863021613,0.0,3.0,7.1,3700,18.347687023064935,6.210182399334653,1.678427675495852
21_03_02,Erik Haula,W,NSH,CAR,0.1617250673854441,0.970350404312665,5.498652291105102,1.4555256064689972,0.604851752021561,15.555555555555602,0.6747641801391372,0.0,2.7,4.7,3800,23.94010434325996,6.206693718622971,1.633340452269203
21_03_02,Nolan Patrick,C,PHI,PIT,0.3444796124810539,0.7198839164970707,4.062808880908734,1.6615653193294668,0.4104906650511656,13.399039605164212,0.8376653003246517,0.7499773175488845,3.1,7.5,3500,27.749316508043805,6.196903181791934,1.770543766226267
21_03_02,Erik Brannstrom,D,OTT,MTL,0.1486743206409518,0.5946972825638075,4.906252581151412,4.608903939869508,0.1947633600396469,15.232777777777748,0.1266468924605091,0.7306996185029339,2.5,5.9,3800,24.33897912106421,6.179171004819058,1.6260976328471206
21_03_02,Zach Aston-Reese,W,PIT,PHI,0.7948423562660067,0.3179369425064027,6.040801907621651,2.38452706879802,0.6740263181135737,14.502777777777782,0.5252099466511846,0.0,2.9,3.8,3300,25.529044823181017,6.170701065825376,1.8699094138864776
21_03_02,Scott Mayfield,D,NYI,NJD,0.1164709307968557,0.4658837231874229,3.843540716296239,4.7753081626710845,0.1386004076482583,19.783333333333267,0.1594173343044429,0.0,3.0,6.8,3500,18.616161062456477,6.138161994759935,1.75376056993141
21_03_02,Ty Smith,D,NJD,NYI,0.170238197336852,1.028336805338437,3.510711040861192,2.622789614879994,0.1762481104541387,17.13033665421335,0.2457301889556185,0.6334987724464166,2.5,8.1,3700,21.494941586733663,6.1369264290566425,1.6586287646099034
21_03_02,Travis Zajac,C,NJD,NYI,0.6269046582498923,0.4701784936874192,4.388332607749247,1.4105354810622577,0.7068350021767534,16.09444444444442,0.7584621735341397,0.0,2.5,4.0,3300,22.74281589704764,6.100549782754344,1.8486514493194983
21_03_02,Brandon Montour,D,BUF,NYR,0.2064161004558355,0.6192483013675065,4.0251139588887925,3.715489808205039,0.1589403973509933,21.114999999999995,0.2095190581558506,0.0,2.5,8.3,3500,17.19081486708472,6.0497342653082296,1.72849550437378
21_03_02,Jason Dickinson,W,DAL,TBL,0.5739338381825406,0.7174172977281758,4.44798724591469,3.3001195695496084,0.453407732164207,16.16222222222228,0.7602107557020149,0.0,2.4,7.9,3500,22.38930541791768,6.031015492759847,1.7231472836456707
21_03_02,Marcus Pettersson,D,PIT,PHI,0.2423834371317971,0.6059585928294929,4.484093586938248,4.241710149806451,0.1430062279077603,18.84277777777771,0.286560920341642,0.0,2.9,6.9,3700,19.135655711475515,6.009481803389932,1.624184271186468
21_03_02,Emil Bemstrom,W,CBJ,DET,0.5146533238027182,0.3431022158684787,7.376697641172293,2.401715511079351,0.5592566118656203,13.032777777777731,0.463519336594979,0.0,3.2,4.4,3000,27.551654585609832,5.984576527072395,1.994858842357465
21_03_02,Sami Vatanen,D,NJD,NYI,0.1230853391684903,0.4923413566739614,4.554157549234143,4.9234135667396135,0.1415481400437639,20.20499999999997,0.2232986026413914,0.0,2.5,3.7,3500,17.63605259956511,5.938940712903543,1.6968402036867265
21_03_02,Haydn Fleury,D,CAR,NSH,0.1403891900323666,0.5615567601294665,6.177124361424131,4.352064891003366,0.2344499473540522,15.601111111111196,0.1785643244867996,0.0,2.9,3.4,3500,22.71613681933921,5.906616242228584,1.6876046406367384
21_03_02,Vladislav Gavrikov,D,CBJ,DET,0.1121879771884445,0.785315840319112,2.804699429711114,3.029075384088003,0.123406774907289,19.81444444444445,0.2167099117799711,0.0,3.2,2.9,3600,17.804248110700925,5.879688084409809,1.6332466901138358
21_03_02,Eric Robinson,W,CBJ,DET,0.7555089192025127,0.7555089192025127,8.310598111227641,1.5110178384050257,0.7687303252885569,11.213333333333413,0.5051965245717415,0.0,3.2,2.8,3100,31.269113423722438,5.843849864300168,1.885112859451667
21_03_02,Mathieu Perreault,W,WPG,VAN,0.8044692737430201,1.4078212290502852,5.631284916201141,1.810055865921795,0.5591061452513989,11.416666666666623,0.5927824447782306,0.8178669937046181,3.0,3.8,3200,30.679222030299933,5.837574191876493,1.824241934961404
21_03_02,Colton Sceviour,W,PIT,PHI,0.6663787252421827,0.2221262417473941,8.218670944653585,4.442524834947884,0.7752205836984059,10.473888888888846,0.4802639308535286,0.0,2.9,3.3,3100,33.385808153235295,5.82798741771243,1.8799959411975582
21_03_02,Nathan Beaulieu,D,WPG,VAN,0.0,0.3727865796831323,4.721963342653009,4.473438956197587,0.1006523765144457,18.12944444444441,0.1848260125499142,0.0,3.0,3.9,3500,19.222520575257207,5.8082269808552525,1.6594934231015006
21_03_02,Erik Gudbranson,D,OTT,MTL,0.1241636200593226,0.2483272401186453,5.214872042491551,3.973235841898325,0.1266468924605091,18.997222222222224,0.1947633600396469,0.0,2.5,4.8,3500,18.29203933379729,5.791632268696281,1.654752076770366
21_03_02,Tobias Rieder,W,BUF,NYR,0.984628849625292,0.1969257699250584,8.073956566927396,2.9538865488758765,0.7207483179257139,11.64500000000001,0.4214511286536166,0.0,2.5,3.4,3100,29.582876737791764,5.741543326859756,1.8521107505999213
21_03_02,Ryan Lindgren,D,NYR,BUF,0.0,1.461137793411359,3.044037069606998,3.2875600351755576,0.1655956165866207,19.173333333333247,0.2106151990349821,0.0,3.0,7.6,3500,17.95373477305018,5.737215689699121,1.6392044827711774
21_03_02,Alexandre Texier,C,CBJ,DET,0.6270684549730043,0.9406026824595068,6.427451663473295,1.4109040236892598,0.4028914823201552,14.486666666666595,0.5417019013677116,0.0,3.2,3.7,3700,23.658058455205655,5.712106780351292,1.5438126433381871
21_03_02,Jake Bean,D,CAR,NSH,0.0717025775758246,1.076849188851097,4.018733694519694,2.1651922388675477,0.1785643244867996,13.660596695014933,0.2344499473540522,0.7936820417520342,2.9,5.7,3600,24.968440039051092,5.684729824618998,1.5790916179497216
21_03_02,Curtis Lazar,C,BUF,NYR,0.9792188010009796,0.1958437602001959,5.28778152540529,2.350125122402351,0.8010009792188012,12.252777777777782,0.8090917768651444,0.0,2.5,4.5,3500,27.349193301236816,5.58505979869239,1.5957313710549683
21_03_02,Austin Watson,W,OTT,MTL,0.6409875957030073,0.6409875957030073,6.4098759570300725,6.623538488931076,0.5640690842186463,11.038888888888916,0.6009393602754638,0.0,2.5,5.5,3000,30.03021730227514,5.525003868483412,1.8416679561611373
21_03_02,Jan Rutta,D,TBL,DAL,0.0,0.8623442989460216,5.17406579367613,2.443308847013728,0.1724688597892043,15.52666666666671,0.2512110726643594,0.0,3.1,5.8,3500,21.265949548605636,5.503155166522518,1.5723300475778623
21_03_02,Mike Reilly,D,OTT,MTL,0.0,1.0427226647356995,5.083272990586536,2.6068066618392485,0.1407675597393194,18.003333333333323,0.1405282905088075,0.0,2.5,7.3,4100,18.32481424631996,5.4984623191318915,1.3410883705199734
21_03_02,Marc Staal,D,DET,CBJ,0.246913580246913,0.3703703703703696,3.827160493827153,1.851851851851848,0.2679012345679006,18.481666666666705,0.1208816782472824,0.0,2.3,6.9,3500,17.740098249245154,5.464443041274442,1.561269440364126
21_03_02,Cody Ceci,D,PIT,PHI,0.2543899939935694,0.6359749849839235,3.307069921916402,4.07023990389711,0.1869766455852735,17.967222222222237,0.2003411616346651,0.0,2.9,3.5,3600,18.22239763228684,5.456764461349899,1.5157679059305276
21_03_02,Andrew Cogliano,W,DAL,TBL,0.5303216302479744,0.7070955069972992,6.540633439725018,2.1212865209918976,0.5815860545052784,13.102222222222222,0.5128239917467599,0.0,2.4,5.0,3000,24.57545581094073,5.366551387455798,1.7888504624852661
21_03_02,Rocco Grimaldi,W,NSH,CAR,0.5016489386409012,0.6688652515212017,6.855868828092317,1.3377305030424034,0.4765664917088561,12.53777777777782,0.6488619167609047,0.0,2.7,6.2,3100,25.618360184922487,5.35328845049382,1.7268672420947806
21_03_02,Jack Johnson,D,NYR,BUF,0.0,0.1233510364913484,2.960424875792362,4.193935240705845,0.1134829535720405,18.6711111111111,0.1337376800606516,0.0,3.0,3.7,3500,17.079424208737795,5.314863785252402,1.5185325100721148
21_03_02,Casey Cizikas,C,NYI,NJD,0.5310517775483086,0.5310517775483086,5.487535034665855,2.3012243693760035,0.550523676058413,13.182222222222274,0.598123316345512,0.0,3.0,5.5,3400,23.971538665760455,5.266635828344133,1.5490105377482744
21_03_02,Dylan DeMelo,D,WPG,VAN,0.0,0.3843553151357707,3.331079397843346,4.356026904872068,0.1114630413893735,17.985555555555525,0.1450156245517989,0.0,3.0,3.3,3600,17.540326704112825,5.257875339990256,1.460520927775071
21_03_02,Pierre-Olivier Joseph,D,PIT,PHI,0.1869380038824953,0.7344608353976932,4.780649155274847,2.2803401928748523,0.2003411616346651,15.446636544101326,0.1869766455852735,0.0,2.9,4.2,3600,20.368290613197182,5.243693035444793,1.4565813987346647
21_03_02,Alex Biega,D,DET,CBJ,0.0,0.2561730591332822,4.48302853483244,2.817903650466105,0.1998149861239601,17.763888888888832,0.1694640583400865,0.0,2.3,3.1,3500,17.610294256683115,5.213788507939267,1.4896538594112192
