date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,implied_win_prob,implied_opp_score,proj_FP/60,proj_FP,proj_value
21_03_27,Nick Schmaltz,C,ARI,SJS,0.7130972189208425,0.9983361064891798,6.845733301640091,1.99667221297836,0.7359163299263098,0.0,0.0,0.0,0.0,17.102222222222288,0.4900919017537057,0.625745535330181,2.8,5.5,8.8,4100,0.5163595982243688,2.7,32.97941635739497,9.400355121722692,2.292769541883583
21_03_27,Bobby Ryan,W,DET,CBJ,0.7775042114811467,0.7775042114811467,8.708047168588845,2.332512634443441,0.5209278216923683,0.0,0.0,0.0,0.0,15.81555555555553,0.6779406838778268,0.5741044668346871,2.5,5.5,8.3,3700,0.4186838144987849,3.0,35.572454668126085,9.376635550853813,2.5342258245550844
21_03_27,Clayton Keller,W,ARI,SJS,0.7095273759312574,1.4190547518625147,7.662895660057578,0.9933383263037604,0.6172888170601939,0.0,0.0,0.0,0.0,16.9755555555555,0.478617556230741,0.6348720072721722,2.8,5.5,10.1,6600,0.5163595982243688,2.7,33.04609913366133,9.349598195631039,1.416605787216824
21_03_27,Mikael Granlund,C,NSH,CHI,0.5608131791097104,0.5608131791097104,5.047318611987394,2.103049421661414,0.6519453207150382,0.0,0.0,0.0,0.0,19.268888888888853,0.7391992277394466,0.5890726852632437,2.7,5.5,11.1,5000,0.4836404017756313,2.8,29.08828176966267,9.341647823138688,1.8683295646277376
21_03_27,Chris Kreider,W,NYR,PHI,1.2015520046727035,1.0513580040886157,4.956402019274902,2.85368601109767,0.5737410822312159,0.0,0.0,0.0,0.0,17.44722222222221,0.6526844049928645,0.6484347096873111,3.2,6.0,12.2,6700,0.5598015028739183,2.8,32.10575312834443,9.335936824033853,1.3934234065722169
21_03_27,Anthony Duclair,W,FLA,DAL,0.5927633474663508,1.7782900423990524,10.076976906927962,1.0373358580661138,0.961758531264154,0.0,0.0,0.0,0.0,15.09111111111106,0.892618776772681,0.0,2.8,5.5,6.6,3900,0.5163595982243688,2.7,37.04711061677494,9.31803437772288,2.3892395840315075
21_03_27,Jared McCann,C,PIT,NYI,0.7277873243707678,1.6375214798342277,9.097341554634598,1.6375214798342277,0.8478722328919446,0.0,0.0,0.0,0.0,13.05,0.6974455787787369,0.923638687400046,2.7,5.5,9.6,3800,0.4836404017756313,2.8,42.64630331845883,9.275570971764797,2.440939729411789
21_03_27,Esa Lindell,D,DAL,FLA,0.2114847995300332,0.3172271992950498,4.546923189895714,3.806726391540598,0.1755323836099276,0.0,0.0,0.0,0.0,23.312777777777814,0.1964686998394865,0.679023667492782,2.8,5.5,8.0,3700,0.5163595982243688,2.7,23.864388045489548,9.272419588452587,2.506059348230429
21_03_27,Paul Stastny,W,WPG,CGY,1.1732753938077107,1.0429114611624093,4.823465507876144,1.434003259098313,0.6974470396523613,0.0,0.0,0.0,0.0,18.048333333333364,0.7243172396747093,0.7540104203084024,2.9,6.0,9.1,5400,0.4700248696566105,3.1,30.81964717570061,9.270721090712845,1.7168002019838602
21_03_27,Carter Verhaeghe,W,FLA,DAL,1.1365230812403422,1.2628034236003804,8.081941911042435,1.2628034236003804,1.102427388803132,0.0,0.0,0.0,0.0,16.8594444444446,0.8222843480031921,0.0,2.8,5.5,9.8,5100,0.5163595982243688,2.7,32.9299192537553,9.253002403645565,1.8143141967932481
21_03_27,Joe Pavelski,C,DAL,FLA,0.5328202471693932,1.4652556797158311,4.528972100939842,2.3976911122622693,0.6007548286834908,0.0,0.0,0.0,0.0,19.89555555555553,0.6102640983662961,0.6102640983662961,2.8,5.5,12.4,7300,0.5163595982243688,2.7,27.780471239459004,9.211798481736151,1.261890202977555
21_03_27,Mark Stone,W,VGK,COL,1.4195023855526203,2.6970545325499784,5.819959780765744,1.4195023855526203,0.7381412404873626,0.0,0.0,0.0,0.0,18.185,0.6510762682505253,0.7776003197794954,2.4,5.5,11.9,7600,0.3868245039406638,3.1,30.36866974456767,9.204237655082718,1.211083901984568
21_03_27,Oliver Ekman-Larsson,D,ARI,SJS,0.1190003966679891,1.3090043633478805,5.236017453391522,1.785005950019837,0.2641808806029359,0.0,0.0,0.0,0.0,20.83111111111108,0.1213755900202292,0.6290109438681794,2.8,5.5,8.6,4600,0.5163595982243688,2.7,26.4842758097233,9.194948201494292,1.9989017829335418
21_03_27,Filip Hronek,D,DET,CBJ,0.1079298456003596,0.8634387648028775,4.8568430520161865,2.4823864488082727,0.2396042572327985,0.0,0.0,0.0,0.0,23.145000000000017,0.1308028785099477,0.5391918294435845,2.5,5.5,9.8,3800,0.4186838144987849,3.0,23.72394609460064,9.151512205992203,2.408292685787422
21_03_27,Johnny Gaudreau,W,CGY,WPG,0.5430683360989591,0.8146025041484387,5.294916276964852,0.8146025041484387,0.5430683360989591,0.0,0.0,0.0,0.0,18.56555555555556,0.6475062328975345,0.6319558718154197,3.1,6.0,11.4,7200,0.5299751303433896,2.9,29.56591791771224,9.148461527538036,1.270619656602505
21_03_27,Josh Bailey,W,NYI,PIT,0.6636434022785106,0.7963720827342127,5.309147218228085,1.9909302068355317,0.4021679017807773,0.0,0.0,0.0,0.0,18.057777777777744,0.7123369810883766,0.7524293067699311,2.8,5.5,11.4,4500,0.5163595982243688,2.7,30.17451738116837,9.08141215701384,2.01809159044752
21_03_27,Anthony Cirelli,C,TBL,CAR,0.8457984180437076,1.2686976270655612,5.497689717284099,2.9602944631529766,0.5680946041193569,0.0,0.0,0.0,0.0,18.15111111111098,0.5954558456424567,0.5627879660100563,2.8,5.5,10.4,5300,0.5163595982243688,2.7,29.93906119403627,9.057120438255055,1.7088906487273687
21_03_27,John Klingberg,D,DAL,FLA,0.3151904275499783,0.6303808550999567,4.412665985699696,2.836713847949805,0.1964686998394865,0.0,0.0,0.0,0.0,22.86444444444444,0.1755323836099276,0.607094341805361,2.8,5.5,12.2,5500,0.5163595982243688,2.7,23.608083643816578,8.996428615230693,1.6357142936783078
21_03_27,Brandon Saad,W,COL,VGK,1.4237377510216571,1.2655446675748063,6.960495671661436,1.1073515841279558,0.6707386738146474,0.0,0.0,0.0,0.0,14.406666666666723,0.88077819777506,0.6876735622622119,3.2,5.5,7.3,5100,0.6443821007008639,2.3,37.41756322566126,8.98437268118381,1.761641702192904
21_03_27,Neal Pionk,D,WPG,CGY,0.2041973908111172,1.1230856494611448,4.594441293250139,4.288145207033463,0.1643788996029494,0.0,0.0,0.0,0.0,22.09666666666668,0.083486947731462,0.7080537703617513,2.9,6.0,11.0,4900,0.4700248696566105,3.1,24.258216275976118,8.933761982969209,1.823216731218206
